time,lat,lon,tid,label
1161,-10.35435445,-36.76015825,30,car
1161,-10.35403832,-36.7608035,30,car
1161,-10.35363377,-36.7617051,30,car
1161,-10.35314411,-36.76271987,30,car
1161,-10.35265583,-36.76373281,30,car
1161,-10.35220749,-36.76468649,30,car
1161,-10.35186265,-36.76542565,30,car
1161,-10.35147447,-36.76625009,30,car
1161,-10.35113775,-36.76692783,30,car
1161,-10.35071343,-36.76779389,30,car
1162,-10.35032163,-36.76856579,30,car
1162,-10.3498839,-36.76948407,30,car
1162,-10.34950706,-36.77027619,30,car
1162,-10.34918985,-36.77112956,30,car
1162,-10.3489768,-36.77202386,30,car
1162,-10.34881673,-36.77315525,30,car
1162,-10.34865608,-36.77434267,30,car
1162,-10.3485575,-36.77530599,30,car
1162,-10.34841011,-36.77651492,30,car
1162,-10.3483099,-36.77746322,30,car
1162,-10.34829445,-36.7783073,30,car
1162,-10.34835135,-36.77930514,30,car
1163,-10.34842852,-36.78018359,30,car
1163,-10.34853266,-36.78123604,30,car
1163,-10.34860912,-36.78206259,30,car
1163,-10.34870576,-36.78299343,30,car
1163,-10.34878783,-36.78381251,30,car
1163,-10.34889184,-36.78480606,30,car
1163,-10.34897813,-36.78570187,30,car
1163,-10.34905152,-36.78652396,30,car
1163,-10.34915921,-36.78724972,30,car
1163,-10.34940812,-36.78820033,30,car
1164,-10.3497009,-36.78893404,30,car
1164,-10.35005606,-36.78963642,30,car
1164,-10.35052036,-36.79048155,30,car
1164,-10.35100364,-36.79138434,30,car
1164,-10.35143077,-36.79218904,30,car
1164,-10.35192469,-36.7931398,30,car
1164,-10.35234549,-36.79397653,30,car
1164,-10.35268822,-36.79460442,30,car
1164,-10.35300831,-36.7952118,30,car
1164,-10.35333126,-36.79582973,30,car
1164,-10.35376217,-36.79662358,30,car
1165,-10.3541962,-36.79746309,30,car
1165,-10.35454485,-36.79813252,30,car
1165,-10.35487804,-36.79877391,30,car
1165,-10.35520642,-36.79931882,30,car
1165,-10.35555648,-36.79979271,30,car
1165,-10.35600479,-36.80028672,30,car
1165,-10.35649284,-36.80072902,30,car
1165,-10.35723847,-36.80132852,30,car
1165,-10.3579094,-36.80185677,30,car
1165,-10.35859458,-36.80240937,30,car
1165,-10.35941628,-36.80306841,30,car
1166,-10.36029638,-36.80366945,30,car
1166,-10.36129375,-36.80410094,30,car
1166,-10.36220235,-36.80437571,30,car
1166,-10.36326877,-36.80464419,30,car
1166,-10.36411448,-36.80485354,30,car
1166,-10.36497981,-36.80513632,30,car
1166,-10.3660293,-36.80568181,30,car
1166,-10.36698641,-36.80646239,30,car
1166,-10.36784422,-36.80741079,30,car
1166,-10.36860059,-36.80833666,30,car
1167,-10.36924871,-36.80911414,30,car
1167,-10.36988822,-36.80986762,30,car
1167,-10.37053373,-36.81062827,30,car
1167,-10.37105864,-36.81124883,30,car
1167,-10.37171764,-36.81205493,30,car
1167,-10.37227627,-36.81273025,30,car
1167,-10.37286089,-36.81344218,30,car
1167,-10.37359656,-36.81432225,30,car
1167,-10.37434285,-36.81521348,30,car
1167,-10.3749847,-36.81617824,30,car
1167,-10.37542022,-36.81718197,30,car
1168,-10.37580801,-36.81817653,30,car
1168,-10.37637591,-36.81880966,30,car
1168,-10.37709084,-36.81924569,30,car
1168,-10.37797707,-36.81982705,30,car
1168,-10.37875932,-36.82055344,30,car
1168,-10.37927745,-36.82152748,30,car
1168,-10.37978942,-36.82250076,30,car
1168,-10.38020602,-36.82332608,30,car
1168,-10.38057443,-36.82413108,30,car
1168,-10.3808496,-36.82508105,30,car
1168,-10.38098582,-36.82601266,30,car
1169,-10.38107815,-36.82678658,30,car
1169,-10.38116409,-36.82760425,30,car
1169,-10.38126554,-36.82862356,30,car
1169,-10.38138568,-36.82968968,30,car
1169,-10.38142573,-36.83075024,30,car
1169,-10.38115719,-36.83171073,30,car
1169,-10.38075382,-36.83250795,30,car
1169,-10.38043886,-36.83308027,30,car
1169,-10.38013882,-36.83364576,30,car
1169,-10.37976442,-36.83433347,30,car
1170,-10.37946129,-36.83490965,30,car
1170,-10.37912555,-36.83552014,30,car
1170,-10.37871001,-36.8363149,30,car
1170,-10.37835477,-36.83701827,30,car
1170,-10.37795736,-36.8377625,30,car
1170,-10.37768175,-36.83870868,30,car
1170,-10.37776709,-36.83971465,30,car
1170,-10.37794279,-36.84050586,30,car
1170,-10.37817798,-36.84143238,30,car
1170,-10.37839081,-36.84228291,30,car
1170,-10.37862845,-36.84321435,30,car
1171,-10.37892207,-36.84436283,30,car
1171,-10.37917437,-36.84539522,30,car
1171,-10.37935709,-36.84614802,30,car
1171,-10.37956512,-36.84693907,30,car
1171,-10.37972326,-36.84757879,30,car
1171,-10.37992155,-36.84836049,30,car
1171,-10.3800822,-36.84900956,30,car
1171,-10.38020147,-36.8494086,30,car
1171,-10.38027095,-36.84965298,30,car
1171,-10.38042751,-36.85020905,30,car
1171,-10.38064318,-36.85081181,30,car
1172,-10.38094756,-36.85171494,30,car
1172,-10.38123212,-36.85255583,30,car
1172,-10.38154562,-36.85354933,30,car
1172,-10.38181663,-36.85428934,30,car
1172,-10.38204832,-36.85496342,30,car
1172,-10.38224877,-36.85561374,30,car
1172,-10.38239461,-36.85601297,30,car
1172,-10.3824582,-36.85625989,30,car
1172,-10.38261748,-36.85675674,30,car
1172,-10.38279245,-36.85727821,30,car
1172,-10.38298826,-36.8580586,30,car
1173,-10.38315751,-36.85884643,30,car
1173,-10.38324389,-36.85951842,30,car
1173,-10.38329256,-36.86012295,30,car
1173,-10.38331706,-36.86043882,30,car
1173,-10.38333736,-36.86075851,30,car
1173,-10.38339857,-36.86131183,30,car
1173,-10.38343977,-36.86186313,30,car
1173,-10.38351275,-36.86260041,30,car
1173,-10.38357163,-36.86327905,30,car
1173,-10.38363006,-36.86401437,30,car
1173,-10.3837103,-36.86494091,30,car
1173,-10.38377991,-36.86569463,30,car
1174,-10.38384537,-36.86648446,30,car
1174,-10.38392133,-36.86738327,30,car
1174,-10.38397385,-36.8679849,30,car
1174,-10.38399711,-36.8682446,30,car
1174,-10.38404387,-36.86859525,30,car
1174,-10.38406753,-36.86906024,30,car
1174,-10.38413173,-36.86974831,30,car
1174,-10.38417774,-36.8703598,30,car
1174,-10.3842377,-36.87114598,30,car
1174,-10.38429693,-36.87184955,30,car
1174,-10.38438497,-36.87273327,30,car
1175,-10.38444869,-36.87348156,30,car
1175,-10.38451112,-36.87437066,30,car
1175,-10.38458889,-36.87524546,30,car
1175,-10.38464705,-36.87574909,30,car
1175,-10.38466176,-36.87603561,30,car
1175,-10.38470221,-36.87647702,30,car
1175,-10.38475471,-36.87719011,30,car
1175,-10.38481612,-36.87797591,30,car
1175,-10.38488062,-36.8786384,30,car
1175,-10.3849603,-36.87949098,30,car
1176,-10.38504581,-36.88037693,30,car
1176,-10.38511183,-36.8811375,30,car
1176,-10.38519085,-36.88206748,30,car
1176,-10.38526141,-36.88285709,30,car
1176,-10.38533807,-36.88378926,30,car
1176,-10.38542693,-36.8846869,30,car
1176,-10.38547658,-36.88543533,30,car
1176,-10.38556021,-36.88636403,30,car
1176,-10.38563656,-36.88717659,30,car
1176,-10.38570768,-36.88817594,30,car
1176,-10.38580945,-36.88917801,30,car
1177,-10.3858904,-36.89012206,30,car
1177,-10.3859616,-36.8910223,30,car
1177,-10.38602757,-36.89173246,30,car
1177,-10.38608467,-36.89239018,30,car
1177,-10.38613113,-36.89306662,30,car
1177,-10.38618367,-36.89374028,30,car
1177,-10.38621563,-36.89430369,30,car
1177,-10.3862601,-36.894599,30,car
1177,-10.38628642,-36.89492327,30,car
1177,-10.38632133,-36.89532737,30,car
1177,-10.38639147,-36.8958542,30,car
577,-10.9088832,-37.05223326,33,bus
578,-10.90888295,-37.05223344,33,bus
578,-10.90888293,-37.05223377,33,bus
578,-10.90889716,-37.05228277,33,bus
578,-10.9088838,-37.05228786,33,bus
578,-10.90888731,-37.0522905,33,bus
579,-10.90888763,-37.05229111,33,bus
579,-10.908888,-37.05229165,33,bus
579,-10.9089084,-37.05243949,33,bus
579,-10.90962054,-37.05257143,33,bus
579,-10.91017822,-37.05261309,33,bus
579,-10.91024486,-37.05249167,33,bus
580,-10.91020435,-37.05254541,33,bus
580,-10.91020688,-37.05252098,33,bus
580,-10.91039359,-37.0525615,33,bus
580,-10.91130085,-37.05267804,33,bus
580,-10.91243579,-37.05275943,33,bus
580,-10.91281912,-37.05275623,33,bus
581,-10.91299845,-37.0527907,33,bus
581,-10.9134348,-37.05281276,33,bus
581,-10.91439671,-37.05283108,33,bus
581,-10.91502386,-37.05244318,33,bus
581,-10.91501958,-37.05163338,33,bus
582,-10.91500529,-37.05097196,33,bus
582,-10.91499287,-37.05073336,33,bus
582,-10.91498954,-37.05071972,33,bus
582,-10.91499182,-37.0506611,33,bus
582,-10.9149873,-37.05005493,33,bus
582,-10.91499228,-37.04907819,33,bus
583,-10.91501937,-37.04823088,33,bus
583,-10.91500077,-37.0482491,33,bus
583,-10.91498185,-37.04824279,33,bus
583,-10.91496461,-37.04817991,33,bus
583,-10.91496661,-37.04803323,33,bus
584,-10.91496718,-37.04801393,33,bus
584,-10.91516181,-37.04781039,33,bus
584,-10.91523487,-37.04787634,33,bus
584,-10.91533744,-37.04786168,33,bus
584,-10.91608908,-37.0476793,33,bus
584,-10.91683097,-37.04750631,33,bus
585,-10.91684096,-37.04754065,33,bus
585,-10.9168218,-37.0475271,33,bus
585,-10.91713138,-37.0474522,33,bus
585,-10.91782558,-37.04702501,33,bus
585,-10.91837927,-37.04666542,33,bus
585,-10.91837243,-37.04770506,33,bus
586,-10.91833151,-37.04808085,33,bus
586,-10.91832686,-37.04858431,33,bus
586,-10.91831371,-37.0485561,33,bus
586,-10.91831785,-37.04868209,33,bus
586,-10.91833123,-37.04923471,33,bus
586,-10.91833778,-37.04934597,33,bus
587,-10.91833821,-37.04937453,33,bus
587,-10.9183414,-37.04945326,33,bus
587,-10.91837705,-37.05024349,33,bus
587,-10.91829526,-37.05077556,33,bus
587,-10.91833569,-37.05084079,33,bus
588,-10.91827778,-37.0512477,33,bus
588,-10.91834515,-37.05129777,33,bus
588,-10.91838587,-37.0512946,33,bus
588,-10.91838725,-37.05129725,33,bus
588,-10.91838729,-37.05129849,33,bus
588,-10.91838757,-37.05129899,33,bus
589,-10.91833538,-37.05183484,33,bus
589,-10.91837977,-37.05302974,33,bus
589,-10.91836768,-37.05378366,33,bus
589,-10.9183838,-37.05384531,33,bus
589,-10.91839339,-37.05386023,33,bus
589,-10.91838394,-37.05415973,33,bus
590,-10.91839687,-37.05424387,33,bus
590,-10.91839319,-37.0543386,33,bus
590,-10.91842129,-37.05440578,33,bus
590,-10.91841793,-37.05442785,33,bus
590,-10.91842099,-37.05443536,33,bus
591,-10.91841976,-37.05443633,33,bus
591,-10.91841974,-37.05486635,33,bus
591,-10.9184573,-37.05574085,33,bus
591,-10.91843007,-37.05642844,33,bus
591,-10.91842008,-37.0573422,33,bus
591,-10.91848418,-37.05820659,33,bus
592,-10.91845611,-37.05822943,33,bus
592,-10.91847223,-37.05835245,33,bus
592,-10.91844448,-37.05878222,33,bus
592,-10.91843396,-37.05891325,33,bus
592,-10.91847597,-37.05968129,33,bus
592,-10.91843197,-37.06092973,33,bus
593,-10.91846829,-37.06220078,33,bus
593,-10.91849185,-37.06260413,33,bus
593,-10.91851347,-37.06291687,33,bus
593,-10.91851883,-37.06352569,33,bus
593,-10.91849179,-37.06346688,33,bus
594,-10.91855271,-37.06342298,33,bus
594,-10.91837489,-37.06332552,33,bus
594,-10.91842185,-37.06352608,33,bus
594,-10.91848517,-37.06354868,33,bus
594,-10.91851322,-37.06357117,33,bus
595,-10.91849923,-37.06425238,33,bus
595,-10.91851269,-37.06524847,33,bus
595,-10.91854919,-37.06559617,33,bus
595,-10.9186087,-37.0662168,33,bus
595,-10.91865213,-37.06716314,33,bus
595,-10.91869049,-37.06771784,33,bus
596,-10.91869273,-37.06772156,33,bus
596,-10.91870221,-37.06778545,33,bus
596,-10.91871375,-37.06803424,33,bus
596,-10.91870789,-37.06805034,33,bus
596,-10.91870006,-37.06807086,33,bus
597,-10.91865094,-37.06854942,33,bus
597,-10.9186561,-37.06886971,33,bus
597,-10.91865274,-37.06884879,33,bus
597,-10.91866858,-37.06884557,33,bus
597,-10.91866672,-37.06885515,33,bus
597,-10.91866746,-37.06885616,33,bus
598,-10.91866695,-37.0688564,33,bus
598,-10.91867187,-37.06886864,33,bus
598,-10.9186002,-37.06963588,33,bus
598,-10.91843443,-37.07107976,33,bus
598,-10.91822535,-37.07245827,33,bus
598,-10.91823134,-37.0727501,33,bus
599,-10.91821917,-37.07331754,33,bus
599,-10.91827723,-37.07328082,33,bus
599,-10.91828368,-37.07328092,33,bus
599,-10.91828464,-37.0732799,33,bus
599,-10.91828491,-37.07328002,33,bus
600,-10.91828525,-37.07327996,33,bus
600,-10.91828515,-37.07327946,33,bus
600,-10.91828575,-37.07328014,33,bus
600,-10.91829734,-37.07332701,33,bus
600,-10.91830273,-37.07397364,33,bus
600,-10.91830768,-37.07410884,33,bus
601,-10.91831768,-37.07426703,33,bus
601,-10.91830898,-37.07426671,33,bus
601,-10.91830983,-37.07427203,33,bus
601,-10.91831097,-37.07427023,33,bus
601,-10.9183095,-37.07426966,33,bus
601,-10.91831156,-37.07429544,33,bus
602,-10.91833997,-37.07488835,33,bus
602,-10.91839598,-37.07608223,33,bus
602,-10.91848014,-37.0775866,33,bus
602,-10.91845126,-37.07872471,33,bus
602,-10.91853722,-37.07971351,33,bus
603,-10.91858856,-37.08101469,33,bus
603,-10.91856093,-37.08130972,33,bus
603,-10.91863132,-37.08159399,33,bus
603,-10.91863097,-37.0826843,33,bus
603,-10.91877317,-37.0844055,33,bus
603,-10.91923248,-37.08607822,33,bus
604,-10.91991725,-37.08772072,33,bus
604,-10.92021272,-37.0885526,33,bus
604,-10.92029294,-37.0893145,33,bus
604,-10.92080031,-37.09004848,33,bus
604,-10.92127702,-37.09126236,33,bus
605,-10.92168856,-37.09240736,33,bus
605,-10.92182484,-37.09275357,33,bus
605,-10.921844,-37.09277982,33,bus
605,-10.9219232,-37.09298061,33,bus
605,-10.92198168,-37.09314702,33,bus
605,-10.92198211,-37.09314559,33,bus
606,-10.92197872,-37.09313835,33,bus
606,-10.92198474,-37.09315315,33,bus
606,-10.92201721,-37.09321265,33,bus
606,-10.92204373,-37.09327943,33,bus
606,-10.92203945,-37.09331084,33,bus
606,-10.92209226,-37.09346881,33,bus
607,-10.9221319,-37.09360129,33,bus
607,-10.92213489,-37.09361729,33,bus
607,-10.92220012,-37.09376768,33,bus
607,-10.92224383,-37.09389621,33,bus
607,-10.92229875,-37.09406197,33,bus
607,-10.92231259,-37.09412253,33,bus
608,-10.92232288,-37.09412419,33,bus
608,-10.92238078,-37.09428239,33,bus
608,-10.92239589,-37.09428834,33,bus
608,-10.92246472,-37.09448227,33,bus
608,-10.92249559,-37.0945764,33,bus
609,-10.92251675,-37.09464045,33,bus
609,-10.92260502,-37.09488827,33,bus
609,-10.92264693,-37.09504228,33,bus
609,-10.92265818,-37.09509681,33,bus
609,-10.92270123,-37.095324,33,bus
609,-10.92271163,-37.09555123,33,bus
610,-10.92273434,-37.0956595,33,bus
610,-10.92273551,-37.09580649,33,bus
610,-10.92272208,-37.09613894,33,bus
610,-10.92272138,-37.09624293,33,bus
610,-10.92270692,-37.09635799,33,bus
610,-10.92256523,-37.09683054,33,bus
611,-10.92249965,-37.09699533,33,bus
611,-10.92249912,-37.09700496,33,bus
611,-10.9224854,-37.09704871,33,bus
611,-10.92245081,-37.09715584,33,bus
611,-10.92239153,-37.0973477,33,bus
611,-10.92233273,-37.09750338,33,bus
612,-10.92233884,-37.0975099,33,bus
612,-10.92233905,-37.09751035,33,bus
612,-10.9222754,-37.09767894,33,bus
726,-10.89692496,-37.05343101,34,car
726,-10.89692465,-37.05346774,34,car
726,-10.8970004,-37.05345527,34,car
726,-10.89717474,-37.05350175,34,car
726,-10.89732716,-37.05350957,34,car
726,-10.89727414,-37.05364194,34,car
726,-10.89717581,-37.05381169,34,car
726,-10.89702882,-37.05389759,34,car
726,-10.8967586,-37.05383448,34,car
726,-10.89646047,-37.05375454,34,car
726,-10.89627174,-37.05373559,34,car
727,-10.89624563,-37.0537608,34,car
727,-10.89627822,-37.05410612,34,car
727,-10.8963177,-37.05447637,34,car
727,-10.89636799,-37.0549386,34,car
727,-10.8964745,-37.05541019,34,car
727,-10.89662228,-37.0559439,34,car
727,-10.89676376,-37.05655546,34,car
727,-10.8968868,-37.05715562,34,car
727,-10.89694701,-37.057479,34,car
727,-10.89706106,-37.05772865,34,car
727,-10.89715545,-37.05782452,34,car
728,-10.89735486,-37.05801203,34,car
728,-10.89756179,-37.05818514,34,car
728,-10.89764295,-37.0582557,34,car
728,-10.89765353,-37.05826085,34,car
728,-10.89765858,-37.05826217,34,car
728,-10.89765866,-37.05826259,34,car
728,-10.89766103,-37.05826372,34,car
728,-10.89766245,-37.05826445,34,car
728,-10.89766318,-37.05826491,34,car
728,-10.89768076,-37.0582793,34,car
728,-10.89783974,-37.05838996,34,car
729,-10.89807029,-37.05869555,34,car
729,-10.89825848,-37.05906569,34,car
729,-10.89840645,-37.05947031,34,car
729,-10.89846804,-37.05974263,34,car
729,-10.89852517,-37.06010479,34,car
729,-10.89842329,-37.06041584,34,car
729,-10.89804936,-37.06052958,34,car
729,-10.89766631,-37.06065634,34,car
729,-10.89734305,-37.06078343,34,car
729,-10.89716779,-37.06094955,34,car
730,-10.89726884,-37.06118471,34,car
730,-10.89735011,-37.06139208,34,car
730,-10.89732334,-37.06151764,34,car
730,-10.89721417,-37.06155201,34,car
730,-10.89718893,-37.06155198,34,car
730,-10.89718733,-37.06154678,34,car
730,-10.89718382,-37.06154027,34,car
730,-10.8971815,-37.06154302,34,car
726,-10.89718252,-37.06153744,35,car
726,-10.89717928,-37.06154183,35,car
726,-10.89719427,-37.06162388,35,car
726,-10.89740362,-37.06170339,35,car
726,-10.89748508,-37.06158833,35,car
726,-10.89743247,-37.06147908,35,car
726,-10.89773025,-37.06136172,35,car
726,-10.89817615,-37.06121401,35,car
726,-10.89838822,-37.06119026,35,car
726,-10.89846547,-37.06133559,35,car
726,-10.89847857,-37.06135715,35,car
727,-10.8984647,-37.06142127,35,car
727,-10.89839607,-37.06173579,35,car
727,-10.89846346,-37.06178951,35,car
727,-10.89862291,-37.06147323,35,car
727,-10.8987976,-37.06109532,35,car
727,-10.89912081,-37.0605383,35,car
727,-10.89952792,-37.06019947,35,car
727,-10.90019806,-37.0601987,35,car
727,-10.90092503,-37.06019532,35,car
727,-10.90144101,-37.05998673,35,car
727,-10.90187237,-37.05955134,35,car
728,-10.90227431,-37.05964394,35,car
728,-10.90257628,-37.05978713,35,car
728,-10.90270141,-37.05984812,35,car
728,-10.90297523,-37.0599222,35,car
728,-10.90341326,-37.06000922,35,car
728,-10.903924,-37.06024892,35,car
728,-10.90438876,-37.06042871,35,car
728,-10.90480213,-37.06056641,35,car
728,-10.90491238,-37.06062265,35,car
728,-10.90491834,-37.06062478,35,car
728,-10.90491399,-37.06062826,35,car
729,-10.90491404,-37.06062837,35,car
729,-10.90492721,-37.06063118,35,car
729,-10.90527481,-37.06073831,35,car
729,-10.9056133,-37.0608926,35,car
729,-10.90596027,-37.06107534,35,car
729,-10.90633685,-37.06129554,35,car
729,-10.90638657,-37.06172159,35,car
729,-10.90632397,-37.06219955,35,car
729,-10.90626305,-37.06272622,35,car
729,-10.90620849,-37.06322452,35,car
730,-10.90613043,-37.06392946,35,car
730,-10.9059863,-37.06466479,35,car
730,-10.90581971,-37.06542344,35,car
730,-10.90538927,-37.06614526,35,car
730,-10.90523179,-37.06684845,35,car
730,-10.90530215,-37.06775635,35,car
730,-10.90532315,-37.06854295,35,car
730,-10.90530999,-37.06898251,35,car
730,-10.90534177,-37.06945143,35,car
731,-10.90529468,-37.06988133,35,car
731,-10.90520903,-37.07045209,35,car
731,-10.90511702,-37.0710441,35,car
731,-10.90506513,-37.07151597,35,car
731,-10.90513088,-37.07168569,35,car
731,-10.90535913,-37.07171172,35,car
731,-10.905518,-37.07172697,35,car
731,-10.9058173,-37.07175409,35,car
731,-10.90619432,-37.0718065,35,car
731,-10.90640428,-37.07183294,35,car
731,-10.90679616,-37.0718898,35,car
732,-10.90714975,-37.07190534,35,car
732,-10.90731855,-37.07193713,35,car
732,-10.90747746,-37.07196974,35,car
732,-10.90768244,-37.07200372,35,car
732,-10.90796666,-37.07202936,35,car
732,-10.90835309,-37.0720759,35,car
732,-10.90850061,-37.07228625,35,car
732,-10.90847072,-37.07253407,35,car
732,-10.908419,-37.07285023,35,car
732,-10.90837452,-37.0731016,35,car
733,-10.90808951,-37.07305897,35,car
733,-10.90780501,-37.07299979,35,car
733,-10.90771421,-37.07303244,35,car
733,-10.90773156,-37.07304193,35,car
733,-10.90773216,-37.07303937,35,car
733,-10.9077349,-37.07304259,35,car
733,-10.90773444,-37.07304379,35,car
733,-10.90773465,-37.07304339,35,car
733,-10.90773488,-37.07304307,35,car
733,-10.90773492,-37.07304313,35,car
733,-10.90773493,-37.07304317,35,car
734,-10.90773493,-37.07304317,35,car
734,-10.90773491,-37.07304324,35,car
734,-10.9077349,-37.07304328,35,car
734,-10.90773485,-37.07304348,35,car
734,-10.90773478,-37.07304368,35,car
734,-10.90773465,-37.07304389,35,car
734,-10.90769344,-37.07310355,35,car
734,-10.90772073,-37.07317623,35,car
734,-10.90775551,-37.07316745,35,car
734,-10.90765891,-37.07305151,35,car
734,-10.90766044,-37.07302627,35,car
735,-10.90762726,-37.07312806,35,car
735,-10.90766993,-37.07314672,35,car
735,-10.9075945,-37.07307496,35,car
735,-10.90757843,-37.07311326,35,car
735,-10.90770215,-37.07321334,35,car
735,-10.90775981,-37.07328701,35,car
735,-10.90773305,-37.07338943,35,car
735,-10.90780396,-37.07349019,35,car
735,-10.90774554,-37.07334824,35,car
735,-10.90778599,-37.07334086,35,car
736,-10.90772423,-37.07345392,35,car
736,-10.90763186,-37.07331128,35,car
736,-10.90771947,-37.07333281,35,car
736,-10.90776828,-37.07331933,35,car
736,-10.90773922,-37.07328206,35,car
736,-10.90775751,-37.07326267,35,car
736,-10.9079168,-37.07324445,35,car
736,-10.9078881,-37.07325607,35,car
736,-10.90794507,-37.07347514,35,car
736,-10.90796649,-37.07346901,35,car
736,-10.90790874,-37.0734491,35,car
737,-10.90785067,-37.07350005,35,car
737,-10.90783778,-37.07342061,35,car
737,-10.90792676,-37.07337003,35,car
737,-10.9078536,-37.07325889,35,car
737,-10.90786763,-37.07320771,35,car
737,-10.90776746,-37.0731938,35,car
737,-10.90768463,-37.07312922,35,car
737,-10.90778169,-37.07319702,35,car
737,-10.907764,-37.07329961,35,car
737,-10.90766187,-37.07325587,35,car
737,-10.90764612,-37.07318198,35,car
738,-10.90761881,-37.07315654,35,car
738,-10.90784353,-37.07341004,35,car
738,-10.90783896,-37.07341802,35,car
738,-10.90780446,-37.07331564,35,car
738,-10.90775324,-37.07321701,35,car
738,-10.90768318,-37.07321721,35,car
738,-10.90765836,-37.07319478,35,car
738,-10.90766332,-37.0731867,35,car
738,-10.9076861,-37.07317843,35,car
738,-10.90771507,-37.07319776,35,car
738,-10.90772807,-37.07322532,35,car
739,-10.907703,-37.07324562,35,car
739,-10.90771112,-37.07324491,35,car
739,-10.90772459,-37.07324626,35,car
739,-10.90772836,-37.07324979,35,car
739,-10.9077341,-37.07325302,35,car
739,-10.90773526,-37.07325474,35,car
739,-10.90773536,-37.07325477,35,car
739,-10.90773411,-37.0732529,35,car
739,-10.90773286,-37.07325047,35,car
739,-10.9077335,-37.07325118,35,car
740,-10.9077332,-37.07325138,35,car
740,-10.9077863,-37.07326522,35,car
740,-10.90776883,-37.07326307,35,car
740,-10.90778074,-37.07327006,35,car
740,-10.90777981,-37.07327252,35,car
740,-10.90779339,-37.07328283,35,car
740,-10.90779073,-37.07328262,35,car
740,-10.90779103,-37.07328268,35,car
740,-10.90779144,-37.07328265,35,car
740,-10.90779399,-37.07328369,35,car
740,-10.90779412,-37.0732838,35,car
741,-10.90779392,-37.07328378,35,car
741,-10.90779372,-37.07328371,35,car
741,-10.90779355,-37.07328362,35,car
741,-10.90779315,-37.07328342,35,car
741,-10.9077933,-37.07328338,35,car
741,-10.90779535,-37.07328394,35,car
741,-10.90779754,-37.07328453,35,car
741,-10.90779809,-37.07328453,35,car
741,-10.90779863,-37.07328463,35,car
741,-10.90779888,-37.07328472,35,car
741,-10.90779837,-37.07328456,35,car
742,-10.90779823,-37.07328453,35,car
742,-10.90779813,-37.07328447,35,car
742,-10.90779871,-37.07328465,35,car
742,-10.90779818,-37.07328458,35,car
742,-10.90779536,-37.0732837,35,car
742,-10.90779354,-37.07328315,35,car
742,-10.90779377,-37.07328328,35,car
742,-10.90779385,-37.07328332,35,car
742,-10.90779217,-37.07328266,35,car
742,-10.90778796,-37.07328124,35,car
742,-10.90778867,-37.07328162,35,car
743,-10.90778948,-37.07328197,35,car
743,-10.90778983,-37.07328208,35,car
743,-10.90778961,-37.07328202,35,car
743,-10.90778983,-37.07328209,35,car
743,-10.90779017,-37.07328225,35,car
743,-10.90779036,-37.07328234,35,car
743,-10.90778999,-37.07328225,35,car
743,-10.90778977,-37.0732822,35,car
743,-10.90778906,-37.0732821,35,car
743,-10.90778846,-37.07328193,35,car
743,-10.90778859,-37.07328198,35,car
744,-10.90778818,-37.07328181,35,car
744,-10.90778771,-37.07328161,35,car
744,-10.90778745,-37.07328153,35,car
744,-10.90778749,-37.07328161,35,car
744,-10.90778761,-37.07328166,35,car
744,-10.90778761,-37.07328166,35,car
744,-10.90778771,-37.07328169,35,car
744,-10.90778771,-37.07328169,35,car
744,-10.90778766,-37.07328172,35,car
744,-10.90778768,-37.07328182,35,car
744,-10.9077877,-37.07328185,35,car
745,-10.9077872,-37.07328168,35,car
745,-10.90778592,-37.07328124,35,car
745,-10.90778532,-37.07328103,35,car
745,-10.90778428,-37.0732805,35,car
731,-10.8971808,-37.06155066,37,car
731,-10.89718869,-37.06162439,37,car
731,-10.89742412,-37.06167293,37,car
731,-10.89744528,-37.06155455,37,car
731,-10.89746783,-37.06146327,37,car
731,-10.89772811,-37.06136364,37,car
731,-10.89818998,-37.06124433,37,car
731,-10.89842843,-37.06123614,37,car
731,-10.89847388,-37.0613637,37,car
731,-10.89848774,-37.06138193,37,car
732,-10.89850339,-37.06148852,37,car
732,-10.89840378,-37.06175274,37,car
732,-10.89846364,-37.06179104,37,car
732,-10.89858831,-37.06155682,37,car
732,-10.89883547,-37.0611017,37,car
732,-10.89909658,-37.06062497,37,car
732,-10.89952903,-37.06018855,37,car
732,-10.90019932,-37.06018909,37,car
732,-10.9007886,-37.06021447,37,car
732,-10.90142421,-37.06000121,37,car
733,-10.9017842,-37.05962181,37,car
733,-10.90218937,-37.05960394,37,car
733,-10.90253974,-37.05974549,37,car
733,-10.90266026,-37.05979813,37,car
733,-10.90296613,-37.0598997,37,car
733,-10.90332332,-37.05998245,37,car
733,-10.90382058,-37.06021094,37,car
733,-10.9042844,-37.06041996,37,car
733,-10.90470262,-37.06056787,37,car
733,-10.90489381,-37.06062812,37,car
733,-10.9049334,-37.06061649,37,car
734,-10.90493848,-37.06061419,37,car
734,-10.9049394,-37.06060884,37,car
734,-10.90493773,-37.06060923,37,car
734,-10.90504224,-37.06063836,37,car
734,-10.90536516,-37.06075172,37,car
734,-10.90569852,-37.06091364,37,car
734,-10.90610948,-37.0611136,37,car
734,-10.90642,-37.0613728,37,car
734,-10.90637317,-37.06186013,37,car
734,-10.90630539,-37.06236211,37,car
734,-10.90622076,-37.0628772,37,car
