tid,label,lat,lon
80890,2829,35.614632,139.52825
80890,2829,35.640157,139.59904
80890,2829,35.611752,139.528858
80890,2829,35.611752,139.528858
80890,2829,35.640157,139.59904
80890,2829,36,138
80890,2829,35.614632,139.52825
80890,2829,35.645444,139.630162
80890,2829,35.64448,139.631427
80890,2829,35.614053,139.528979
80890,2829,35.614053,139.528979
80890,2829,35.645444,139.630162
80890,2829,35.647733,139.644251
80890,2829,35.647733,139.644251
80890,2829,35.611752,139.528858
80890,2829,35.611752,139.528858
80891,2829,35.614632,139.52825
80891,2829,35.60384,139.507658
80891,2829,35.700331,139.706029
80891,2829,35.700331,139.706029
80891,2829,35.700331,139.706029
80891,2829,35.689185,139.699303
80891,2829,35.651316,139.636437
80891,2829,35.614632,139.52825
80891,2829,35.611752,139.528858
80891,2829,35.611752,139.528858
80891,2829,35.611752,139.528858
80891,2829,35.611752,139.528858
80891,2829,35.614632,139.52825
80891,2829,35.64735,139.62408
80891,2829,35.614053,139.528979
80891,2829,35.614053,139.528979
80891,2829,35.614053,139.528979
80891,2829,35.614053,139.528979
80891,2829,35.64735,139.62408
80891,2829,35.64735,139.62408
80891,2829,35.610749,139.529566
80891,2829,35.610749,139.529566
80891,2829,35.614632,139.52825
80891,2829,35.647786,139.624386
80891,2829,35.651316,139.636437
80891,2829,35.611752,139.528858
80891,2829,35.611752,139.528858
80891,2829,35.614632,139.52825
80891,2829,35.644333,139.631521
80891,2829,35.644333,139.631521
80891,2829,35.611752,139.528858
80891,2829,35.611752,139.528858
80891,2829,35.614632,139.52825
80891,2829,35.614632,139.52825
80891,2829,35.651316,139.636437
80892,2829,35.6012,139.483285
80892,2829,35.6012,139.483285
80892,2829,35.651316,139.636437
80892,2829,35.647733,139.644251
80892,2829,35.64735,139.62408
80892,2829,35.64735,139.62408
80892,2829,35.651316,139.636437
80892,2829,35.641022,139.601738
80892,2829,35.614632,139.52825
80892,2829,35.614632,139.52825
80892,2829,35.614053,139.528979
80892,2829,35.614632,139.52825
80892,2829,35.647786,139.624386
80892,2829,35.651316,139.636437
80892,2829,35.614632,139.52825
80892,2829,35.614053,139.528979
80892,2829,35.614053,139.528979
80892,2829,35.647786,139.624386
80892,2829,35.647786,139.624386
80892,2829,35.652502,139.642492
80892,2829,35.647733,139.644251
80892,2829,35.647733,139.644251
80892,2829,35.651316,139.636437
80892,2829,35.614053,139.528979
80892,2829,35.614053,139.528979
80892,2829,35.647786,139.624386
80892,2829,35.647786,139.624386
80892,2829,35.614632,139.52825
80892,2829,35.621078,139.569468
80892,2829,35.599429,139.611121
80892,2829,35.60466,139.690442
80892,2829,35.60466,139.690442
80894,2829,35.647733,139.644251
80894,2829,35.647733,139.644251
80894,2829,35.647733,139.644251
80894,2829,35.647733,139.644251
80894,2829,35.651316,139.636437
80894,2829,35.614632,139.52825
80894,2829,35.614053,139.528979
80894,2829,35.614053,139.528979
80894,2829,35.611752,139.528858
80894,2829,35.611752,139.528858
80894,2829,35.647786,139.624386
80894,2829,35.652502,139.642492
80894,2829,35.611752,139.528858
80894,2829,35.611752,139.528858
80894,2829,35.611752,139.528858
80894,2829,35.661649,139.666084
80894,2829,35.661649,139.666084
80894,2829,35.614632,139.52825
80894,2829,35.614053,139.528979
80894,2829,35.614053,139.528979
80894,2829,35.614053,139.528979
80894,2829,35.614053,139.528979
80894,2829,35.614053,139.528979
80894,2829,35.614632,139.52825
80894,2829,35.647786,139.624386
80894,2829,35.607145,139.526566
80894,2829,35.614053,139.528979
80894,2829,35.614053,139.528979
80894,2829,35.614053,139.528979
80894,2829,35.647786,139.624386
80894,2829,35.651316,139.636437
80894,2829,35.614632,139.52825
80894,2829,35.614053,139.528979
80894,2829,35.614053,139.528979
80894,2829,35.614632,139.52825
80894,2829,35.64735,139.62408
80894,2829,35.64735,139.62408
80894,2829,35.64448,139.631427
80894,2829,35.651316,139.636437
80894,2829,35.614053,139.528979
80894,2829,35.614053,139.528979
80894,2829,35.614632,139.52825
80894,2829,35.647786,139.624386
80894,2829,35.64448,139.631427
80894,2829,35.611752,139.528858
80894,2829,35.611752,139.528858
80894,2829,35.619922,139.568737
80894,2829,35.64735,139.62408
80894,2829,35.64735,139.62408
80895,2829,35.651316,139.636437
80895,2829,35.614632,139.52825
80895,2829,35.614187,139.52644
80895,2829,35.644333,139.631521
80895,2829,35.614187,139.52644
80895,2829,35.614053,139.528979
80895,2829,35.611752,139.528858
80895,2829,35.614187,139.52644
80895,2829,35.651316,139.636437
80895,2829,35.611752,139.528858
80895,2829,35.613972,139.528496
80895,2829,35.611752,139.528858
80895,2829,35.611752,139.528858
80895,2829,35.640157,139.59904
80895,2829,35.647786,139.624386
80895,2829,35.647733,139.644251
80895,2829,35.647733,139.644251
80895,2829,35.651316,139.636437
80895,2829,35.614053,139.528979
80895,2829,35.614053,139.528979
80896,2829,35.691251,139.701072
80896,2829,35.701306,139.700044
80896,2829,35.701306,139.700044
80896,2829,35.614053,139.528979
80896,2829,35.614053,139.528979
80896,2829,35.651316,139.636437
80896,2829,35.64735,139.62408
80896,2829,35.614053,139.528979
80896,2829,35.613972,139.528496
80896,2829,35.613972,139.528496
80896,2829,35.613972,139.528496
80896,2829,35.614053,139.528979
80896,2829,35.614053,139.528979
80896,2829,35.614187,139.52644
80896,2829,35.647786,139.624386
80896,2829,35.611752,139.528858
80896,2829,35.611752,139.528858
80896,2829,35.614187,139.52644
80896,2829,35.644333,139.631521
80896,2829,35.652502,139.642492
80896,2829,35.650788,139.637365
80896,2829,35.651316,139.636437
80896,2829,35.614627,139.527622
80896,2829,35.614187,139.52644
80896,2829,35.647786,139.624386
80896,2829,35.614632,139.52825
80896,2829,35.614053,139.528979
80896,2829,35.614053,139.528979
80896,2829,35.614632,139.52825
80896,2829,35.647786,139.624386
80896,2829,35.64735,139.62408
80896,2829,35.614053,139.528979
80896,2829,35.614053,139.528979
80898,2829,35.610749,139.529566
80898,2829,35.610749,139.529566
80898,2829,35.614187,139.52644
80898,2829,35.64448,139.631427
80898,2829,35.614053,139.528979
80898,2829,35.614053,139.528979
80898,2829,35.661615,139.666146
80898,2829,35.670588,139.608969
80898,2829,35.668223,139.601144
80898,2829,35.614187,139.52644
80898,2829,35.607145,139.526566
80898,2829,35.607145,139.526566
80898,2829,35.614053,139.528979
80898,2829,35.614632,139.52825
80898,2829,35.614053,139.528979
80898,2829,35.614187,139.52644
80898,2829,35.614632,139.52825
80898,2829,35.64735,139.62408
80898,2829,35.64735,139.62408
80898,2829,35.614053,139.528979
80898,2829,35.614053,139.528979
80898,2829,35.64735,139.62408
80898,2829,35.610749,139.529566
80898,2829,35.610749,139.529566
80898,2829,35.610749,139.529566
80898,2829,35.610749,139.529566
80900,2829,35.644333,139.631521
80900,2829,35.650788,139.637365
80900,2829,35.614187,139.52644
80900,2829,35.614053,139.528979
80900,2829,35.614053,139.528979
80900,2829,35.614187,139.52644
80900,2829,35.651316,139.636437
80900,2829,35.647733,139.644251
80900,2829,35.614053,139.528979
80900,2829,35.614053,139.528979
80900,2829,35.614053,139.528979
80900,2829,35.614053,139.528979
80900,2829,35.60384,139.507658
80900,2829,35.60384,139.507658
80900,2829,35.611752,139.528858
80900,2829,35.614632,139.52825
80900,2829,35.614053,139.528979
80900,2829,35.64448,139.631427
80900,2829,35.64735,139.62408
80900,2829,35.614053,139.528979
80900,2829,35.614053,139.528979
80900,2829,35.614053,139.528979
80900,2829,35.647453,139.623213
80900,2829,35.611752,139.528858
80900,2829,35.611752,139.528858
80900,2829,35.614187,139.52644
80900,2829,35.652502,139.642492
80900,2829,35.647733,139.644251
80900,2829,35.647733,139.644251
80900,2829,35.614053,139.528979
80900,2829,35.614053,139.528979
80901,2829,35.614053,139.528979
80901,2829,35.614053,139.528979
80901,2829,35.614187,139.52644
80901,2829,35.644333,139.631521
80901,2829,35.647495,139.623389
80901,2829,35.647495,139.623389
80901,2829,35.614187,139.52644
80901,2829,35.613972,139.528496
80901,2829,35.661649,139.666084
80901,2829,35.670588,139.608969
80901,2829,35.670588,139.608969
80901,2829,35.614053,139.528979
80901,2829,35.614053,139.528979
80901,2829,35.614053,139.528979
80901,2829,35.614053,139.528979
80901,2829,35.613972,139.528496
80901,2829,35.652502,139.642492
80901,2829,35.619922,139.568737
80901,2829,35.614053,139.528979
80901,2829,35.614053,139.528979
80901,2829,35.614187,139.52644
80901,2829,35.645228,139.62821
80901,2829,35.647453,139.623213
80901,2829,35.613972,139.528496
80901,2829,35.614053,139.528979
80901,2829,35.614053,139.528979
80901,2829,35.644333,139.631521
80901,2829,35.611752,139.528858
80901,2829,35.644333,139.631521
80901,2829,35.614053,139.528979
80901,2829,35.614053,139.528979
80901,2829,35.614187,139.52644
80901,2829,35.645228,139.62821
80902,2829,35.650788,139.637365
80902,2829,35.614627,139.527622
80902,2829,35.614053,139.528979
80902,2829,35.614053,139.528979
80902,2829,35.614053,139.528979
80902,2829,35.614053,139.528979
80902,2829,35.614632,139.52825
80902,2829,35.602623,139.508174
80902,2829,35.602623,139.508174
80902,2829,35.614053,139.528979
80902,2829,35.614053,139.528979
80902,2829,35.610749,139.529566
80902,2829,35.610749,139.529566
80902,2829,35.610749,139.529566
80902,2829,35.610749,139.529566
80902,2829,35.645228,139.62821
80902,2829,35.64735,139.62408
80902,2829,35.610749,139.529566
80902,2829,35.610749,139.529566
80902,2829,35.614053,139.528979
80902,2829,35.614053,139.528979
80902,2829,35.614053,139.528979
80902,2829,35.614053,139.528979
80902,2829,35.645228,139.62821
80902,2829,35.614053,139.528979
80902,2829,35.614187,139.52644
80902,2829,35.647733,139.644251
80902,2829,35.647733,139.644251
80902,2829,35.647733,139.644251
80902,2829,35.647733,139.644251
80902,2829,35.651316,139.636437
80902,2829,35.614632,139.52825
80902,2829,35.614053,139.528979
80902,2829,35.614053,139.528979
80902,2829,35.614187,139.52644
80903,2829,35.614053,139.528979
80903,2829,35.614053,139.528979
80903,2829,35.614053,139.528979
80903,2829,35.614053,139.528979
80903,2829,35.614187,139.52644
80903,2829,35.64448,139.631427
80903,2829,35.650788,139.637365
80903,2829,35.661675,139.667558
80903,2829,35.661675,139.667558
80903,2829,35.614053,139.528979
80903,2829,35.614053,139.528979
80903,2829,35.614053,139.528979
80903,2829,35.614053,139.528979
80903,2829,35.614053,139.528979
80903,2829,35.614053,139.528979
80903,2829,35.614187,139.52644
80903,2829,35.666805,139.732595
80903,2829,35.645228,139.62821
80903,2829,35.614053,139.528979
80903,2829,35.614053,139.528979
80903,2829,35.614187,139.52644
80903,2829,35.644333,139.631521
80903,2829,35.64735,139.62408
80903,2829,35.614187,139.52644
80903,2829,35.614053,139.528979
80903,2829,35.614187,139.52644
80903,2829,35.610749,139.529566
80903,2829,35.610749,139.529566
80903,2829,35.614187,139.52644
80903,2829,35.614632,139.52825
80903,2829,35.614187,139.52644
80903,2829,35.644333,139.631521
80904,2829,35.64735,139.62408
80904,2829,35.576679,139.659634
80904,2829,35.614053,139.528979
80904,2829,35.614053,139.528979
80904,2829,35.614053,139.528979
80904,2829,35.614053,139.528979
80904,2829,35.614187,139.52644
80904,2829,35.614187,139.52644
80904,2829,35.64735,139.62408
80904,2829,35.614187,139.52644
80904,2829,35.646259,139.627052
80904,2829,35.611752,139.528858
80904,2829,35.614053,139.528979
80904,2829,35.645444,139.630162
80904,2829,35.647733,139.644251
80904,2829,35.647733,139.644251
80904,2829,35.651316,139.636437
80904,2829,35.614053,139.528979
80904,2829,35.614053,139.528979
80904,2829,35.614053,139.528979
80904,2829,35.614053,139.528979
80904,2829,35.614187,139.52644
80906,2829,35.64735,139.62408
80906,2829,35.614053,139.528979
80906,2829,35.614053,139.528979
80906,2829,35.645228,139.62821
80906,2829,35.64735,139.62408
80906,2829,35.614053,139.528979
80906,2829,35.614053,139.528979
80906,2829,35.648874,139.636201
80906,2829,35.647733,139.644251
80906,2829,35.651316,139.636437
80906,2829,35.614053,139.528979
80906,2829,35.614053,139.528979
80906,2829,35.619922,139.568737
80906,2829,35.64735,139.62408
80906,2829,35.614053,139.528979
80906,2829,35.614053,139.528979
80906,2829,35.647733,139.644251
80906,2829,35.647733,139.644251
80906,2829,35.614627,139.527622
80906,2829,35.614053,139.528979
80906,2829,35.614053,139.528979
80906,2829,35.651838,139.634865
80906,2829,35.651838,139.634865
80906,2829,35.614053,139.528979
80906,2829,35.614053,139.528979
80906,2829,35.614053,139.528979
80906,2829,35.640157,139.59904
80906,2829,35.645228,139.62821
80907,2829,35.614187,139.52644
80907,2829,35.645228,139.62821
80907,2829,35.645228,139.62821
80907,2829,35.651838,139.634865
80907,2829,35.614053,139.528979
80907,2829,35.614053,139.528979
80907,2829,35.670588,139.608969
80907,2829,35.670588,139.608969
80907,2829,35.614053,139.528979
80907,2829,35.614053,139.528979
80907,2829,35.644333,139.631521
80907,2829,35.64735,139.62408
80907,2829,35.614632,139.52825
80907,2829,35.614053,139.528979
80907,2829,35.614053,139.528979
80907,2829,35.64735,139.62408
80907,2829,35.614053,139.528979
80907,2829,35.614053,139.528979
80907,2829,35.650788,139.637365
80907,2829,35.614053,139.528979
80907,2829,35.614053,139.528979
80907,2829,35.614053,139.528979
80907,2829,35.614187,139.52644
80908,2829,35.651316,139.636437
80908,2829,35.64592,139.628095
80908,2829,35.64592,139.628095
80908,2829,35.614053,139.528979
80908,2829,35.614053,139.528979
80908,2829,35.60384,139.507658
80908,2829,35.614053,139.528979
80908,2829,35.614053,139.528979
80908,2829,35.614187,139.52644
80908,2829,35.647733,139.644251
80908,2829,35.647733,139.644251
80908,2829,35.651316,139.636437
80908,2829,35.614187,139.52644
80908,2829,35.614053,139.528979
80908,2829,35.614053,139.528979
80908,2829,35.614187,139.52644
80908,2829,35.647453,139.623213
80908,2829,35.614632,139.52825
80908,2829,35.614053,139.528979
80908,2829,35.614053,139.528979
80908,2829,35.614187,139.52644
80909,2829,35.644333,139.631521
80909,2829,35.644333,139.631521
80909,2829,35.614632,139.52825
80909,2829,35.614053,139.528979
80909,2829,35.614187,139.52644
80909,2829,35.644333,139.631521
80909,2829,35.644333,139.631521
80909,2829,35.64735,139.62408
80909,2829,35.614632,139.52825
80909,2829,35.614053,139.528979
80909,2829,35.670588,139.608969
80909,2829,35.670588,139.608969
80909,2829,35.614053,139.528979
80909,2829,35.614053,139.528979
80909,2829,35.645444,139.630162
80909,2829,35.611752,139.528858
80909,2829,35.611752,139.528858
80909,2829,35.64592,139.628095
80909,2829,35.647362,139.623849
80909,2829,35.614632,139.52825
80909,2829,35.614053,139.528979
80909,2829,35.614053,139.528979
80909,2829,35.614187,139.52644
80909,2829,35.647733,139.644251
80909,2829,35.611752,139.528858
80909,2829,35.611752,139.528858
80909,2829,35.614627,139.527622
80909,2829,35.614053,139.528979
80909,2829,35.614187,139.52644
80910,2829,35.614053,139.528979
80910,2829,35.614053,139.528979
80910,2829,35.645228,139.62821
80910,2829,35.64735,139.62408
80910,2829,35.614053,139.528979
80910,2829,35.614053,139.528979
80910,2829,35.614053,139.528979
80910,2829,35.614053,139.528979
80910,2829,35.610749,139.529566
80910,2829,35.614632,139.52825
80910,2829,35.611752,139.528858
80910,2829,35.614187,139.52644
80910,2829,35.644333,139.631521
80910,2829,35.623005,139.569821
80910,2829,35.614632,139.52825
80910,2829,35.614053,139.528979
80910,2829,35.614187,139.52644
80910,2829,35.614187,139.52644
80910,2829,35.64448,139.631427
80910,2829,35.611752,139.528858
80910,2829,35.611752,139.528858
80910,2829,35.614187,139.52644
80911,2829,35.647733,139.644251
80911,2829,35.647733,139.644251
80911,2829,35.651316,139.636437
80911,2829,35.614632,139.52825
80911,2829,35.614053,139.528979
80911,2829,35.614053,139.528979
80911,2829,35.614187,139.52644
80911,2829,35.614053,139.528979
80911,2829,35.614053,139.528979
80911,2829,35.614053,139.528979
80911,2829,35.614053,139.528979
80911,2829,35.614053,139.528979
80911,2829,35.614187,139.52644
80911,2829,35.614053,139.528979
80911,2829,35.651316,139.636437
80911,2829,35.614053,139.528979
80911,2829,35.614053,139.528979
80911,2829,35.614053,139.528979
80911,2829,35.614053,139.528979
80911,2829,35.614187,139.52644
80911,2829,35.645444,139.630162
80913,2829,35.614632,139.52825
80913,2829,35.614053,139.528979
80913,2829,35.614053,139.528979
80913,2829,35.614187,139.52644
80913,2829,35.64797,139.644356
80913,2829,35.64797,139.644356
80913,2829,35.614053,139.528979
80913,2829,35.614053,139.528979
80913,2829,35.614053,139.528979
80913,2829,35.614053,139.528979
80913,2829,35.614053,139.528979
80913,2829,35.614053,139.528979
80913,2829,35.64448,139.631427
80913,2829,35.647362,139.623849
80913,2829,35.611752,139.528858
80913,2829,35.611752,139.528858
80913,2829,35.614053,139.528979
80913,2829,35.614053,139.528979
80913,2829,0,0
80913,2829,35.645444,139.630162
80913,2829,35.64448,139.631427
80913,2829,35.647362,139.623849
80913,2829,35.614053,139.528979
80913,2829,35.60384,139.507658
80913,2829,0,0
80913,2829,35.614053,139.528979
80913,2829,35.614632,139.52825
80913,2829,35.644333,139.631521
80913,2829,35.647362,139.623849
80913,2829,35.611752,139.528858
80913,2829,35.611752,139.528858
80913,2829,35.611752,139.528858
80914,2829,35.64797,139.644356
80914,2829,35.651316,139.636437
80914,2829,35.614053,139.528979
80914,2829,35.614187,139.52644
80914,2829,35.64592,139.628095
80914,2829,35.64592,139.628095
80914,2829,35.647453,139.623213
80914,2829,35.619922,139.568737
80914,2829,35.611752,139.528858
80914,2829,35.611752,139.528858
80914,2829,35.611752,139.528858
80914,2829,35.611752,139.528858
80914,2829,35.610749,139.529566
80914,2829,35.610749,139.529566
80914,2829,35.614053,139.528979
80914,2829,35.614053,139.528979
80914,2829,35.64592,139.628095
80914,2829,35.647495,139.623389
80914,2829,35.647495,139.623389
80914,2829,35.647495,139.623389
80914,2829,35.647495,139.623389
80914,2829,35.647495,139.623389
80914,2829,35.647495,139.623389
80914,2829,35.647495,139.623389
80914,2829,35.651316,139.636437
80914,2829,35.610749,139.529566
80914,2829,35.614187,139.52644
80914,2829,35.611752,139.528858
80914,2829,35.611752,139.528858
80914,2829,35.611752,139.528858
80914,2829,35.611752,139.528858
80914,2829,35.64592,139.628095
80915,2829,35.64592,139.628095
80915,2829,35.610749,139.529566
80915,2829,35.610749,139.529566
80915,2829,0,0
80915,2829,35.650788,139.637365
80915,2829,35.621078,139.569468
80915,2829,35.614053,139.528979
80915,2829,35.614053,139.528979
80915,2829,35.614187,139.52644
80915,2829,0,0
80915,2829,0,0
80915,2829,0,0
80915,2829,0,0
80915,2829,35.611752,139.528858
80915,2829,35.611752,139.528858
80915,2829,35.614187,139.52644
80915,2829,35.611752,139.528858
80915,2829,35.611752,139.528858
80915,2829,35.614053,139.528979
80915,2829,35.614187,139.52644
80915,2829,35.64735,139.62408
80915,2829,35.64592,139.628095
80915,2829,35.610749,139.529566
80915,2829,35.610749,139.529566
80915,2829,35.613972,139.528496
80915,2829,35.647453,139.623213
80915,2829,35.614187,139.52644
80915,2829,35.645228,139.62821
80917,2829,35.647362,139.623849
80917,2829,35.614187,139.52644
80917,2829,35.611752,139.528858
80917,2829,35.611752,139.528858
80917,2829,35.614187,139.52644
80917,2829,35.645228,139.62821
80917,2829,0,0
80917,2829,35.651316,139.636437
80917,2829,35.614053,139.528979
80917,2829,35.651316,139.636437
80917,2829,35.614053,139.528979
80917,2829,35.614053,139.528979
80917,2829,35.614053,139.528979
80917,2829,35.614187,139.52644
80917,2829,35.64735,139.62408
80917,2829,35.645228,139.62821
80917,2829,35.614053,139.528979
80917,2829,35.614187,139.52644
80917,2829,35.610749,139.529566
80917,2829,35.610749,139.529566
80917,2829,35.614632,139.52825
80917,2829,35.644333,139.631521
80917,2829,35.644333,139.631521
80917,2829,35.647362,139.623849
80917,2829,35.611752,139.528858
80917,2829,35.644333,139.631521
80917,2829,35.650788,139.637365
80917,2829,35.621078,139.569468
80917,2829,35.611752,139.528858
80917,2829,35.614053,139.528979
80917,2829,35.614187,139.52644
80917,2829,35.645228,139.62821
80918,2829,35.614627,139.527622
80918,2829,35.614053,139.528979
80918,2829,35.614053,139.528979
80918,2829,35.614187,139.52644
80918,2829,35.645228,139.62821
80918,2829,35.621078,139.569468
80918,2829,35.60384,139.507658
80918,2829,35.614053,139.528979
80918,2829,35.614053,139.528979
80918,2829,35.614053,139.528979
80918,2829,35.614053,139.528979
80918,2829,35.614632,139.52825
80918,2829,35.670588,139.608969
80918,2829,35.670588,139.608969
80918,2829,35.610749,139.529566
80918,2829,35.610749,139.529566
80918,2829,35.610749,139.529566
80918,2829,35.610749,139.529566
80918,2829,35.610749,139.529566
80918,2829,35.611752,139.528858
80918,2829,35.614627,139.527622
80918,2829,35.614053,139.528979
80918,2829,35.614187,139.52644
80918,2829,35.610749,139.529566
80918,2829,35.644333,139.631521
80918,2829,35.647362,139.623849
80918,2829,35.610749,139.529566
80918,2829,35.614632,139.52825
80918,2829,35.64735,139.62408
80919,2829,35.614053,139.528979
80919,2829,35.614053,139.528979
80919,2829,35.614053,139.528979
80919,2829,35.614053,139.528979
80919,2829,35.645228,139.62821
80919,2829,35.64797,139.644356
80919,2829,35.64797,139.644356
80919,2829,35.64797,139.644356
80919,2829,35.64797,139.644356
80919,2829,35.611752,139.528858
80919,2829,35.614053,139.528979
80919,2829,35.614632,139.52825
80919,2829,35.643189,139.609293
80919,2829,35.643189,139.609293
80919,2829,35.64797,139.644356
80919,2829,35.64797,139.644356
80919,2829,35.651316,139.636437
80919,2829,35.651316,139.636437
80919,2829,35.614632,139.52825
80919,2829,35.614053,139.528979
80919,2829,35.614053,139.528979
80919,2829,35.614053,139.528979
80919,2829,35.644333,139.631521
80919,2829,35.644333,139.631521
80919,2829,35.651316,139.636437
80919,2829,35.614053,139.528979
80919,2829,35.614053,139.528979
80919,2829,35.644333,139.631521
80919,2829,35.646259,139.627052
80919,2829,35.647495,139.623389
80919,2829,35.647495,139.623389
80919,2829,35.611752,139.528858
80919,2829,35.611752,139.528858
80919,2829,35.611752,139.528858
80919,2829,35.611752,139.528858
80921,2829,35.645228,139.62821
80921,2829,35.610749,139.529566
80921,2829,35.614187,139.52644
80921,2829,35.644333,139.631521
80921,2829,35.644333,139.631521
80921,2829,35.614632,139.52825
80921,2829,35.614053,139.528979
80921,2829,35.614053,139.528979
80921,2829,35.611752,139.528858
80921,2829,35.611752,139.528858
80921,2829,35.614632,139.52825
80921,2829,35.611752,139.528858
80921,2829,35.611752,139.528858
80921,2829,35.611752,139.528858
80921,2829,35.611752,139.528858
80921,2829,35.614187,139.52644
80921,2829,35.64735,139.62408
80921,2829,35.647733,139.644251
80921,2829,35.640157,139.59904
80921,2829,35.614632,139.52825
80921,2829,35.611752,139.528858
80921,2829,35.614053,139.528979
80921,2829,35.64592,139.628095
80921,2829,35.610749,139.529566
80921,2829,35.614187,139.52644
80922,2829,35.614632,139.52825
80922,2829,35.614053,139.528979
80922,2829,35.614053,139.528979
80922,2829,35.614632,139.52825
80922,2829,35.645228,139.62821
80922,2829,0,0
80922,2829,35.610749,139.529566
80922,2829,35.610749,139.529566
80922,2829,35.613972,139.528496
80922,2829,35.621078,139.569468
80922,2829,35.614714,139.580152
80922,2829,0,0
80922,2829,35.533035,139.695904
80922,2829,35.533035,139.695904
80922,2829,35.611752,139.528858
80922,2829,35.611752,139.528858
80922,2829,35.613972,139.528496
80922,2829,35.651316,139.636437
80922,2829,35.647362,139.623849
80922,2829,35.621078,139.569468
80922,2829,0,0
80922,2829,35.610749,139.529566
80922,2829,35.610749,139.529566
80922,2829,35.614187,139.52644
80922,2829,35.651316,139.636437
80922,2829,35.610749,139.529566
80922,2829,35.613972,139.528496
80922,2829,35.647362,139.623849
80922,2829,35.614632,139.52825
80922,2829,35.610749,139.529566
80922,2829,35.610749,139.529566
80922,2829,35.644333,139.631521
80923,2829,35.651316,139.636437
80923,2829,35.611752,139.528858
80923,2829,35.611752,139.528858
80923,2829,35.614632,139.52825
80923,2829,35.651316,139.636437
80923,2829,35.651316,139.636437
80923,2829,35.647733,139.644251
80923,2829,35.614632,139.52825
80923,2829,35.610749,139.529566
80923,2829,35.610749,139.529566
80923,2829,35.614053,139.528979
80923,2829,35.614053,139.528979
80923,2829,35.614187,139.52644
80923,2829,35.614632,139.52825
80923,2829,35.645228,139.62821
81792,2845,47.814636,-122.207495
81792,2845,47.680215,-122.176065
81792,2845,47.658842,-122.143223
81792,2845,47.814636,-122.207495
81792,2845,47.658842,-122.143223
81792,2845,47.627792,-122.143897
81792,2845,47.658842,-122.143223
81792,2845,47.793089,-122.215357
81792,2845,47.814636,-122.207495
81792,2845,47.810038,-122.205965
81792,2845,47.814636,-122.207495
81792,2845,47.644272,-122.345738
81792,2845,47.644272,-122.345738
81792,2845,47.814636,-122.207495
81792,2845,47.658842,-122.143223
81792,2845,47.670172,-122.1143
81792,2845,47.654746,-122.143174
81792,2845,47.658842,-122.143223
81792,2845,47.814636,-122.207495
81792,2845,47.680215,-122.176065
81792,2845,47.658842,-122.143223
81792,2845,47.814636,-122.207495
81793,2845,47.805552,-122.207865
81793,2845,47.814636,-122.207495
81793,2845,47.658842,-122.143223
81793,2845,47.670172,-122.1143
81793,2845,47.658842,-122.143223
81793,2845,47.632362,-122.153757
81793,2845,47.814636,-122.207495
81793,2845,47.814636,-122.207495
81793,2845,47.658842,-122.143223
81793,2845,47.627792,-122.143897
81793,2845,47.658842,-122.143223
81793,2845,47.658842,-122.143223
81793,2845,47.628109,-122.344963
81793,2845,47.628228,-122.3442
81793,2845,47.814636,-122.207495
81793,2845,47.814636,-122.207495
81793,2845,47.793089,-122.215357
81793,2845,47.814636,-122.207495
81793,2845,47.805552,-122.207865
81793,2845,47.814636,-122.207495
81793,2845,47.810038,-122.205965
81793,2845,47.814636,-122.207495
81793,2845,47.632362,-122.153757
81793,2845,47.814636,-122.207495
81793,2845,47.670172,-122.1143
81793,2845,47.658842,-122.143223
81793,2845,47.814636,-122.207495
81793,2845,47.680215,-122.176065
81793,2845,47.658842,-122.143223
81793,2845,47.654746,-122.143174
81793,2845,47.658842,-122.143223
81794,2845,47.632362,-122.153757
81794,2845,47.632362,-122.153757
81794,2845,47.814636,-122.207495
81794,2845,47.658842,-122.143223
81794,2845,47.658842,-122.143223
81794,2845,47.814636,-122.207495
81794,2845,47.658842,-122.143223
81794,2845,47.627792,-122.143897
81794,2845,47.658842,-122.143223
81794,2845,47.632362,-122.153757
81794,2845,47.814636,-122.207495
81794,2845,48.094277,-122.185708
81794,2845,47.814636,-122.207495
81794,2845,47.793089,-122.215357
81794,2845,47.814636,-122.207495
81794,2845,47.680215,-122.176065
81794,2845,47.658842,-122.143223
81794,2845,47.658842,-122.143223
81794,2845,47.632362,-122.153757
81794,2845,47.632362,-122.153757
81794,2845,47.814636,-122.207495
81794,2845,47.658842,-122.143223
81794,2845,47.814636,-122.207495
81794,2845,47.814636,-122.207495
81794,2845,47.807221,-122.207551
81794,2845,47.814636,-122.207495
81794,2845,47.814636,-122.207495
81794,2845,47.680215,-122.176065
81794,2845,47.658842,-122.143223
81794,2845,47.670172,-122.1143
81794,2845,47.658842,-122.143223
81795,2845,47.807221,-122.207551
81795,2845,47.814636,-122.207495
81795,2845,47.658842,-122.143223
81795,2845,47.627792,-122.143897
81795,2845,47.658842,-122.143223
81795,2845,47.810038,-122.205965
81795,2845,47.814636,-122.207495
81795,2845,47.807221,-122.207551
81795,2845,47.814636,-122.207495
81795,2845,47.814636,-122.207495
81795,2845,47.628228,-122.3442
81795,2845,47.644272,-122.345738
81795,2845,47.644272,-122.345738
81795,2845,47.637183,-122.356945
81795,2845,47.628228,-122.3442
81795,2845,47.814636,-122.207495
81795,2845,47.814636,-122.207495
81795,2845,47.658842,-122.143223
81795,2845,47.654746,-122.143174
81795,2845,47.671338,-122.112489
