tid,label,lat,lon
1871,70,40.7642753958962,-73.9616435171725
1871,70,40.7679169654029,-73.96357597575259
1871,70,40.833045088930795,-73.8608159153442
1871,70,40.8339815917956,-73.8772273804587
1871,70,40.833045088930795,-73.8608159153442
1871,70,40.832512036593,-73.8651854595023
1871,70,40.7679169654029,-73.96357597575259
1871,70,40.8339815917956,-73.8772273804587
1871,70,40.832512036593,-73.8651854595023
1871,70,40.7642753958962,-73.9616435171725
1871,70,40.7679169654029,-73.96357597575259
1871,70,40.832512036593,-73.8651854595023
1871,70,40.833045088930795,-73.8608159153442
1871,70,40.8339815917956,-73.8772273804587
1871,70,40.8339815917956,-73.8772273804587
1871,70,40.6133660420167,-74.0007197856903
1871,70,40.6381842518866,-73.9976859778158
1871,70,40.6133660420167,-74.0007197856903
1871,70,40.7085883614824,-73.9910316467285
1871,70,40.832512036593,-73.8651854595023
1871,70,40.8339815917956,-73.8772273804587
1871,70,40.833045088930795,-73.8608159153442
1871,70,40.7642753958962,-73.9616435171725
1871,70,40.833045088930795,-73.8608159153442
1871,70,40.8339815917956,-73.8772273804587
1922,73,40.7642588279929,-73.97875785827641
1922,73,40.8246230805991,-73.94134657894179
1922,73,40.704669860347295,-74.01362170315059
1922,73,40.70347090769121,-74.01129770635549
1922,73,40.7281694365608,-73.98843495931241
1922,73,40.7129401653188,-74.00317784145909
1922,73,40.8246230805991,-73.94134657894179
1922,73,40.7564573646771,-73.84606361389159
1922,73,40.82239320216561,-73.94274722795609
1922,73,40.8246230805991,-73.94134657894179
1922,73,40.8228189864023,-73.9423970666525
1922,73,40.778786612533004,-73.9813327789307
1922,73,40.7748667467939,-73.98179484046601
1922,73,40.8228189864023,-73.9423970666525
1922,73,40.8246230805991,-73.94134657894179
1922,73,40.734853,-73.98858800000001
1922,73,40.7313592101725,-73.9886415626111
1922,73,40.7285633481151,-73.99995849221699
1922,73,40.725892817731705,-73.9946794509888
1922,73,40.724639,-73.99329
1922,73,40.8246230805991,-73.94134657894179
1922,73,40.774610018516796,-73.98224249614309
1922,73,40.7775557740942,-73.9825075864792
1922,73,40.778412895022,-73.98201942443849
1925,73,40.854347866353294,-73.9070677091646
1925,73,40.8226431871058,-73.94223690032959
1925,73,40.8246230805991,-73.94134657894179
1925,73,40.854907,-73.90528
1925,73,40.854907,-73.90528
1925,73,40.8247747033937,-73.9442162969589
1925,73,40.8246230805991,-73.94134657894179
1925,73,40.853518901190206,-73.9076475895619
1925,73,40.854907,-73.90528
1925,73,40.749498911781004,-73.86991732773741
1925,73,40.74978070906021,-73.86431257814921
1925,73,40.7564573646771,-73.84606361389159
1925,73,40.8226431871058,-73.94223690032959
1925,73,40.8246230805991,-73.94134657894179
1925,73,40.8080760398274,-73.94555997610121
1925,73,40.80776768595,-73.9454555511475
1925,73,40.785870598954794,-73.9782857894897
1925,73,40.7955236,-73.97130265
1925,73,40.8246230805991,-73.94134657894179
1926,73,40.854907,-73.90528
1926,73,40.854907,-73.90528
1926,73,40.8246230805991,-73.94134657894179
1926,73,40.8246230805991,-73.94134657894179
1926,73,40.856028,-73.90084499999999
1926,73,40.854907,-73.90528
1926,73,40.854347866353294,-73.9070677091646
1926,73,40.7560022510534,-73.9750242233276
1926,73,40.7562213382541,-73.96981679455641
1926,73,40.7641035574988,-73.98672473457829
1926,73,40.7263486455835,-73.9841571450233
1926,73,40.7331624740984,-73.9910404401836
1926,73,40.8246230805991,-73.94134657894179
1926,73,40.826812930530295,-73.9388322737382
1926,73,40.8246230805991,-73.94134657894179
1926,73,40.8246230805991,-73.94134657894179
1927,73,40.8547751128499,-73.90470798005009
1927,73,40.755660913791,-73.9753890037537
1927,73,40.747614599377705,-73.883957862854
1927,73,40.7564573646771,-73.84606361389159
1927,73,40.7570993476602,-73.84640617031671
1927,73,40.7587312906716,-73.98207606017979
1927,73,40.8246230805991,-73.94134657894179
1927,73,40.856028,-73.90084499999999
1927,73,40.8547751128499,-73.90470798005009
1927,73,40.8547751128499,-73.90470798005009
1927,73,40.8246230805991,-73.94134657894179
1927,73,40.8547751128499,-73.90470798005009
1927,73,40.8246230805991,-73.94134657894179
1927,73,40.8547751128499,-73.90470798005009
1927,73,40.8246230805991,-73.94134657894179
1927,73,40.856028,-73.90084499999999
1927,73,40.8547751128499,-73.90470798005009
1928,73,40.8547751128499,-73.90470798005009
1928,73,40.8246230805991,-73.94134657894179
1928,73,40.8547751128499,-73.90470798005009
1928,73,40.853518901190206,-73.9076475895619
1928,73,40.756717428206,-73.9885854721069
1928,73,40.7567986978502,-73.98789882659909
1928,73,40.756083521571796,-73.9895188808441
1928,73,40.8547751128499,-73.90470798005009
1928,73,40.7141184699803,-73.95639896392821
1928,73,40.7120462,-73.95114079999999
1928,73,40.8247747033937,-73.9442162969589
1928,73,40.8246230805991,-73.94134657894179
1928,73,40.8233366131091,-73.9428448137803
1928,73,40.7146424849308,-73.9976419508457
1928,73,40.703578337307604,-74.01618003845209
1928,73,40.73015985,-74.003109
1928,73,40.73178080305411,-74.003195057085
1928,73,40.7316627434812,-74.00311471748451
1928,73,40.8246230805991,-73.94134657894179
1931,73,40.856028,-73.90084499999999
1931,73,40.8547751128499,-73.90470798005009
1931,73,40.8547751128499,-73.90470798005009
1931,73,40.853518901190206,-73.9076475895619
1931,73,40.8547751128499,-73.90470798005009
1931,73,40.8547751128499,-73.90470798005009
1931,73,40.8247747033937,-73.9442162969589
1931,73,40.8246230805991,-73.94134657894179
1931,73,40.856028,-73.90084499999999
1931,73,40.8547751128499,-73.90470798005009
1931,73,40.8547751128499,-73.90470798005009
1931,73,40.8246230805991,-73.94134657894179
1931,73,40.8247747033937,-73.9442162969589
1931,73,40.8246230805991,-73.94134657894179
1931,73,40.8247747033937,-73.9442162969589
1931,73,40.856028,-73.90084499999999
1931,73,40.8547751128499,-73.90470798005009
1931,73,40.82239320216561,-73.94274722795609
1921,73,40.8246230805991,-73.94134657894179
1921,73,40.854907,-73.90528
1921,73,40.8542060852051,-73.90725821
1921,73,40.854907,-73.90528
1921,73,40.8246230805991,-73.94134657894179
1921,73,40.819672666428794,-73.9599445339987
1921,73,40.823357646871294,-73.92983436584471
1921,73,40.8246230805991,-73.94134657894179
1921,73,40.8246230805991,-73.94134657894179
1921,73,40.826670041586,-73.9409494400024
1924,73,40.854907,-73.90528
1924,73,40.8246230805991,-73.94134657894179
1924,73,40.854907,-73.90528
1924,73,40.8246230805991,-73.94134657894179
1924,73,40.854907,-73.90528
1924,73,40.854907,-73.90528
1924,73,40.856028,-73.90084499999999
1924,73,40.854907,-73.90528
1924,73,40.8537762392939,-73.9075614688199
1924,73,40.744268135257,-73.97103931256079
1924,73,40.8246230805991,-73.94134657894179
1924,73,40.7775994934315,-73.98232284448758
1924,73,40.774555,-73.982189
1924,73,40.77023932977021,-73.9818263053894
1924,73,40.778504,-73.98209200000001
1924,73,40.7793752657111,-73.9834764134437
1924,73,40.780334840097,-73.9813644013314
1924,73,40.8246230805991,-73.94134657894179
1924,73,40.8228189864023,-73.9423970666525
1924,73,40.8246230805991,-73.94134657894179
1924,73,40.7870282486246,-73.97758223469408
1924,73,40.8247747033937,-73.9442162969589
1924,73,40.8246230805991,-73.94134657894179
1930,73,40.8247747033937,-73.9442162969589
1930,73,40.856028,-73.90084499999999
1930,73,40.8547751128499,-73.90470798005009
1930,73,40.8246230805991,-73.94134657894179
1930,73,40.856028,-73.90084499999999
1930,73,40.8547751128499,-73.90470798005009
1930,73,40.8547751128499,-73.90470798005009
1930,73,40.8537762392939,-73.9075614688199
1930,73,40.8246230805991,-73.94134657894179
1930,73,40.8547751128499,-73.90470798005009
1930,73,40.8246230805991,-73.94134657894179
1930,73,40.746676075043,-73.9917004132022
1930,73,40.8246230805991,-73.94134657894179
1930,73,40.8247747033937,-73.9442162969589
1930,73,40.8547751128499,-73.90470798005009
1930,73,40.8547751128499,-73.90470798005009
1930,73,40.8547751128499,-73.90470798005009
1930,73,40.824059399999996,-73.93213979999999
1930,73,40.79271319420629,-73.9733064028704
1930,73,40.78536,-73.972916
1930,73,40.784586085549705,-73.9793499333697
1930,73,40.7791115825727,-73.98163318634029
1930,73,40.778412895022,-73.98201942443849
1930,73,40.8246230805991,-73.94134657894179
1930,73,40.8041125172546,-73.93684032384479
1930,73,40.8226431871058,-73.94223690032959
1930,73,40.8233366131091,-73.9428448137803
1930,73,40.8246230805991,-73.94134657894179
2137,80,40.645089355976296,-73.7845230102539
2137,80,40.640725851595505,-73.78937244415279
2137,80,40.842314309981106,-73.94256353685941
2137,80,40.761183099330296,-73.9788678353425
2137,80,40.7620047666938,-73.9793212370924
2137,80,40.759227352585604,-73.9828336296062
2137,80,40.761183099330296,-73.9788678353425
2137,80,40.728342,-73.98192900000001
2137,80,40.68068844,-74.0021
2137,80,40.6796254194911,-73.9953675262573
2137,80,40.6787677012202,-73.99579219522509
2137,80,40.6792927728454,-73.9957061137536
2137,80,40.6771922475217,-73.9983287118956
2146,80,40.773839,-73.87122
2146,80,40.76915667368321,-73.8619539934994
2146,80,40.7687767567709,-73.8620710372925
2146,80,40.7684517361771,-73.8625860214233
2146,80,40.7710464923682,-73.86609279258691
2146,80,40.7278421332493,-73.929163813591
2146,80,40.7609790765461,-73.9788735746119
2146,80,40.679190000000006,-73.995548
2146,80,40.7639577001976,-73.9682384147644
2146,80,40.757715999999995,-73.970791
2146,80,40.760033149022796,-73.9797878265381
2146,80,40.682201,-73.995931
2146,80,40.6406450440381,-73.7893509802098
2151,80,40.7509717078623,-73.975693993162
2151,80,40.760066654854704,-73.9787989640971
2151,80,40.7587562428093,-73.97866122153229
2151,80,40.655362002831,-74.0088951587677
2151,80,40.7609790765461,-73.9788735746119
2151,80,40.689855,-73.996718
2151,80,40.684546999999995,-73.999398
2151,80,40.682201,-73.995931
2151,80,40.5508524674043,-73.9312934875488
2151,80,40.5599583618445,-73.91296977753571
2151,80,40.5588709756168,-73.923458712196
2154,80,40.645089355976296,-73.7845230102539
2154,80,40.6439659436829,-73.78272056579591
2154,80,40.6441477822665,-73.7820146985423
2154,80,40.68068844,-74.0021
2154,80,40.680871990265295,-73.9954937792919
2154,80,40.6832119765956,-73.9953847425851
2154,80,40.682201,-73.995931
2154,80,40.68094158313721,-73.9950920648022
2154,80,40.686907195524,-73.9940583520327
2154,80,40.678245000000004,-73.99795999999999
2155,80,40.679925291135,-73.9971752322329
2155,80,40.7609790765461,-73.9788735746119
2155,80,40.760066654854704,-73.9787989640971
2155,80,40.756453827820394,-73.9829771083278
2155,80,40.6792304368912,-73.9954841136932
2155,80,40.679925291135,-73.9971752322329
2155,80,40.6750161380078,-73.9994305367299
2155,80,40.68094158313721,-73.9950920648022
2155,80,40.680326,-73.994951
2155,80,40.692518,-74.001012
2155,80,40.7002598021248,-73.99698615074159
2155,80,40.7039991378531,-73.9926128938964
2155,80,40.7033304428249,-73.9905698493402
2155,80,40.703277398532,-73.9903128147125
2155,80,40.702501992341,-73.9904895044467
2155,80,40.7023449971475,-73.99068489671279
2155,80,40.6979914922094,-73.9924062948741
2155,80,40.6871861491459,-73.9935827585539
2155,80,40.68068844,-74.0021
2160,80,40.6408886740465,-73.78684043884279
2160,80,40.679190000000006,-73.995548
2160,80,40.7639577001976,-73.9682384147644
2160,80,40.672110676454395,-73.99605274200441
2160,80,40.680938,-73.99448633193971
2160,80,40.68094158313721,-73.9950920648022
2160,80,40.679925291135,-73.9971752322329
2160,80,40.6792304368912,-73.9954841136932
2160,80,40.680938,-73.99448633193971
2160,80,40.682225,-73.996031
2160,80,40.682201,-73.995931
2160,80,40.678245000000004,-73.99795999999999
2160,80,40.6807579447957,-73.99443784226
2160,80,40.678245000000004,-73.99795999999999
2162,80,40.760858399696005,-73.9783685182544
2162,80,40.7609790765461,-73.9788735746119
2162,80,40.7509717078623,-73.975693993162
2162,80,40.7651792100573,-73.9718715386871
2162,80,40.7639577001976,-73.9682384147644
2162,80,40.7568322817281,-73.9774215340088
2162,80,40.679795,-73.99895699999999
2162,80,40.68225,-73.99594
2162,80,40.682201,-73.995931
2162,80,40.67605665334021,-73.99904030782591
2162,80,40.6796068076224,-73.99543065278499
2162,80,40.6787677012202,-73.99579219522509
2138,80,40.763199900000004,-73.96835
2138,80,40.7609026856866,-73.9790743589401
2138,80,40.759052000000004,-73.97062700000001
2138,80,40.7639577001976,-73.9682269355913
2138,80,40.672110676454395,-73.99605274200441
2138,80,40.761183099330296,-73.9788678353425
2138,80,40.759294961245,-73.9782365146695
2138,80,40.761778908747104,-73.98105448455759
2138,80,40.8429560864059,-73.9421559716163
2138,80,40.8422061641657,-73.9422592980971
2138,80,40.841184431703,-73.9398540729405
2138,80,40.6787677012202,-73.99579219522509
2138,80,40.6796254194911,-73.9953675262573
2138,80,40.690112,-73.983657
2141,80,40.7609790765461,-73.9788735746119
2141,80,40.760060612325795,-73.9769336918201
2141,80,40.682239147459605,-73.9960848719389
2141,80,40.682201,-73.995931
2141,80,40.6792304368912,-73.9954841136932
2141,80,40.6817846581621,-73.9888797300267
2141,80,40.6824071611823,-73.9933589440683
2141,80,40.679190000000006,-73.995548
2141,80,40.7628904918598,-73.9740295703649
2141,80,40.760033149022796,-73.9797878265381
2141,80,40.7609790765461,-73.9788735746119
2141,80,40.6773515656046,-73.9980532546969
2141,80,40.679925291135,-73.9971752322329
2141,80,40.678245000000004,-73.99795999999999
2141,80,40.67604901505221,-73.99017333984379
2141,80,40.6730871457294,-73.9848947525024
2141,80,40.677119,-73.98006677627559
2141,80,40.671851779506,-73.9837002394538
2141,80,40.679925291135,-73.9971752322329
2141,80,40.682201,-73.995931
2152,80,40.760066654854704,-73.9787989640971
2152,80,40.6832119765956,-73.9953847425851
2152,80,40.682201,-73.995931
2152,80,40.724959706339796,-73.9949887666545
2152,80,40.756412,-73.970396
2152,80,40.679925291135,-73.9971752322329
2152,80,40.682201,-73.995931
2152,80,40.68068844,-74.0021
2152,80,40.6861799,-73.990974
2152,80,40.6839999109577,-73.99219395675809
2152,80,40.6822686553392,-73.9935196314178
2152,80,40.68094158313721,-73.9950920648022
2152,80,40.6771922475217,-73.9983287118956
2152,80,40.67604901505221,-73.99017333984379
2173,81,40.78577311803029,-73.9509916305542
2173,81,40.78577311803029,-73.9509916305542
2173,81,40.7527188390236,-73.98321568965909
2173,81,40.7533225218073,-73.9814734460034
2173,81,40.78577311803029,-73.9509916305542
2173,81,40.7527188390236,-73.98321568965909
2173,81,40.78577311803029,-73.9509916305542
2173,81,40.77585368600671,-73.9752548933029
2173,81,40.7738835578411,-73.9822195394671
2173,81,40.7572212983984,-73.9915466308594
2173,81,40.9245969967224,-73.9633083343506
2173,81,40.78577311803029,-73.9509916305542
2173,81,40.7791260657055,-73.9549048945782
2173,81,40.78577311803029,-73.9509916305542
2174,81,40.78577311803029,-73.9509916305542
2174,81,40.78577311803029,-73.9509916305542
2174,81,40.78577311803029,-73.9509916305542
2174,81,40.7521973600264,-73.9836830220777
2174,81,40.7864521553389,-73.9502037911962
2174,81,40.78577311803029,-73.9509916305542
2174,81,40.7527188390236,-73.98321568965909
2174,81,40.753727972632106,-73.98368835767091
2174,81,40.715868290527396,-73.9953216160423
2174,81,40.78577311803029,-73.9509916305542
2174,81,40.78577311803029,-73.9509916305542
2174,81,40.7527188390236,-73.98321568965909
2174,81,40.78577311803029,-73.9509916305542
2174,81,40.78577311803029,-73.9509916305542
2174,81,40.6436565949485,-73.7905311584473
2174,81,40.645089355976296,-73.7845230102539
2178,81,40.794675785524895,-73.9717626571655
2178,81,40.78577311803029,-73.9509916305542
2178,81,40.78577311803029,-73.9509916305542
2178,81,40.752713,-73.980678
2178,81,40.773839,-73.87122
2178,81,40.7748543490549,-73.8712978363037
2178,81,40.773839,-73.87122
2178,81,40.78577311803029,-73.9509916305542
2178,81,40.78577311803029,-73.9509916305542
2178,81,40.7527188390236,-73.98321568965909
2178,81,40.78577311803029,-73.9509916305542
2178,81,40.7527188390236,-73.98321568965909
2178,81,40.7592559504776,-73.98877929801999
2178,81,40.757034854327294,-73.97160178302641
2182,81,40.794675785524895,-73.9717626571655
2182,81,40.78577311803029,-73.9509916305542
2182,81,40.78577311803029,-73.9509916305542
2182,81,40.757079490818796,-73.96807196668709
2182,81,40.78577311803029,-73.9509916305542
2182,81,40.788197,-73.953347
2182,81,40.7946432962079,-73.9661407470703
2182,81,40.794090000000004,-73.96717
2182,81,40.778504,-73.98209200000001
2182,81,40.784586085549705,-73.9793499333697
2185,81,40.7527188390236,-73.98321568965909
2185,81,40.78577311803029,-73.9509916305542
2185,81,40.78577311803029,-73.9509916305542
2185,81,40.78577311803029,-73.9509916305542
2185,81,40.753727972632106,-73.98368835767091
2185,81,40.753727972632106,-73.98368835767091
2185,81,40.78577311803029,-73.9509916305542
2185,81,40.752713,-73.980678
2185,81,40.78577311803029,-73.9509916305542
2185,81,40.7527188390236,-73.98321568965909
2185,81,40.753727972632106,-73.98368835767091
2185,81,40.78577311803029,-73.9509916305542
2185,81,40.7527188390236,-73.98321568965909
2185,81,40.777631995749296,-73.9520004412782
2185,81,40.7783736214385,-73.9525572272106
2185,81,40.7795008576189,-73.9558461945179
2185,81,40.7814650425047,-73.9520578419639
2185,81,40.78577311803029,-73.9509916305542
2185,81,40.784586085549705,-73.9793499333697
2185,81,40.778504,-73.98209200000001
2185,81,40.7946896405441,-73.9663902590824
2185,81,40.7940777197241,-73.9666026256988
2185,81,40.721266267883294,-73.99356901645659
2185,81,40.718794584003504,-73.9916258076704
2185,81,40.783057,-73.95286268
2185,81,40.7792740669963,-73.9687585830688
2185,81,40.7794365510225,-73.9679002761841
2190,81,40.78577311803029,-73.9509916305542
2190,81,40.78577311803029,-73.9509916305542
2190,81,40.753727972632106,-73.98368835767091
2190,81,40.7527188390236,-73.98321568965909
2190,81,40.75375712052449,-73.9861278740378
2190,81,40.7521133678702,-73.9813012701773
2190,81,40.754632,-73.97919499999999
2190,81,40.78577311803029,-73.9509916305542
2190,81,40.7864229881573,-73.9507234096527
2190,81,40.78577311803029,-73.9509916305542
2190,81,40.784586085549705,-73.9793499333697
2190,81,40.79459456220261,-73.9718806743622
2190,81,40.85053966815,-73.96701013936129
2190,81,40.8161477453172,-73.9804315567017
2194,81,40.7527188390236,-73.98321568965909
2194,81,40.78577311803029,-73.9509916305542
2194,81,40.7527188390236,-73.98321568965909
2194,81,40.752713,-73.980678
2194,81,40.75249255272539,-73.9802911688911
2194,81,40.7523522908966,-73.9799410757293
2194,81,40.75063465758321,-73.9810200493297
2194,81,40.7411161511398,-73.9854097366333
2194,81,40.7421960533746,-73.9813529229413
2194,81,40.78577311803029,-73.9509916305542
2194,81,40.64925721317511,-73.7826776504517
2194,81,40.6494688552288,-73.7827634811401
2194,81,40.78577311803029,-73.9509916305542
2194,81,40.785805611687714,-73.95094871521
2194,81,40.78577311803029,-73.9509916305542
2194,81,40.75657845728779,-73.9664706140459
2194,81,40.7628031863509,-73.9733695366488
2194,81,40.7639207696814,-73.97312274085179
2194,81,40.76792357432161,-73.9819443225861
2194,81,40.774730501169294,-73.9820932776999
2194,81,40.778504,-73.98209200000001
2194,81,40.784296999999995,-73.979611
2194,81,40.78577311803029,-73.9509916305542
2194,81,40.7864229881573,-73.9507234096527
2200,81,40.7861413499201,-73.950617079595
2200,81,40.7858642300057,-73.95094426561741
2200,81,40.78577311803029,-73.9509916305542
2200,81,40.778504,-73.98209200000001
2200,81,40.784586085549705,-73.9793499333697
2200,81,40.792085,-73.97388000000001
2200,81,40.78577311803029,-73.9509916305542
2200,81,40.78577311803029,-73.9509916305542
2200,81,40.7858642300057,-73.95094426561741
2200,81,40.7864229881573,-73.9507234096527
2201,81,40.78577311803029,-73.9509916305542
2201,81,40.645089355976296,-73.7845230102539
2201,81,40.754557155498794,-73.9734097126788
2201,81,40.7570841049318,-73.96794569563599
2201,81,40.75657845728779,-73.9664706140459
2201,81,40.7861413499201,-73.950617079595
2201,81,40.78577311803029,-73.9509916305542
2201,81,40.733878999999995,-73.988185
2201,81,40.7336502495823,-73.9877520190479
2201,81,40.7858642300057,-73.95094426561741
2201,81,40.7858642300057,-73.95094426561741
2201,81,40.78577311803029,-73.9509916305542
2203,81,40.7527188390236,-73.98321568965909
2203,81,40.753727972632106,-73.98368835767091
2203,81,40.752713,-73.980678
2203,81,40.75249255272539,-73.9802911688911
2203,81,40.7535965987135,-73.9835643768311
2203,81,40.78577311803029,-73.9509916305542
2203,81,40.7858642300057,-73.95094426561741
2203,81,40.78577311803029,-73.9509916305542
2203,81,40.763024,-73.959532
2203,81,40.78577311803029,-73.9509916305542
2203,81,40.781811384175796,-73.9514493938274
2205,81,40.78577311803029,-73.9509916305542
2205,81,40.78577311803029,-73.9509916305542
2205,81,40.7878526800515,-73.9537382125854
2205,81,40.794675785524895,-73.9717626571655
2205,81,40.7864229881573,-73.9507234096527
2205,81,40.7783736214385,-73.9525572272106
2205,81,40.7595341058919,-73.96153446126951
2205,81,40.7680332698216,-73.9818692207336
2205,81,40.767978248588,-73.9816456216752
2205,81,40.740298923153894,-73.98678302764891
2205,81,40.7418615140909,-73.9894336295337
2205,81,40.78577311803029,-73.9509916305542
2205,81,40.7858642300057,-73.95094426561741
2205,81,40.7864229881573,-73.9507234096527
2205,81,40.752713,-73.980678
2205,81,40.75249255272539,-73.9802911688911
2205,81,40.7527188390236,-73.98321568965909
2205,81,40.7860346820233,-73.9508409437754
2205,81,40.801225682251705,-73.96488646715821
2205,81,40.80076851476221,-73.965425996908
2205,81,40.784296999999995,-73.979611
2205,81,40.7748328109124,-73.9544743953634
2205,81,40.78577311803029,-73.9509916305542
2206,81,40.785963,-73.950994
2206,81,40.7858642300057,-73.95094426561741
2206,81,40.7861413499201,-73.950617079595
2206,81,40.7874053417081,-73.95196600085849
2206,81,40.786620588161604,-73.9504907971224
2206,81,40.78577311803029,-73.9509916305542
2206,81,40.750809999999994,-73.982058
2206,81,40.78577311803029,-73.9509916305542
2206,81,40.78577311803029,-73.9509916305542
2206,81,40.78577311803029,-73.9509916305542
2206,81,40.7527188390236,-73.98321568965909
2206,81,40.7544649092204,-73.9731456986137
2206,81,40.78577311803029,-73.9509916305542
2206,81,40.7858642300057,-73.95094426561741
2206,81,40.7860346820233,-73.9508409437754
2206,81,40.784577625638,-73.9519947012087
2206,81,40.779373253154795,-73.9550713540174
2179,81,40.744277000000004,-73.981356
2179,81,40.78577311803029,-73.9509916305542
2179,81,40.78577311803029,-73.9509916305542
2179,81,40.7527188390236,-73.98321568965909
2179,81,40.7527188390236,-73.98321568965909
2179,81,40.78577311803029,-73.9509916305542
2179,81,40.7527188390236,-73.98321568965909
2179,81,40.753727972632106,-73.98368835767091
2179,81,40.78577311803029,-73.9509916305542
2179,81,40.7421883084845,-73.9879241890915
2179,81,40.7411161511398,-73.9854097366333
2179,81,40.724293819500296,-73.9829254560004
2179,81,40.78577311803029,-73.9509916305542
2179,81,40.777631995749296,-73.9520004412782
2179,81,40.7603257046841,-73.963565826416
2179,81,40.766765666333896,-73.9377737045288
2179,81,40.79517138380979,-73.9314441607794
2199,81,40.78577311803029,-73.9509916305542
2199,81,40.7794365510225,-73.9679002761841
2199,81,40.7741009156693,-73.97693943114709
2199,81,40.773373,-73.97924499999999
2199,81,40.780266,-73.959323
2199,81,40.76459171490061,-73.971212977286
2199,81,40.7637468850355,-73.971489071846
2199,81,40.78577311803029,-73.9509916305542
2199,81,40.752973198215706,-73.9748101290555
2199,81,40.78577311803029,-73.9509916305542
2199,81,40.7858642300057,-73.95094426561741
2199,81,40.7864229881573,-73.9507234096527
2199,81,40.7861413499201,-73.950617079595
2199,81,40.7551857264815,-73.974023830951
2199,81,40.659724550278796,-73.80353450775151
2199,81,40.643982225155604,-73.782377243042
2199,81,40.661763292265,-73.8245710730553
2199,81,40.660473835167,-73.83029108918642
2199,81,40.78577311803029,-73.9509916305542
2199,81,40.7746287852088,-73.98124961739941
2199,81,40.773567642826,-73.98204736430951
2199,81,40.774506591995,-73.9813701405262
2199,81,40.784296999999995,-73.979611
2202,81,40.78577311803029,-73.9509916305542
2202,81,40.7864229881573,-73.9507234096527
2202,81,40.753727972632106,-73.98368835767091
2202,81,40.7527188390236,-73.98321568965909
2202,81,40.7858642300057,-73.95094426561741
2202,81,40.7858642300057,-73.95094426561741
2202,81,40.7864229881573,-73.9507234096527
2202,81,40.78577311803029,-73.9509916305542
2202,81,40.7527579879262,-73.9770599569758
2202,81,40.7858642300057,-73.95094426561741
2202,81,40.7864229881573,-73.9507234096527
2202,81,40.6380066579651,-73.7862825393677
2207,81,40.78577311803029,-73.9509916305542
2207,81,40.7527188390236,-73.98321568965909
2207,81,40.7539867104117,-73.9838218688965
2207,81,40.78577311803029,-73.9509916305542
2207,81,40.7540449756944,-73.9845094543912
2207,81,40.7536616174889,-73.9788436889648
2207,81,40.78577311803029,-73.9509916305542
2207,81,40.7527188390236,-73.98321568965909
2207,81,40.7539867104117,-73.9838218688965
2207,81,40.78577311803029,-73.9509916305542
2207,81,40.7858642300057,-73.95094426561741
2207,81,40.78577311803029,-73.9509916305542
2207,81,40.7864229881573,-73.9507234096527
2208,81,40.77619194,-73.96221800000001
2208,81,40.784586085549705,-73.9793499333697
2208,81,40.779538317480295,-73.9818407539167
2208,81,40.7504953242945,-73.9808478730975
2208,81,40.75063465758321,-73.9810200493297
2208,81,40.7533609189802,-73.9740697462571
2208,81,40.753267,-73.974073
2208,81,40.75102830623009,-73.9942502975464
2208,81,40.74793,-73.987202
2208,81,40.75063465758321,-73.9810200493297
2208,81,40.75249255272539,-73.9802911688911
2208,81,40.78577311803029,-73.9509916305542
2208,81,40.7860346820233,-73.9508409437754
2208,81,40.78577311803029,-73.9509916305542
2214,82,40.75686177990921,-73.7536695329258
2214,82,40.7562298082547,-73.7583017349243
2214,82,40.7574045264095,-73.793498703626
2214,82,40.77433,-73.732803
2214,82,40.7813769792026,-73.7183639073073
2214,82,40.75686177990921,-73.7536695329258
2214,82,40.756197300130786,-73.7561988830566
2214,82,40.7556771679861,-73.7556409835815
2214,82,40.7790915524327,-73.77683835006559
2214,82,40.75686177990921,-73.7536695329258
2214,82,40.75686177990921,-73.7536695329258
2214,82,40.75686177990921,-73.7536695329258
2214,82,40.761284,-73.7634883166667
2214,82,40.75686177990921,-73.7536695329258
2214,82,40.7562298082547,-73.7583017349243
2214,82,40.760053000000006,-73.769769
2214,82,40.778784104047396,-73.77699921530109
2214,82,40.75686177990921,-73.7536695329258
2214,82,40.761105,-73.76207099999999
2215,82,40.6797737022919,-73.836025107013
2215,82,40.6797737022919,-73.836025107013
2215,82,40.75686177990921,-73.7536695329258
2215,82,40.7562298082547,-73.7583017349243
2215,82,40.75686177990921,-73.7536695329258
2215,82,40.75686177990921,-73.7536695329258
2215,82,40.7813769792026,-73.7183639073073
2215,82,40.78579206404979,-73.72728571272549
2215,82,40.7813769792026,-73.7183639073073
2215,82,40.7813769792026,-73.7183639073073
2215,82,40.77433,-73.732803
2215,82,40.75686177990921,-73.7536695329258
2217,82,40.75686177990921,-73.7536695329258
2217,82,40.7549294708987,-73.7566709518433
2217,82,40.761973049189,-73.75841842511379
2217,82,40.75686177990921,-73.7536695329258
2217,82,40.77433,-73.732803
2217,82,40.75686177990921,-73.7536695329258
2217,82,40.797706,-73.700018
2217,82,40.75686177990921,-73.7536695329258
2217,82,40.778892,-73.77624200000001
2217,82,40.77433,-73.732803
2217,82,40.77433,-73.732803
2217,82,40.7714126476555,-73.7797741202222
2217,82,40.768873984914606,-73.73754314625658
2217,82,40.75686177990921,-73.7536695329258
2217,82,40.77433,-73.732803
2217,82,40.75686177990921,-73.7536695329258
2217,82,40.779053803649894,-73.77683835006559
2217,82,40.7813769792026,-73.7183639073073
2217,82,40.7574045264095,-73.793498703626
