time,lat,lon,tid,label
1165,-10.35487804,-36.79877391,30,car
1165,-10.35520642,-36.79931882,30,car
1165,-10.35555648,-36.79979271,30,car
1165,-10.35600479,-36.80028672,30,car
1165,-10.35649284,-36.80072902,30,car
1165,-10.35723847,-36.80132852,30,car
1165,-10.3579094,-36.80185677,30,car
1165,-10.35859458,-36.80240937,30,car
1165,-10.35941628,-36.80306841,30,car
1166,-10.36029638,-36.80366945,30,car
1166,-10.36129375,-36.80410094,30,car
1166,-10.36220235,-36.80437571,30,car
1166,-10.36326877,-36.80464419,30,car
1166,-10.36411448,-36.80485354,30,car
1166,-10.36497981,-36.80513632,30,car
1166,-10.3660293,-36.80568181,30,car
1166,-10.36698641,-36.80646239,30,car
1166,-10.36784422,-36.80741079,30,car
1166,-10.36860059,-36.80833666,30,car
1167,-10.36924871,-36.80911414,30,car
1167,-10.36988822,-36.80986762,30,car
1167,-10.37053373,-36.81062827,30,car
1167,-10.37105864,-36.81124883,30,car
1167,-10.37171764,-36.81205493,30,car
1167,-10.37227627,-36.81273025,30,car
1167,-10.37286089,-36.81344218,30,car
1167,-10.37359656,-36.81432225,30,car
1167,-10.37434285,-36.81521348,30,car
1167,-10.3749847,-36.81617824,30,car
1167,-10.37542022,-36.81718197,30,car
1168,-10.37580801,-36.81817653,30,car
1168,-10.37637591,-36.81880966,30,car
1168,-10.37709084,-36.81924569,30,car
1168,-10.37797707,-36.81982705,30,car
1168,-10.37875932,-36.82055344,30,car
1168,-10.37927745,-36.82152748,30,car
1168,-10.37978942,-36.82250076,30,car
1168,-10.38020602,-36.82332608,30,car
1168,-10.38057443,-36.82413108,30,car
1168,-10.3808496,-36.82508105,30,car
1168,-10.38098582,-36.82601266,30,car
1169,-10.38107815,-36.82678658,30,car
1169,-10.38116409,-36.82760425,30,car
1169,-10.38126554,-36.82862356,30,car
1169,-10.38138568,-36.82968968,30,car
1169,-10.38142573,-36.83075024,30,car
1169,-10.38115719,-36.83171073,30,car
1169,-10.38075382,-36.83250795,30,car
1169,-10.38043886,-36.83308027,30,car
1169,-10.38013882,-36.83364576,30,car
1169,-10.37976442,-36.83433347,30,car
1170,-10.37946129,-36.83490965,30,car
1170,-10.37912555,-36.83552014,30,car
1170,-10.37871001,-36.8363149,30,car
1170,-10.37835477,-36.83701827,30,car
1170,-10.37795736,-36.8377625,30,car
1170,-10.37768175,-36.83870868,30,car
1170,-10.37776709,-36.83971465,30,car
1170,-10.37794279,-36.84050586,30,car
1170,-10.37817798,-36.84143238,30,car
1170,-10.37839081,-36.84228291,30,car
1170,-10.37862845,-36.84321435,30,car
1171,-10.37892207,-36.84436283,30,car
1171,-10.37917437,-36.84539522,30,car
1171,-10.37935709,-36.84614802,30,car
1171,-10.37956512,-36.84693907,30,car
1171,-10.37972326,-36.84757879,30,car
1171,-10.37992155,-36.84836049,30,car
1171,-10.3800822,-36.84900956,30,car
1171,-10.38020147,-36.8494086,30,car
1171,-10.38027095,-36.84965298,30,car
1171,-10.38042751,-36.85020905,30,car
1171,-10.38064318,-36.85081181,30,car
1172,-10.38094756,-36.85171494,30,car
1172,-10.38123212,-36.85255583,30,car
1172,-10.38154562,-36.85354933,30,car
1172,-10.38181663,-36.85428934,30,car
1172,-10.38204832,-36.85496342,30,car
1172,-10.38224877,-36.85561374,30,car
1172,-10.38239461,-36.85601297,30,car
1172,-10.3824582,-36.85625989,30,car
1172,-10.38261748,-36.85675674,30,car
1172,-10.38279245,-36.85727821,30,car
1172,-10.38298826,-36.8580586,30,car
1173,-10.38315751,-36.85884643,30,car
1173,-10.38324389,-36.85951842,30,car
1173,-10.38329256,-36.86012295,30,car
1173,-10.38331706,-36.86043882,30,car
1173,-10.38333736,-36.86075851,30,car
1173,-10.38339857,-36.86131183,30,car
1173,-10.38343977,-36.86186313,30,car
1173,-10.38351275,-36.86260041,30,car
1173,-10.38357163,-36.86327905,30,car
1173,-10.38363006,-36.86401437,30,car
1173,-10.3837103,-36.86494091,30,car
1173,-10.38377991,-36.86569463,30,car
1174,-10.38384537,-36.86648446,30,car
1174,-10.38392133,-36.86738327,30,car
1174,-10.38397385,-36.8679849,30,car
1174,-10.38399711,-36.8682446,30,car
1174,-10.38404387,-36.86859525,30,car
1174,-10.38406753,-36.86906024,30,car
1174,-10.38413173,-36.86974831,30,car
1174,-10.38417774,-36.8703598,30,car
1174,-10.3842377,-36.87114598,30,car
1174,-10.38429693,-36.87184955,30,car
1174,-10.38438497,-36.87273327,30,car
1175,-10.38444869,-36.87348156,30,car
1175,-10.38451112,-36.87437066,30,car
1175,-10.38458889,-36.87524546,30,car
1175,-10.38464705,-36.87574909,30,car
1175,-10.38466176,-36.87603561,30,car
1175,-10.38470221,-36.87647702,30,car
1175,-10.38475471,-36.87719011,30,car
1175,-10.38481612,-36.87797591,30,car
1175,-10.38488062,-36.8786384,30,car
1175,-10.3849603,-36.87949098,30,car
1176,-10.38504581,-36.88037693,30,car
1176,-10.38511183,-36.8811375,30,car
1176,-10.38519085,-36.88206748,30,car
1176,-10.38526141,-36.88285709,30,car
1176,-10.38533807,-36.88378926,30,car
1176,-10.38542693,-36.8846869,30,car
1176,-10.38547658,-36.88543533,30,car
1176,-10.38556021,-36.88636403,30,car
1176,-10.38563656,-36.88717659,30,car
1176,-10.38570768,-36.88817594,30,car
1176,-10.38580945,-36.88917801,30,car
1177,-10.3858904,-36.89012206,30,car
1177,-10.3859616,-36.8910223,30,car
1177,-10.38602757,-36.89173246,30,car
1177,-10.38608467,-36.89239018,30,car
1177,-10.38613113,-36.89306662,30,car
1177,-10.38618367,-36.89374028,30,car
1177,-10.38621563,-36.89430369,30,car
1177,-10.3862601,-36.894599,30,car
1177,-10.38628642,-36.89492327,30,car
1177,-10.38632133,-36.89532737,30,car
1177,-10.38639147,-36.8958542,30,car
731,-10.90771625,-37.07303227,38,car
731,-10.90771624,-37.07303214,38,car
731,-10.90771621,-37.07303224,38,car
731,-10.90771622,-37.07303236,38,car
731,-10.90771621,-37.07303244,38,car
731,-10.90771621,-37.07303243,38,car
731,-10.9077138,-37.0730324,38,car
731,-10.90771956,-37.07302445,38,car
731,-10.90773058,-37.07301187,38,car
731,-10.90772665,-37.07301823,38,car
732,-10.9077276,-37.07301605,38,car
732,-10.90772117,-37.0730213,38,car
732,-10.90771726,-37.07303006,38,car
732,-10.90772281,-37.07302675,38,car
732,-10.90772586,-37.0730088,38,car
732,-10.90763096,-37.07298386,38,car
732,-10.90748091,-37.0729546,38,car
732,-10.90734827,-37.0729344,38,car
732,-10.90705681,-37.07286523,38,car
732,-10.90672721,-37.07280253,38,car
733,-10.90644074,-37.07276393,38,car
733,-10.9063083,-37.07274944,38,car
733,-10.90619644,-37.0727446,38,car
733,-10.90614522,-37.07295142,38,car
733,-10.90609305,-37.07329552,38,car
733,-10.90603725,-37.07374179,38,car
733,-10.9059601,-37.07437689,38,car
733,-10.90588589,-37.07490722,38,car
733,-10.90576216,-37.07560776,38,car
733,-10.90568731,-37.07631085,38,car
733,-10.90561029,-37.07692335,38,car
734,-10.90549455,-37.07779,38,car
734,-10.90541843,-37.07841997,38,car
734,-10.9053368,-37.07907588,38,car
734,-10.90527343,-37.07952345,38,car
734,-10.90522613,-37.07999903,38,car
734,-10.9052299,-37.08024244,38,car
734,-10.90539948,-37.08029811,38,car
734,-10.9056681,-37.08033288,38,car
734,-10.90601602,-37.08039133,38,car
734,-10.90619684,-37.08042973,38,car
734,-10.90636187,-37.08045348,38,car
735,-10.90672898,-37.08049301,38,car
735,-10.90717718,-37.08054484,38,car
735,-10.90737539,-37.0805836,38,car
735,-10.90751281,-37.08059319,38,car
735,-10.90779928,-37.08062023,38,car
735,-10.9080962,-37.08068297,38,car
735,-10.90845468,-37.08072999,38,car
735,-10.90871069,-37.08076646,38,car
735,-10.90894129,-37.08079231,38,car
735,-10.90902689,-37.08081558,38,car
735,-10.90902947,-37.08080141,38,car
736,-10.90903538,-37.08079924,38,car
736,-10.90907442,-37.08081225,38,car
736,-10.90911501,-37.08114941,38,car
736,-10.90906076,-37.08161303,38,car
736,-10.90898726,-37.08212017,38,car
736,-10.90889052,-37.08283975,38,car
736,-10.90879301,-37.08361282,38,car
736,-10.90871305,-37.08425276,38,car
736,-10.90861591,-37.08486713,38,car
736,-10.90851623,-37.08553065,38,car
737,-10.90846731,-37.0860178,38,car
737,-10.90845536,-37.08610232,38,car
737,-10.90845595,-37.08611375,38,car
737,-10.9084509,-37.08611201,38,car
737,-10.90845521,-37.08610801,38,car
737,-10.9084506,-37.08609912,38,car
737,-10.90843121,-37.08619145,38,car
737,-10.9083686,-37.08650337,38,car
737,-10.90820442,-37.086782,38,car
737,-10.90780798,-37.08678804,38,car
737,-10.90749582,-37.08677075,38,car
738,-10.90740996,-37.08669704,38,car
738,-10.90759873,-37.0867149,38,car
738,-10.90797413,-37.08675983,38,car
738,-10.90827996,-37.086637,38,car
738,-10.90833945,-37.08635191,38,car
738,-10.90838955,-37.08605658,38,car
738,-10.90827903,-37.08599066,38,car
738,-10.90812825,-37.08591648,38,car
738,-10.90796556,-37.08577903,38,car
738,-10.90794885,-37.08578914,38,car
739,-10.90781846,-37.08580396,38,car
739,-10.90773961,-37.08576102,38,car
739,-10.90775722,-37.08573488,38,car
731,-10.94685803,-37.07152554,40,car
731,-10.94688222,-37.07151551,40,car
731,-10.94692063,-37.0714872,40,car
731,-10.94696086,-37.07147013,40,car
731,-10.94706734,-37.07156307,40,car
731,-10.94729133,-37.0718065,40,car
731,-10.94743286,-37.07197746,40,car
731,-10.94755618,-37.0721127,40,car
731,-10.94757661,-37.07213234,40,car
731,-10.94760005,-37.07222085,40,car
732,-10.9473644,-37.07230638,40,car
732,-10.94693357,-37.0722755,40,car
732,-10.94667188,-37.07207021,40,car
732,-10.94639701,-37.0717638,40,car
732,-10.94624873,-37.07160324,40,car
732,-10.94594745,-37.07126735,40,car
732,-10.94560554,-37.07088497,40,car
732,-10.94512429,-37.07031938,40,car
732,-10.94468455,-37.06980656,40,car
732,-10.94422039,-37.06928042,40,car
733,-10.94372848,-37.0687266,40,car
733,-10.94327307,-37.06816745,40,car
733,-10.94290329,-37.06773645,40,car
733,-10.94277607,-37.06759597,40,car
733,-10.9427848,-37.06759766,40,car
733,-10.94277912,-37.06758952,40,car
733,-10.94276398,-37.0675745,40,car
733,-10.94264066,-37.06745195,40,car
733,-10.94243119,-37.06718904,40,car
733,-10.9420532,-37.06676304,40,car
733,-10.94168195,-37.06630054,40,car
734,-10.94128696,-37.06589244,40,car
734,-10.94116617,-37.06571351,40,car
734,-10.94113582,-37.06569169,40,car
734,-10.94101613,-37.06553673,40,car
734,-10.94078611,-37.06528318,40,car
734,-10.94050812,-37.06493694,40,car
734,-10.94013065,-37.06450916,40,car
734,-10.93973419,-37.06406464,40,car
734,-10.93939518,-37.06378826,40,car
734,-10.93936187,-37.06374669,40,car
734,-10.9393394,-37.0637553,40,car
735,-10.93932931,-37.06376424,40,car
735,-10.93932952,-37.06376459,40,car
735,-10.93932966,-37.06376468,40,car
735,-10.93932964,-37.06376424,40,car
735,-10.93932967,-37.06376388,40,car
735,-10.93932978,-37.06376335,40,car
735,-10.93932974,-37.0637631,40,car
735,-10.93932963,-37.06376274,40,car
735,-10.93933009,-37.06376131,40,car
735,-10.93932912,-37.06376268,40,car
735,-10.93932857,-37.06376274,40,car
736,-10.93932743,-37.0637632,40,car
736,-10.93932497,-37.06376424,40,car
736,-10.93931604,-37.0636993,40,car
736,-10.93913673,-37.0636139,40,car
736,-10.93880607,-37.06337792,40,car
736,-10.93838805,-37.06312696,40,car
736,-10.93795605,-37.06293748,40,car
736,-10.93760228,-37.06286863,40,car
736,-10.93713419,-37.06285961,40,car
736,-10.93674455,-37.06284321,40,car
737,-10.93624682,-37.06282253,40,car
737,-10.93547195,-37.06280563,40,car
737,-10.93477891,-37.06264123,40,car
737,-10.93441579,-37.06241808,40,car
737,-10.93435626,-37.06237366,40,car
737,-10.93437488,-37.06238738,40,car
737,-10.93437986,-37.06237925,40,car
737,-10.93437972,-37.06237912,40,car
737,-10.93437962,-37.06237879,40,car
737,-10.9342501,-37.06230024,40,car
737,-10.93398302,-37.06211431,40,car
738,-10.93362729,-37.06195689,40,car
738,-10.93307488,-37.06178138,40,car
738,-10.93263061,-37.06161209,40,car
738,-10.93206825,-37.06139512,40,car
738,-10.93159244,-37.06125178,40,car
738,-10.93112555,-37.06112394,40,car
738,-10.9308066,-37.06099328,40,car
738,-10.93036988,-37.06079108,40,car
738,-10.92980794,-37.06056104,40,car
738,-10.92933958,-37.0603709,40,car
739,-10.92874658,-37.06009381,40,car
739,-10.9283307,-37.05981844,40,car
739,-10.92794051,-37.05946389,40,car
739,-10.9275787,-37.05913268,40,car
739,-10.92736186,-37.05894264,40,car
739,-10.92721907,-37.05883112,40,car
739,-10.9271926,-37.05880023,40,car
739,-10.92718469,-37.05879187,40,car
739,-10.92706755,-37.05868773,40,car
739,-10.92678277,-37.05845604,40,car
739,-10.92649803,-37.05819763,40,car
740,-10.92612168,-37.05788641,40,car
740,-10.92565463,-37.05746577,40,car
740,-10.92510009,-37.05729738,40,car
740,-10.9246189,-37.05728391,40,car
740,-10.92404702,-37.05728926,40,car
740,-10.92344931,-37.05729777,40,car
740,-10.92287098,-37.05730302,40,car
740,-10.92215565,-37.05731044,40,car
740,-10.92160883,-37.05731623,40,car
740,-10.92107069,-37.05732206,40,car
740,-10.92047447,-37.0573308,40,car
741,-10.91992019,-37.0573374,40,car
751,-10.91974462,-37.05734955,40,car
751,-10.91972957,-37.0573555,40,car
751,-10.91972678,-37.05734962,40,car
751,-10.91972252,-37.05733035,40,car
751,-10.91959366,-37.05732124,40,car
751,-10.91925928,-37.05734222,40,car
751,-10.91887621,-37.05734572,40,car
752,-10.9184397,-37.05736346,40,car
752,-10.91797288,-37.05735865,40,car
752,-10.91758525,-37.05735991,40,car
752,-10.91700722,-37.05738044,40,car
752,-10.91658583,-37.05739181,40,car
752,-10.91599207,-37.05740101,40,car
752,-10.91549138,-37.0574067,40,car
752,-10.91491958,-37.05742395,40,car
752,-10.9147673,-37.05742693,40,car
752,-10.91475849,-37.05742691,40,car
752,-10.91475902,-37.05743149,40,car
753,-10.91467295,-37.05742194,40,car
753,-10.91433069,-37.05742042,40,car
753,-10.91396254,-37.05742901,40,car
753,-10.91342263,-37.05745527,40,car
753,-10.91291595,-37.05745406,40,car
753,-10.91252709,-37.05743145,40,car
753,-10.91209306,-37.05743529,40,car
753,-10.91164258,-37.05744764,40,car
753,-10.91115582,-37.05746951,40,car
753,-10.91057296,-37.0574581,40,car
753,-10.91017882,-37.05745488,40,car
754,-10.90973813,-37.05746897,40,car
754,-10.90937817,-37.05747018,40,car
754,-10.90888431,-37.05748262,40,car
754,-10.90847699,-37.05745492,40,car
754,-10.90835454,-37.05744478,40,car
754,-10.9083299,-37.05744379,40,car
754,-10.90832721,-37.05745274,40,car
754,-10.9083269,-37.05745537,40,car
754,-10.90832687,-37.05745576,40,car
754,-10.90832687,-37.05745624,40,car
755,-10.90832692,-37.05745623,40,car
755,-10.90828781,-37.057463,40,car
755,-10.90801795,-37.05748858,40,car
755,-10.90767546,-37.05751474,40,car
755,-10.90743103,-37.05753058,40,car
755,-10.90704689,-37.05754883,40,car
755,-10.90665736,-37.0575234,40,car
755,-10.90634205,-37.05759222,40,car
755,-10.90630482,-37.05795262,40,car
755,-10.90632085,-37.05838613,40,car
755,-10.90634549,-37.05871731,40,car
756,-10.90634946,-37.05899999,40,car
756,-10.90618496,-37.05907499,40,car
756,-10.90579753,-37.05907542,40,car
756,-10.90555125,-37.0590402,40,car
756,-10.90550254,-37.0590426,40,car
756,-10.90530828,-37.05905009,40,car
756,-10.90508253,-37.05905661,40,car
756,-10.90476349,-37.0590688,40,car
756,-10.90434184,-37.0590695,40,car
756,-10.90393854,-37.05908424,40,car
756,-10.90342572,-37.05905122,40,car
757,-10.90318892,-37.05905413,40,car
757,-10.90314998,-37.05903937,40,car
757,-10.90314091,-37.05902271,40,car
757,-10.90312086,-37.0587705,40,car
757,-10.90310306,-37.05827872,40,car
757,-10.9030893,-37.05800024,40,car
757,-10.90307638,-37.05797575,40,car
757,-10.90308624,-37.05798497,40,car
757,-10.90309636,-37.0579944,40,car
757,-10.9030718,-37.05798984,40,car
758,-10.90304804,-37.05827278,40,car
758,-10.9030339,-37.05867926,40,car
758,-10.90297727,-37.05903632,40,car
758,-10.90253146,-37.05902771,40,car
758,-10.90209025,-37.05902435,40,car
758,-10.90151341,-37.05900967,40,car
758,-10.90091703,-37.05901042,40,car
758,-10.90042909,-37.05902613,40,car
758,-10.89991843,-37.05899098,40,car
758,-10.8994358,-37.05900491,40,car
758,-10.89893576,-37.05901172,40,car
759,-10.89862274,-37.05900927,40,car
759,-10.8984362,-37.05898816,40,car
759,-10.89836757,-37.0589861,40,car
759,-10.89832768,-37.05907926,40,car
759,-10.89842786,-37.05938387,40,car
767,-10.89850018,-37.05963099,40,car
767,-10.89854146,-37.05988862,40,car
767,-10.89857096,-37.06024824,40,car
767,-10.89840412,-37.06040365,40,car
768,-10.89809869,-37.06052417,40,car
768,-10.89770878,-37.06064525,40,car
768,-10.89728581,-37.06081058,40,car
768,-10.89719893,-37.06097445,40,car
768,-10.89727087,-37.0611107,40,car
768,-10.89736285,-37.06133426,40,car
768,-10.89737695,-37.06147966,40,car
768,-10.89722405,-37.06151566,40,car
768,-10.89713593,-37.06153584,40,car
768,-10.89713009,-37.06154035,40,car
769,-10.89712274,-37.06153506,40,car
769,-10.89712405,-37.0615382,40,car
769,-10.89713594,-37.06152501,40,car
769,-10.89713574,-37.06152162,40,car
769,-10.89713671,-37.06150733,40,car
489,-10.89686099,-37.05344896,41,car
489,-10.89693721,-37.0534533,41,car
490,-10.89705522,-37.05344483,41,car
490,-10.89717157,-37.05345561,41,car
490,-10.89727127,-37.05347665,41,car
490,-10.89725373,-37.05354416,41,car
490,-10.89723368,-37.05354297,41,car
490,-10.89723382,-37.05354558,41,car
490,-10.8972763,-37.05348976,41,car
490,-10.89729573,-37.0534643,41,car
490,-10.89726926,-37.05345947,41,car
490,-10.89717606,-37.05345021,41,car
490,-10.89711205,-37.05344467,41,car
491,-10.89711966,-37.05345642,41,car
491,-10.89706318,-37.05343259,41,car
491,-10.8969624,-37.05341511,41,car
491,-10.89694716,-37.05343193,41,car
491,-10.89694136,-37.05343332,41,car
491,-10.89693797,-37.05343195,41,car
491,-10.89693783,-37.05343187,41,car
491,-10.89693743,-37.05343375,41,car
491,-10.89693735,-37.0534336,41,car
491,-10.89693724,-37.05343263,41,car
491,-10.89693722,-37.0534323,41,car
492,-10.8969372,-37.05343218,41,car
492,-10.89693715,-37.05343206,41,car
492,-10.89693706,-37.05343204,41,car
492,-10.89693774,-37.05343332,41,car
492,-10.8969377,-37.05343338,41,car
492,-10.89693767,-37.0534333,41,car
492,-10.89693758,-37.05343335,41,car
492,-10.89693755,-37.05343334,41,car
492,-10.89693756,-37.05343333,41,car
492,-10.89693758,-37.05343335,41,car
492,-10.89693763,-37.05343334,41,car
493,-10.8969335,-37.05343393,41,car
493,-10.89686042,-37.05342615,41,car
493,-10.89672297,-37.05339952,41,car
493,-10.89659575,-37.05337715,41,car
493,-10.89652205,-37.05337756,41,car
493,-10.896438,-37.0533577,41,car
493,-10.89630552,-37.053335,41,car
493,-10.89626153,-37.0533318,41,car
493,-10.89625114,-37.05333062,41,car
493,-10.896238,-37.05333157,41,car
493,-10.89620048,-37.05344613,41,car
494,-10.89623369,-37.05384262,41,car
494,-10.89627845,-37.05421989,41,car
494,-10.89634766,-37.05457541,41,car
494,-10.89640117,-37.05512891,41,car
494,-10.89653134,-37.05566651,41,car
494,-10.89663552,-37.05607152,41,car
494,-10.89672798,-37.05649077,41,car
494,-10.89678456,-37.05692059,41,car
494,-10.89689061,-37.05733192,41,car
494,-10.89691608,-37.0575093,41,car
494,-10.89705239,-37.05774108,41,car
495,-10.89715276,-37.05782963,41,car
495,-10.89732301,-37.05802741,41,car
495,-10.89755128,-37.05823953,41,car
495,-10.89761243,-37.05822844,41,car
495,-10.89761858,-37.05823466,41,car
495,-10.89762291,-37.05823307,41,car
495,-10.89762227,-37.05823418,41,car
495,-10.89762376,-37.05823416,41,car
495,-10.89762288,-37.0582299,41,car
495,-10.89762471,-37.05823424,41,car
495,-10.89762482,-37.05823395,41,car
496,-10.89762301,-37.05823309,41,car
496,-10.89762167,-37.05823402,41,car
496,-10.89762179,-37.05823398,41,car
496,-10.89775877,-37.05832669,41,car
496,-10.89815749,-37.05828102,41,car
496,-10.89869312,-37.05789685,41,car
496,-10.8992826,-37.05746347,41,car
496,-10.89970946,-37.05716411,41,car
496,-10.90016955,-37.05679632,41,car
496,-10.90085337,-37.05632363,41,car
497,-10.90149911,-37.05583535,41,car
497,-10.90201279,-37.0554548,41,car
497,-10.90258852,-37.05507319,41,car
497,-10.90280326,-37.05492959,41,car
497,-10.90280396,-37.05493006,41,car
497,-10.90280421,-37.05492806,41,car
497,-10.90280453,-37.05493014,41,car
497,-10.90280452,-37.05493006,41,car
497,-10.90280451,-37.05493003,41,car
497,-10.90280446,-37.05492995,41,car
497,-10.90280425,-37.05493045,41,car
498,-10.90280423,-37.05493052,41,car
498,-10.90280413,-37.05493048,41,car
498,-10.90280397,-37.05492944,41,car
498,-10.90280409,-37.05492914,41,car
498,-10.90294602,-37.05481816,41,car
498,-10.90330155,-37.05457325,41,car
498,-10.90357059,-37.0544112,41,car
498,-10.90365413,-37.05436991,41,car
498,-10.90366065,-37.0543683,41,car
498,-10.90365926,-37.05436105,41,car
498,-10.90366,-37.05435948,41,car
499,-10.90373985,-37.05429993,41,car
499,-10.90374259,-37.05430034,41,car
499,-10.90374198,-37.05429966,41,car
499,-10.90374131,-37.05429973,41,car
499,-10.90382827,-37.054241,41,car
499,-10.90393562,-37.05422427,41,car
499,-10.90395067,-37.05432954,41,car
499,-10.90395318,-37.05483939,41,car
499,-10.90392514,-37.05536048,41,car
499,-10.90393549,-37.05595101,41,car
499,-10.90391406,-37.05664754,41,car
500,-10.90391021,-37.05706305,41,car
500,-10.90387924,-37.05756551,41,car
500,-10.9038765,-37.05793489,41,car
500,-10.9041572,-37.05801508,41,car
500,-10.90459303,-37.05799834,41,car
500,-10.90493693,-37.05797514,41,car
500,-10.90509911,-37.05798523,41,car
500,-10.90518242,-37.05803964,41,car
500,-10.90530625,-37.05796098,41,car
500,-10.90527093,-37.05768461,41,car
500,-10.90527098,-37.05766905,41,car
501,-10.90527406,-37.05766678,41,car
501,-10.90527287,-37.0576705,41,car
501,-10.90527304,-37.0576707,41,car
501,-10.905273,-37.05767085,41,car
501,-10.90527316,-37.05767111,41,car
501,-10.90527318,-37.05767144,41,car
501,-10.90543411,-37.05761463,41,car
501,-10.90573656,-37.05759361,41,car
501,-10.90596388,-37.05760334,41,car
501,-10.90596229,-37.05760521,41,car
501,-10.90596592,-37.05760315,41,car
502,-10.90596383,-37.05760963,41,car
502,-10.90596363,-37.05760962,41,car
502,-10.9059644,-37.05761259,41,car
502,-10.90596433,-37.05761235,41,car
502,-10.90596297,-37.05761177,41,car
502,-10.90596298,-37.05761096,41,car
502,-10.90596264,-37.05761145,41,car
502,-10.90596263,-37.05761142,41,car
502,-10.90596343,-37.05761179,41,car
502,-10.90596348,-37.05761177,41,car
502,-10.90596336,-37.05761165,41,car
503,-10.90596327,-37.05761153,41,car
503,-10.90596325,-37.05761155,41,car
503,-10.90596323,-37.05761165,41,car
503,-10.90596324,-37.0576117,41,car
503,-10.90596325,-37.05761167,41,car
503,-10.90596325,-37.05761157,41,car
503,-10.90596326,-37.0576115,41,car
503,-10.90607802,-37.05760426,41,car
503,-10.90634643,-37.05760594,41,car
503,-10.90672314,-37.05758129,41,car
503,-10.90709748,-37.057586,41,car
504,-10.90753835,-37.05755581,41,car
504,-10.90811332,-37.05756689,41,car
504,-10.90860397,-37.05760809,41,car
504,-10.9090753,-37.05756661,41,car
504,-10.9096539,-37.05754986,41,car
504,-10.90995752,-37.05753468,41,car
504,-10.91006144,-37.05751579,41,car
504,-10.91004661,-37.0575065,41,car
504,-10.91005603,-37.05751226,41,car
504,-10.91005705,-37.05751588,41,car
504,-10.91005792,-37.05751589,41,car
505,-10.91013307,-37.05751772,41,car
505,-10.91058496,-37.05747263,41,car
505,-10.91120078,-37.05747363,41,car
505,-10.91163176,-37.057527,41,car
505,-10.9121809,-37.057521,41,car
505,-10.91259493,-37.05758045,41,car
505,-10.91274767,-37.05723311,41,car
505,-10.91276811,-37.05663088,41,car
505,-10.91276491,-37.05609971,41,car
505,-10.9127774,-37.05563264,41,car
505,-10.91273711,-37.05522294,41,car
506,-10.91307303,-37.05508605,41,car
506,-10.91356392,-37.05509025,41,car
506,-10.91376179,-37.05512782,41,car
506,-10.91375397,-37.05514677,41,car
506,-10.91375847,-37.05515562,41,car
506,-10.91376544,-37.05515193,41,car
506,-10.91391601,-37.05514713,41,car
506,-10.9143061,-37.05514649,41,car
506,-10.91477827,-37.05512312,41,car
506,-10.91528248,-37.0551066,41,car
506,-10.91565322,-37.05511196,41,car
507,-10.91577409,-37.05513857,41,car
507,-10.91579186,-37.05514284,41,car
507,-10.91579899,-37.05513611,41,car
507,-10.91579783,-37.05513619,41,car
507,-10.91584888,-37.05514396,41,car
507,-10.91627775,-37.05515006,41,car
507,-10.91682893,-37.05516577,41,car
507,-10.91723885,-37.05516826,41,car
507,-10.91772074,-37.05518667,41,car
507,-10.91810579,-37.05519399,41,car
507,-10.9181153,-37.05518942,41,car
507,-10.91811681,-37.05519236,41,car
508,-10.91811935,-37.05518042,41,car
508,-10.91811121,-37.05517797,41,car
508,-10.91811131,-37.05517804,41,car
508,-10.91811277,-37.05517883,41,car
508,-10.91811293,-37.05517902,41,car
508,-10.91811302,-37.05517911,41,car
508,-10.91813507,-37.05518002,41,car
508,-10.9185282,-37.05518218,41,car
508,-10.91870767,-37.05518847,41,car
508,-10.91918526,-37.05518449,41,car
508,-10.91960495,-37.05516851,41,car
509,-10.92005227,-37.05519379,41,car
509,-10.92040972,-37.05517968,41,car
509,-10.92080105,-37.05520166,41,car
509,-10.92081335,-37.05501274,41,car
509,-10.92080807,-37.05461955,41,car
509,-10.92083729,-37.05417959,41,car
509,-10.9208313,-37.05381798,41,car
509,-10.9208616,-37.05327352,41,car
509,-10.92081295,-37.05304507,41,car
509,-10.92077584,-37.05295947,41,car
509,-10.92077671,-37.05279715,41,car
510,-10.92079799,-37.05238267,41,car
510,-10.9207835,-37.05187777,41,car
510,-10.92077413,-37.0517931,41,car
510,-10.92080074,-37.0516171,41,car
510,-10.92078394,-37.05123047,41,car
510,-10.92082893,-37.05087082,41,car
510,-10.92091268,-37.05054081,41,car
510,-10.92093913,-37.05041335,41,car
510,-10.92089992,-37.05035111,41,car
510,-10.92095368,-37.05035035,41,car
510,-10.92096612,-37.05034904,41,car
511,-10.9209452,-37.0502424,41,car
511,-10.92093079,-37.04957257,41,car
511,-10.92099384,-37.04927433,41,car
511,-10.92100519,-37.04920786,41,car
511,-10.92102036,-37.04912889,41,car
511,-10.92112316,-37.04859913,41,car
511,-10.92119254,-37.04840335,41,car
511,-10.92113585,-37.04824461,41,car
511,-10.92115145,-37.04780391,41,car
511,-10.92120036,-37.04735152,41,car
511,-10.92126886,-37.04688147,41,car
512,-10.9213142,-37.04645695,41,car
512,-10.92136322,-37.0460409,41,car
512,-10.9213013,-37.04589336,41,car
512,-10.92136569,-37.0457349,41,car
512,-10.92164706,-37.0455916,41,car
512,-10.92223095,-37.04527317,41,car
512,-10.9228051,-37.04500639,41,car
512,-10.92337679,-37.04476656,41,car
512,-10.92394869,-37.04456994,41,car
512,-10.92446491,-37.04437407,41,car
