time,lat,lon,tid,label
1177,-10.38639147,-36.8958542,30,car
1118,-10.45715472,-36.49335713,31,car
1118,-10.45708211,-36.49386736,31,car
1118,-10.45701876,-36.49431129,31,car
1118,-10.45695983,-36.49488071,31,car
1118,-10.45690524,-36.49537454,31,car
1118,-10.456718,-36.49592828,31,car
1118,-10.45632153,-36.49616052,31,car
1118,-10.45571962,-36.49610868,31,car
1118,-10.45523304,-36.49579191,31,car
1119,-10.45476836,-36.49573189,31,car
1119,-10.45416887,-36.49594546,31,car
1119,-10.45372552,-36.49623984,31,car
1119,-10.45329541,-36.49653424,31,car
1119,-10.45286913,-36.49680526,31,car
1119,-10.45239232,-36.49711198,31,car
1119,-10.45198852,-36.49735271,31,car
1119,-10.45149991,-36.49759039,31,car
1119,-10.45102483,-36.49781754,31,car
1119,-10.45059996,-36.49799439,31,car
1119,-10.45004291,-36.4981227,31,car
1120,-10.44956883,-36.49814733,31,car
1120,-10.4490258,-36.49813353,31,car
1120,-10.44849871,-36.49813914,31,car
1120,-10.44805063,-36.49812168,31,car
1120,-10.44750671,-36.49808198,31,car
1120,-10.44703836,-36.49803117,31,car
1120,-10.44647591,-36.49794374,31,car
1120,-10.44591654,-36.49784784,31,car
1120,-10.44545403,-36.49776778,31,car
1120,-10.44485844,-36.49766783,31,car
1121,-10.44435501,-36.49758775,31,car
1121,-10.44369875,-36.49749127,31,car
1121,-10.44303101,-36.4974101,31,car
1121,-10.44250383,-36.49733943,31,car
1121,-10.4418894,-36.49727458,31,car
1121,-10.44140907,-36.49721408,31,car
1121,-10.44111183,-36.49725805,31,car
1121,-10.44116278,-36.49749764,31,car
1121,-10.44127535,-36.4978792,31,car
1121,-10.44142248,-36.49837646,31,car
1121,-10.44165718,-36.49909336,31,car
1122,-10.44184843,-36.49972137,31,car
1122,-10.44208579,-36.50051441,31,car
1122,-10.44229817,-36.50124867,31,car
1122,-10.44258642,-36.50221463,31,car
1122,-10.44283511,-36.5030446,31,car
1122,-10.44315318,-36.504056,31,car
1122,-10.44341302,-36.50491891,31,car
1122,-10.44374012,-36.50598823,31,car
1122,-10.44406409,-36.50706683,31,car
1122,-10.44439568,-36.50814383,31,car
1122,-10.44472744,-36.50918919,31,car
1123,-10.44500082,-36.51001733,31,car
1123,-10.44532761,-36.51081863,31,car
1123,-10.44580956,-36.51175005,31,car
1123,-10.44631742,-36.51248088,31,car
1123,-10.44688786,-36.51318766,31,car
1123,-10.44751652,-36.5138335,31,car
1123,-10.44831665,-36.51455468,31,car
1123,-10.4489905,-36.51510061,31,car
1123,-10.44977672,-36.51569329,31,car
1123,-10.45057564,-36.51627705,31,car
1123,-10.45126432,-36.5167868,31,car
1124,-10.45210265,-36.5174137,31,car
1124,-10.45282658,-36.51793045,31,car
1124,-10.45371862,-36.51858176,31,car
1124,-10.45458516,-36.51923357,31,car
1124,-10.45531579,-36.51976059,31,car
1124,-10.45622224,-36.52045038,31,car
1124,-10.45699139,-36.52101753,31,car
1124,-10.45788092,-36.52168365,31,car
1124,-10.45876108,-36.52233196,31,car
1124,-10.45947453,-36.5228548,31,car
1124,-10.46034125,-36.52349031,31,car
1125,-10.46119852,-36.52412197,31,car
1125,-10.46191878,-36.52464235,31,car
1125,-10.46262867,-36.52517832,31,car
1125,-10.46355332,-36.52585144,31,car
1125,-10.46433701,-36.52643624,31,car
1125,-10.46508052,-36.52704574,31,car
1125,-10.4658457,-36.52781141,31,car
1125,-10.46638436,-36.52847194,31,car
1125,-10.46694736,-36.52932509,31,car
1125,-10.46738468,-36.53005213,31,car
1125,-10.46795032,-36.53099696,31,car
1126,-10.46842445,-36.53179344,31,car
1126,-10.46900489,-36.53275261,31,car
1126,-10.4695862,-36.53370977,31,car
1126,-10.47003881,-36.53446071,31,car
1126,-10.47037533,-36.53502733,31,car
1126,-10.47066441,-36.53551024,31,car
1126,-10.47100964,-36.53608665,31,car
1126,-10.47140912,-36.53675794,31,car
1126,-10.47194954,-36.53765812,31,car
1126,-10.4724839,-36.53854908,31,car
1126,-10.47291119,-36.5392414,31,car
1127,-10.47341591,-36.54006995,31,car
1127,-10.4738145,-36.54073832,31,car
1127,-10.4743065,-36.54155803,31,car
1127,-10.47473279,-36.54227995,31,car
1127,-10.47526918,-36.54318238,31,car
1127,-10.4757275,-36.54396685,31,car
1127,-10.47630288,-36.54491642,31,car
1127,-10.47680486,-36.54574242,31,car
1127,-10.4773973,-36.54670934,31,car
1127,-10.47798208,-36.54768826,31,car
1127,-10.47845751,-36.54849926,31,car
1128,-10.4790588,-36.54948701,31,car
1128,-10.47963362,-36.55044741,31,car
1128,-10.48011574,-36.5512336,31,car
1128,-10.48065151,-36.55214565,31,car
1128,-10.48112881,-36.55292593,31,car
1128,-10.48169426,-36.55388485,31,car
1128,-10.4822859,-36.55486065,31,car
1128,-10.48277989,-36.555701,31,car
1128,-10.48338771,-36.55669627,31,car
1128,-10.48388774,-36.5575222,31,car
1129,-10.48447183,-36.55850842,31,car
1129,-10.4850494,-36.55948027,31,car
1129,-10.48564207,-36.56045594,31,car
1129,-10.48624138,-36.56148741,31,car
1129,-10.48689363,-36.56256882,31,car
1129,-10.48742722,-36.56344834,31,car
1129,-10.48795039,-36.56433846,31,car
1129,-10.48856703,-36.56535428,31,car
1129,-10.48915265,-36.56628764,31,car
1129,-10.48963621,-36.56710127,31,car
1129,-10.49025538,-36.56814318,31,car
1130,-10.49073744,-36.56894932,31,car
1130,-10.49128374,-36.56986668,31,car
1130,-10.49184594,-36.57076599,31,car
1130,-10.49228771,-36.57149558,31,car
1130,-10.49282895,-36.57239591,31,car
1130,-10.49328321,-36.57315031,31,car
1130,-10.49372445,-36.57389434,31,car
1130,-10.49426239,-36.57477895,31,car
1130,-10.49478345,-36.57564365,31,car
1130,-10.49522069,-36.57636123,31,car
1130,-10.49573958,-36.57722321,31,car
1131,-10.49627498,-36.5781452,31,car
1131,-10.49672189,-36.57890501,31,car
1131,-10.4972643,-36.57980428,31,car
1131,-10.49768957,-36.5805274,31,car
1131,-10.49821128,-36.58140588,31,car
1131,-10.49873343,-36.58228523,31,car
1131,-10.49917107,-36.58301732,31,car
1131,-10.49949572,-36.58395976,31,car
1131,-10.49964283,-36.58479246,31,car
1131,-10.49968999,-36.58581573,31,car
1132,-10.49962979,-36.58673954,31,car
1132,-10.499442,-36.58772459,31,car
1132,-10.49926668,-36.58867909,31,car
1132,-10.49908583,-36.58971416,31,car
1132,-10.49892914,-36.59062064,31,car
1132,-10.49877875,-36.59136789,31,car
1132,-10.49863237,-36.59218412,31,car
1132,-10.49843918,-36.59327633,31,car
1132,-10.4982658,-36.59423308,31,car
1132,-10.49805898,-36.59536841,31,car
1132,-10.49784439,-36.59650087,31,car
1133,-10.49758085,-36.59757491,31,car
1133,-10.49734282,-36.59838595,31,car
1133,-10.49707131,-36.5993777,31,car
1133,-10.4967901,-36.6003769,31,car
1133,-10.49649809,-36.60140488,31,car
1133,-10.49619626,-36.60245517,31,car
1133,-10.4959439,-36.60332413,31,car
1133,-10.49565954,-36.60437388,31,car
1133,-10.49537138,-36.60541984,31,car
1133,-10.49513129,-36.60627974,31,car
1133,-10.49483171,-36.60732885,31,car
1134,-10.49459275,-36.60820838,31,car
1134,-10.4943371,-36.60912002,31,car
1134,-10.49402058,-36.61023559,31,car
1134,-10.49371511,-36.61133888,31,car
1134,-10.4934707,-36.61225554,31,car
1134,-10.4931599,-36.61334525,31,car
1134,-10.49283667,-36.61443721,31,car
1134,-10.49252319,-36.61553128,31,car
1134,-10.49226264,-36.61645275,31,car
1134,-10.49195718,-36.61755569,31,car
1135,-10.49169175,-36.61852044,31,car
1135,-10.49150604,-36.61919386,31,car
1135,-10.49131733,-36.61977759,31,car
1135,-10.49096093,-36.62041525,31,car
1135,-10.49038951,-36.62101186,31,car
1135,-10.48984763,-36.62135578,31,car
1135,-10.48901437,-36.62158565,31,car
1135,-10.48804357,-36.62170928,31,car
1135,-10.48716194,-36.62181268,31,car
1135,-10.48627757,-36.62191269,31,car
1135,-10.48521163,-36.62203165,31,car
1136,-10.48435513,-36.62212571,31,car
1136,-10.4835111,-36.62223347,31,car
1136,-10.48268545,-36.6223411,31,car
1136,-10.4816907,-36.62245595,31,car
1136,-10.48085926,-36.62255096,31,car
1136,-10.47986357,-36.62266468,31,car
1136,-10.47900948,-36.62274862,31,car
1136,-10.47815892,-36.62285992,31,car
1136,-10.4772851,-36.62296218,31,car
1136,-10.47625658,-36.6230749,31,car
1136,-10.4754636,-36.62318081,31,car
1136,-10.47459104,-36.62328758,31,car
1137,-10.47382114,-36.62350825,31,car
1137,-10.47324317,-36.62383681,31,car
1137,-10.47264553,-36.62441385,31,car
1137,-10.47223335,-36.62503842,31,car
1137,-10.47174921,-36.62592606,31,car
1137,-10.47133548,-36.62669917,31,car
1137,-10.47083256,-36.62764127,31,car
1137,-10.47043063,-36.62837163,31,car
1137,-10.47000243,-36.6291556,31,car
1137,-10.46958373,-36.62993197,31,car
1138,-10.46922923,-36.63058974,31,car
1138,-10.4688636,-36.63124235,31,car
1138,-10.46851252,-36.63190092,31,car
1138,-10.46809965,-36.63266487,31,car
1138,-10.467773,-36.63327742,31,car
1138,-10.46761662,-36.63356258,31,car
1138,-10.46746792,-36.6338156,31,car
1138,-10.46729347,-36.63415732,31,car
1138,-10.46703395,-36.63468722,31,car
1138,-10.46676649,-36.63516117,31,car
1138,-10.4664101,-36.63579444,31,car
1139,-10.46612031,-36.63634596,31,car
1139,-10.46571936,-36.63708541,31,car
1139,-10.46535804,-36.63776661,31,car
1139,-10.46490829,-36.63835839,31,car
1139,-10.46419593,-36.63884479,31,car
1139,-10.46341399,-36.63906561,31,car
1139,-10.46272005,-36.63912902,31,car
1139,-10.46229929,-36.63915676,31,car
1139,-10.46213084,-36.63917823,31,car
1139,-10.46212985,-36.63919038,31,car
1139,-10.46208442,-36.63920907,31,car
1140,-10.46195138,-36.63923041,31,car
1140,-10.4616547,-36.63924094,31,car
1140,-10.46127414,-36.63926822,31,car
1140,-10.46079169,-36.63930261,31,car
1140,-10.46048245,-36.63932108,31,car
1140,-10.46022642,-36.63934606,31,car
1140,-10.45993956,-36.63937837,31,car
1140,-10.45955644,-36.63941001,31,car
1140,-10.45898047,-36.63944452,31,car
1140,-10.45838046,-36.63950102,31,car
1140,-10.45786859,-36.63953082,31,car
1141,-10.45718443,-36.63958522,31,car
1141,-10.45644363,-36.63964744,31,car
1141,-10.45562991,-36.63970034,31,car
1141,-10.45475273,-36.63977546,31,car
1141,-10.45400711,-36.63983649,31,car
1141,-10.45311862,-36.63993702,31,car
1141,-10.45226823,-36.640124,31,car
1141,-10.45159895,-36.64037557,31,car
1141,-10.45087662,-36.64071656,31,car
1141,-10.45029022,-36.64109001,31,car
1142,-10.44973283,-36.64158311,31,car
1142,-10.44926163,-36.64208674,31,car
1142,-10.44871591,-36.64272289,31,car
1142,-10.44828704,-36.643355,31,car
1142,-10.44786356,-36.64413319,31,car
1142,-10.44758114,-36.64471726,31,car
1142,-10.44724764,-36.64537164,31,car
1142,-10.4470368,-36.64581941,31,car
1142,-10.44691476,-36.64606895,31,car
1142,-10.44685565,-36.64620747,31,car
1142,-10.44685156,-36.64623825,31,car
1143,-10.44682062,-36.64630756,31,car
1143,-10.44662154,-36.64668725,31,car
1143,-10.44637488,-36.647198,31,car
1143,-10.44602094,-36.64791285,31,car
1143,-10.44572522,-36.64851498,31,car
1143,-10.44535788,-36.6492899,31,car
1143,-10.44497698,-36.65011304,31,car
1143,-10.44461974,-36.65091535,31,car
1143,-10.44429052,-36.65159586,31,car
1143,-10.44395782,-36.65227822,31,car
1143,-10.4436447,-36.65291773,31,car
1144,-10.44325537,-36.65373835,31,car
1144,-10.4428634,-36.65456829,31,car
1144,-10.44249297,-36.6553726,31,car
1144,-10.44217892,-36.65603034,31,car
1144,-10.4417986,-36.65682319,31,car
1144,-10.44139712,-36.65761978,31,car
1144,-10.44090329,-36.65842259,31,car
1144,-10.44047326,-36.6590622,31,car
1144,-10.4398302,-36.65979947,31,car
1144,-10.43926101,-36.66042013,31,car
1145,-10.43858055,-36.66115507,31,car
1145,-10.43803731,-36.66175467,31,car
1145,-10.43751723,-36.66232645,31,car
1145,-10.43688028,-36.66298344,31,car
1145,-10.4362073,-36.66366505,31,car
1145,-10.43562353,-36.66425861,31,car
1145,-10.43488926,-36.66502855,31,car
1145,-10.4342659,-36.66568442,31,car
1145,-10.43353981,-36.6664517,31,car
1145,-10.43293716,-36.66708564,31,car
1145,-10.43223496,-36.66783047,31,car
1146,-10.43155622,-36.66854966,31,car
1146,-10.43103519,-36.6691037,31,car
1146,-10.43041232,-36.66977424,31,car
1146,-10.42993106,-36.67038367,31,car
1146,-10.4295017,-36.671151,31,car
1146,-10.42931737,-36.67189178,31,car
1146,-10.4292443,-36.67248065,31,car
1146,-10.42936989,-36.67332136,31,car
1146,-10.42952101,-36.67409803,31,car
1146,-10.42974397,-36.67502227,31,car
1146,-10.42997052,-36.67597953,31,car
1147,-10.43010485,-36.67669902,31,car
1147,-10.43020064,-36.67747571,31,car
1147,-10.43003721,-36.67831792,31,car
1147,-10.42983774,-36.67910866,31,car
1147,-10.42960163,-36.68007584,31,car
1147,-10.42934116,-36.68102856,31,car
1147,-10.42914817,-36.68179472,31,car
1147,-10.42892726,-36.68254466,31,car
1147,-10.42862445,-36.68322744,31,car
1147,-10.42821461,-36.68380292,31,car
1147,-10.42763687,-36.68433685,31,car
1148,-10.42703918,-36.68481066,31,car
1148,-10.42654599,-36.68520039,31,car
1148,-10.42594058,-36.68566537,31,car
1148,-10.42528688,-36.68617671,31,car
1148,-10.42459026,-36.68670378,31,car
1148,-10.42397027,-36.68718349,31,car
1148,-10.42334971,-36.68766198,31,car
1148,-10.42259599,-36.68823351,31,car
1148,-10.42195294,-36.68876462,31,car
1148,-10.42147979,-36.68920186,31,car
1149,-10.42106572,-36.6896193,31,car
1149,-10.42079549,-36.68990394,31,car
1149,-10.42048122,-36.69020445,31,car
1149,-10.42013157,-36.69054056,31,car
1149,-10.41959004,-36.69108412,31,car
1149,-10.41890474,-36.69174282,31,car
1149,-10.41832417,-36.69235862,31,car
1149,-10.41797931,-36.69270646,31,car
1149,-10.41780551,-36.69287234,31,car
1149,-10.41741892,-36.69322719,31,car
1149,-10.41702457,-36.69358645,31,car
1150,-10.41671027,-36.69391366,31,car
1150,-10.41651063,-36.69409171,31,car
1150,-10.41624333,-36.69436246,31,car
1150,-10.41581746,-36.69479805,31,car
1150,-10.41533147,-36.69534556,31,car
1150,-10.41503881,-36.69592562,31,car
1150,-10.41470283,-36.69669575,31,car
1150,-10.41443053,-36.69734945,31,car
1150,-10.41417634,-36.69794314,31,car
1150,-10.41391209,-36.69849304,31,car
1150,-10.41372569,-36.69878395,31,car
1151,-10.41355338,-36.69900548,31,car
1151,-10.41324105,-36.69933909,31,car
1151,-10.41300256,-36.69952562,31,car
1151,-10.41264942,-36.69981771,31,car
1151,-10.41208607,-36.70025488,31,car
1151,-10.41159077,-36.70062046,31,car
1151,-10.41102279,-36.70105844,31,car
1151,-10.41056601,-36.70140979,31,car
1151,-10.40997804,-36.70187369,31,car
1151,-10.40954,-36.70223249,31,car
1151,-10.40915278,-36.70262288,31,car
1152,-10.40882683,-36.70307615,31,car
1152,-10.40868203,-36.70330193,31,car
1152,-10.40853646,-36.70351577,31,car
1152,-10.40837511,-36.70374974,31,car
1152,-10.40823956,-36.70393239,31,car
1152,-10.40810531,-36.70409915,31,car
1152,-10.40788307,-36.7044177,31,car
1152,-10.40765171,-36.70482676,31,car
1152,-10.4074048,-36.7052363,31,car
1152,-10.40714263,-36.70564826,31,car
1152,-10.4068193,-36.70621574,31,car
1153,-10.40651222,-36.70670081,31,car
1153,-10.4059957,-36.70721437,31,car
1153,-10.4053829,-36.70759169,31,car
1153,-10.40490115,-36.70789567,31,car
1153,-10.40443008,-36.70819742,31,car
1153,-10.40382022,-36.70857487,31,car
1153,-10.40330451,-36.70909722,31,car
1153,-10.40295866,-36.70963948,31,car
1153,-10.40260022,-36.71021308,31,car
1153,-10.40225582,-36.71076284,31,car
1153,-10.40188514,-36.71133369,31,car
1154,-10.40161182,-36.71175232,31,car
1154,-10.40135001,-36.71222314,31,car
1154,-10.40110512,-36.71270788,31,car
1154,-10.40081525,-36.71333669,31,car
1154,-10.40044827,-36.71409894,31,car
1154,-10.39979928,-36.71474382,31,car
1154,-10.39912816,-36.71527286,31,car
1154,-10.39840663,-36.71580917,31,car
1154,-10.39775767,-36.71630716,31,car
1154,-10.39705135,-36.71694537,31,car
1155,-10.39627708,-36.71769043,31,car
1155,-10.39551904,-36.71844013,31,car
1155,-10.39492667,-36.71902007,31,car
1155,-10.39434075,-36.71958493,31,car
1155,-10.39364325,-36.72027489,31,car
1155,-10.39292482,-36.72097138,31,car
1155,-10.3922231,-36.72165898,31,car
1155,-10.3916314,-36.72223953,31,car
1155,-10.39091771,-36.72294249,31,car
1155,-10.39031487,-36.72354216,31,car
1155,-10.3895558,-36.72427344,31,car
1156,-10.3889173,-36.72487449,31,car
1156,-10.38815969,-36.72563937,31,car
1156,-10.38735156,-36.72643581,31,car
1156,-10.38651092,-36.72725624,31,car
1156,-10.38581149,-36.72794405,31,car
1156,-10.38497606,-36.72875769,31,car
1156,-10.3841496,-36.72955712,31,car
1156,-10.3833232,-36.73036884,31,car
1156,-10.38260839,-36.73105639,31,car
1156,-10.38175285,-36.73189353,31,car
1156,-10.3810406,-36.73257914,31,car
1157,-10.38025123,-36.73343243,31,car
1157,-10.37946099,-36.73420188,31,car
1157,-10.37877342,-36.73485844,31,car
1157,-10.37809262,-36.7355212,31,car
1157,-10.377288,-36.73630458,31,car
1157,-10.37663025,-36.73694397,31,car
1157,-10.37582117,-36.73773629,31,car
1157,-10.37501603,-36.7385231,31,car
1157,-10.37419272,-36.73932449,31,car
1157,-10.37352507,-36.73997561,31,car
1158,-10.37274959,-36.74074601,31,car
1158,-10.3721065,-36.74139447,31,car
1158,-10.37131338,-36.7422087,31,car
1158,-10.37067905,-36.74285386,31,car
1158,-10.36989069,-36.7436308,31,car
1158,-10.36909874,-36.74440746,31,car
1158,-10.36842231,-36.74506465,31,car
1158,-10.367608,-36.74587046,31,car
1158,-10.36692064,-36.74656075,31,car
1158,-10.36602314,-36.74745413,31,car
1158,-10.36507833,-36.74835552,31,car
1159,-10.36432476,-36.74910862,31,car
1159,-10.36346249,-36.74993806,31,car
1159,-10.3627158,-36.75067265,31,car
1159,-10.36202985,-36.75135317,31,car
1159,-10.3614657,-36.75190168,31,car
1159,-10.36090009,-36.75246024,31,car
1159,-10.3601882,-36.75315609,31,car
1159,-10.35959288,-36.75373938,31,car
1159,-10.35886746,-36.75445207,31,car
1159,-10.35812216,-36.75518455,31,car
1159,-10.35743013,-36.75587905,31,car
1160,-10.35690843,-36.75638292,31,car
1160,-10.35655226,-36.75671464,31,car
1160,-10.35638818,-36.75678619,31,car
1160,-10.35622014,-36.75671529,31,car
1160,-10.35591201,-36.75687938,31,car
1160,-10.3556971,-36.75736133,31,car
1160,-10.35547887,-36.75778719,31,car
1160,-10.35534106,-36.75808717,31,car
1160,-10.35519916,-36.75841388,31,car
1160,-10.35495283,-36.75894573,31,car
1160,-10.3546751,-36.75949934,31,car
1161,-10.35435445,-36.76015825,31,car
1161,-10.35403832,-36.7608035,31,car
1161,-10.35363377,-36.7617051,31,car
1161,-10.35314411,-36.76271987,31,car
1161,-10.35265583,-36.76373281,31,car
1161,-10.35220749,-36.76468649,31,car
1161,-10.35186265,-36.76542565,31,car
1161,-10.35147447,-36.76625009,31,car
1161,-10.35113775,-36.76692783,31,car
1161,-10.35071343,-36.76779389,31,car
1162,-10.35032163,-36.76856579,31,car
1162,-10.3498839,-36.76948407,31,car
1162,-10.34950706,-36.77027619,31,car
1162,-10.34918985,-36.77112956,31,car
1162,-10.3489768,-36.77202386,31,car
1162,-10.34881673,-36.77315525,31,car
1162,-10.34865608,-36.77434267,31,car
1162,-10.3485575,-36.77530599,31,car
1162,-10.34841011,-36.77651492,31,car
1162,-10.3483099,-36.77746322,31,car
1162,-10.34829445,-36.7783073,31,car
1162,-10.34835135,-36.77930514,31,car
1163,-10.34842852,-36.78018359,31,car
1163,-10.34853266,-36.78123604,31,car
1163,-10.34860912,-36.78206259,31,car
1163,-10.34870576,-36.78299343,31,car
1163,-10.34878783,-36.78381251,31,car
1163,-10.34889184,-36.78480606,31,car
1163,-10.34897813,-36.78570187,31,car
1163,-10.34905152,-36.78652396,31,car
1163,-10.34915921,-36.78724972,31,car
1163,-10.34940812,-36.78820033,31,car
1164,-10.3497009,-36.78893404,31,car
1164,-10.35005606,-36.78963642,31,car
1164,-10.35052036,-36.79048155,31,car
1164,-10.35100364,-36.79138434,31,car
1164,-10.35143077,-36.79218904,31,car
1164,-10.35192469,-36.7931398,31,car
1164,-10.35234549,-36.79397653,31,car
1164,-10.35268822,-36.79460442,31,car
1164,-10.35300831,-36.7952118,31,car
1164,-10.35333126,-36.79582973,31,car
1164,-10.35376217,-36.79662358,31,car
1165,-10.3541962,-36.79746309,31,car
1165,-10.35454485,-36.79813252,31,car
1165,-10.35487804,-36.79877391,31,car
1165,-10.35520642,-36.79931882,31,car
1165,-10.35555648,-36.79979271,31,car
1165,-10.35600479,-36.80028672,31,car
1165,-10.35649284,-36.80072902,31,car
1165,-10.35723847,-36.80132852,31,car
1165,-10.3579094,-36.80185677,31,car
1165,-10.35859458,-36.80240937,31,car
1165,-10.35941628,-36.80306841,31,car
1166,-10.36029638,-36.80366945,31,car
1166,-10.36129375,-36.80410094,31,car
1166,-10.36220235,-36.80437571,31,car
1166,-10.36326877,-36.80464419,31,car
1166,-10.36411448,-36.80485354,31,car
1166,-10.36497981,-36.80513632,31,car
1166,-10.3660293,-36.80568181,31,car
1166,-10.36698641,-36.80646239,31,car
1166,-10.36784422,-36.80741079,31,car
1166,-10.36860059,-36.80833666,31,car
1167,-10.36924871,-36.80911414,31,car
1167,-10.36988822,-36.80986762,31,car
1167,-10.37053373,-36.81062827,31,car
1167,-10.37105864,-36.81124883,31,car
1167,-10.37171764,-36.81205493,31,car
1167,-10.37227627,-36.81273025,31,car
1167,-10.37286089,-36.81344218,31,car
1167,-10.37359656,-36.81432225,31,car
1167,-10.37434285,-36.81521348,31,car
1167,-10.3749847,-36.81617824,31,car
1167,-10.37542022,-36.81718197,31,car
1168,-10.37580801,-36.81817653,31,car
1168,-10.37637591,-36.81880966,31,car
1168,-10.37709084,-36.81924569,31,car
1168,-10.37797707,-36.81982705,31,car
1168,-10.37875932,-36.82055344,31,car
1168,-10.37927745,-36.82152748,31,car
1168,-10.37978942,-36.82250076,31,car
1168,-10.38020602,-36.82332608,31,car
1168,-10.38057443,-36.82413108,31,car
1168,-10.3808496,-36.82508105,31,car
1168,-10.38098582,-36.82601266,31,car
1169,-10.38107815,-36.82678658,31,car
1169,-10.38116409,-36.82760425,31,car
1169,-10.38126554,-36.82862356,31,car
1169,-10.38138568,-36.82968968,31,car
1169,-10.38142573,-36.83075024,31,car
1169,-10.38115719,-36.83171073,31,car
1169,-10.38075382,-36.83250795,31,car
1169,-10.38043886,-36.83308027,31,car
1169,-10.38013882,-36.83364576,31,car
1169,-10.37976442,-36.83433347,31,car
1170,-10.37946129,-36.83490965,31,car
1170,-10.37912555,-36.83552014,31,car
1170,-10.37871001,-36.8363149,31,car
1170,-10.37835477,-36.83701827,31,car
1170,-10.37795736,-36.8377625,31,car
1170,-10.37768175,-36.83870868,31,car
1170,-10.37776709,-36.83971465,31,car
1170,-10.37794279,-36.84050586,31,car
1170,-10.37817798,-36.84143238,31,car
1170,-10.37839081,-36.84228291,31,car
1170,-10.37862845,-36.84321435,31,car
1171,-10.37892207,-36.84436283,31,car
1171,-10.37917437,-36.84539522,31,car
1171,-10.37935709,-36.84614802,31,car
1171,-10.37956512,-36.84693907,31,car
1171,-10.37972326,-36.84757879,31,car
1171,-10.37992155,-36.84836049,31,car
1171,-10.3800822,-36.84900956,31,car
1171,-10.38020147,-36.8494086,31,car
1171,-10.38027095,-36.84965298,31,car
1171,-10.38042751,-36.85020905,31,car
1171,-10.38064318,-36.85081181,31,car
1172,-10.38094756,-36.85171494,31,car
1172,-10.38123212,-36.85255583,31,car
1172,-10.38154562,-36.85354933,31,car
1172,-10.38181663,-36.85428934,31,car
1172,-10.38204832,-36.85496342,31,car
1172,-10.38224877,-36.85561374,31,car
1172,-10.38239461,-36.85601297,31,car
1172,-10.3824582,-36.85625989,31,car
1172,-10.38261748,-36.85675674,31,car
1172,-10.38279245,-36.85727821,31,car
1172,-10.38298826,-36.8580586,31,car
1173,-10.38315751,-36.85884643,31,car
1173,-10.38324389,-36.85951842,31,car
1173,-10.38329256,-36.86012295,31,car
1173,-10.38331706,-36.86043882,31,car
1173,-10.38333736,-36.86075851,31,car
1173,-10.38339857,-36.86131183,31,car
1173,-10.38343977,-36.86186313,31,car
1173,-10.38351275,-36.86260041,31,car
1173,-10.38357163,-36.86327905,31,car
1173,-10.38363006,-36.86401437,31,car
1173,-10.3837103,-36.86494091,31,car
1173,-10.38377991,-36.86569463,31,car
1174,-10.38384537,-36.86648446,31,car
1174,-10.38392133,-36.86738327,31,car
1174,-10.38397385,-36.8679849,31,car
1174,-10.38399711,-36.8682446,31,car
1174,-10.38404387,-36.86859525,31,car
1174,-10.38406753,-36.86906024,31,car
1174,-10.38413173,-36.86974831,31,car
1174,-10.38417774,-36.8703598,31,car
1174,-10.3842377,-36.87114598,31,car
1174,-10.38429693,-36.87184955,31,car
1174,-10.38438497,-36.87273327,31,car
1175,-10.38444869,-36.87348156,31,car
1175,-10.38451112,-36.87437066,31,car
1175,-10.38458889,-36.87524546,31,car
1175,-10.38464705,-36.87574909,31,car
1175,-10.38466176,-36.87603561,31,car
1175,-10.38470221,-36.87647702,31,car
1175,-10.38475471,-36.87719011,31,car
1175,-10.38481612,-36.87797591,31,car
1175,-10.38488062,-36.8786384,31,car
1175,-10.3849603,-36.87949098,31,car
1176,-10.38504581,-36.88037693,31,car
1176,-10.38511183,-36.8811375,31,car
1176,-10.38519085,-36.88206748,31,car
1176,-10.38526141,-36.88285709,31,car
1176,-10.38533807,-36.88378926,31,car
1176,-10.38542693,-36.8846869,31,car
1176,-10.38547658,-36.88543533,31,car
1176,-10.38556021,-36.88636403,31,car
1176,-10.38563656,-36.88717659,31,car
1176,-10.38570768,-36.88817594,31,car
1176,-10.38580945,-36.88917801,31,car
1177,-10.3858904,-36.89012206,31,car
1177,-10.3859616,-36.8910223,31,car
1177,-10.38602757,-36.89173246,31,car
1177,-10.38608467,-36.89239018,31,car
1177,-10.38613113,-36.89306662,31,car
1177,-10.38618367,-36.89374028,31,car
1177,-10.38621563,-36.89430369,31,car
1177,-10.3862601,-36.894599,31,car
1177,-10.38628642,-36.89492327,31,car
1177,-10.38632133,-36.89532737,31,car
1177,-10.38639147,-36.8958542,31,car
726,-10.89692496,-37.05343101,34,car
726,-10.89692465,-37.05346774,34,car
726,-10.8970004,-37.05345527,34,car
726,-10.89717474,-37.05350175,34,car
726,-10.89732716,-37.05350957,34,car
726,-10.89727414,-37.05364194,34,car
726,-10.89717581,-37.05381169,34,car
726,-10.89702882,-37.05389759,34,car
726,-10.8967586,-37.05383448,34,car
726,-10.89646047,-37.05375454,34,car
726,-10.89627174,-37.05373559,34,car
727,-10.89624563,-37.0537608,34,car
727,-10.89627822,-37.05410612,34,car
727,-10.8963177,-37.05447637,34,car
727,-10.89636799,-37.0549386,34,car
727,-10.8964745,-37.05541019,34,car
727,-10.89662228,-37.0559439,34,car
727,-10.89676376,-37.05655546,34,car
727,-10.8968868,-37.05715562,34,car
727,-10.89694701,-37.057479,34,car
