time,lat,lon,tid,label
679.53,50.127,3.76755,26,E
681.56,50.127,3.76785,26,E
683.62,50.1273,3.76815,26,E
685.55,50.127,3.76845,26,E
687.4,50.1297,3.76545,26,E
689.42,50.1303,3.76275,26,E
693.85,50.1306,3.76305,26,E
695.76,50.13,3.76275,26,E
697.79,50.1285,3.76605,26,E
699.78,50.1279,3.76545,26,E
701.79,50.1264,3.76725,26,E
703.84,50.1267,3.76695,26,E
705.92,50.1264,3.76665,26,E
709.85,50.1267,3.76875,26,E
711.75,50.1279,3.76905,26,E
713.9,50.1276,3.76845,26,E
0.0,50.0916,3.79005,27,E
2.33,50.0889,3.78825,27,E
6.2,50.0922,3.78585,27,E
18.69,50.1051,3.79185,27,E
20.43,50.1021,3.78885,27,E
23.28,50.1021,3.78975,27,E
32.32,50.1096,3.78915,27,E
35.79,50.1051,3.79695,27,E
41.32,50.1033,3.79965,27,E
58.86,50.0913,3.78705,27,E
62.55,50.0913,3.78885,27,E
64.39,50.0916,3.78675,27,E
78.42,50.1057,3.78585,27,E
80.16,50.1045,3.78615,27,E
81.85,50.1213,3.79095,27,E
92.56,50.1189,3.78435,27,E
94.31,50.1189,3.78465,27,E
96.07,50.1186,3.78315,27,E
99.64,50.1189,3.78195,27,E
102.71,50.1186,3.78195,27,E
106.09,50.1342,3.77655,27,E
107.89,50.1348,3.77505,27,E
115.21,50.1354,3.76275,27,E
121.94,50.133,3.76515,27,E
125.58,50.1303,3.76605,27,E
127.28,50.1303,3.77025,27,E
128.96,50.1282,3.77025,27,E
138.01,50.1273,3.77265,27,E
145.02,50.1294,3.77385,27,E
150.41,50.13,3.77775,27,E
155.59,50.1207,3.80505,27,E
164.54,50.0958,3.79845,27,E
166.31,50.0937,3.79305,27,E
175.01,50.0973,3.78465,27,E
176.66,50.1,3.78465,27,E
178.35,50.1123,3.77085,27,E
187.41,50.1066,3.76725,27,E
192.67,50.1108,3.76335,27,E
194.45,50.1111,3.76935,27,E
196.25,50.1183,3.76935,27,E
199.72,50.1171,3.76815,27,E
203.25,50.0814,3.77895,27,E
205.11,50.0793,3.78195,27,E
206.96,50.0793,3.78285,27,E
208.81,50.0805,3.78435,27,E
210.58,50.0886,3.78345,27,E
217.54,50.0994,3.79005,27,E
221.13,50.1003,3.79005,27,E
222.86,50.1003,3.79035,27,E
226.27,50.1111,3.79815,27,E
228.05,50.1111,3.79875,27,E
229.91,50.1129,3.80175,27,E
235.33,50.1144,3.79245,27,E
242.33,50.1144,3.79095,27,E
247.5,50.1174,3.78795,27,E
254.61,50.1189,3.79065,27,E
259.94,50.1093,3.79455,27,E
261.71,50.1078,3.79485,27,E
263.44,50.0994,3.79035,27,E
274.03,50.0871,3.79395,27,E
281.33,50.0787,3.79635,27,E
283.04,50.079,3.79755,27,E
284.76,50.0787,3.79695,27,E
286.55,50.1039,3.79695,27,E
293.95,50.1015,3.79185,27,E
295.6,50.1015,3.79005,27,E
304.46,50.0991,3.79605,27,E
306.19,50.1108,3.79365,27,E
311.48,50.1147,3.79395,27,E
313.28,50.1378,3.75915,27,E
318.6,50.1516,3.74715,27,E
320.24,50.1492,3.75435,27,E
330.84,50.1321,3.76215,27,E
332.57,50.1306,3.76335,27,E
336.07,50.1291,3.76605,27,E
348.99,50.1285,3.76785,27,E
352.7,50.1279,3.76965,27,E
354.43,50.1282,3.76845,27,E
357.85,50.1297,3.76605,27,E
359.6,50.1291,3.76575,27,E
364.93,50.13,3.76335,27,E
369.93,50.1384,3.76125,27,E
377.27,50.1339,3.76875,27,E
378.99,50.1345,3.76605,27,E
380.72,50.1375,3.76275,27,E
386.07,50.1348,3.76155,27,E
387.96,50.1294,3.76275,27,E
393.09,50.1267,3.76155,27,E
394.77,50.1195,3.76215,27,E
402.11,50.1141,3.76305,27,E
403.79,50.1138,3.75945,27,E
405.54,50.1138,3.76395,27,E
409.11,50.1162,3.76335,27,E
416.11,50.1138,3.76605,27,E
425.15,50.1168,3.78615,27,E
430.43,50.1102,3.78765,27,E
435.55,50.097,3.79425,27,E
441.67,50.0733,3.79245,27,E
443.81,50.0733,3.80025,27,E
446.08,50.0742,3.80265,27,E
448.34,50.0745,3.79995,27,E
450.43,50.0703,3.79305,27,E
452.47,50.0688,3.79485,27,E
454.51,50.0679,3.79695,27,E
458.26,50.0652,3.79935,27,E
460.19,50.0658,3.79935,27,E
463.87,50.0625,3.79455,27,E
465.63,50.0586,3.79575,27,E
471.91,50.058,3.79485,27,E
475.72,50.0589,3.78915,27,E
479.53,50.0589,3.79005,27,E
483.93,50.0574,3.78735,27,E
487.76,50.0562,3.78375,27,E
491.4,50.055,3.78345,27,E
495.75,50.0553,3.78495,27,E
499.58,50.0595,3.78045,27,E
503.38,50.0628,3.77715,27,E
505.55,50.07,3.77685,27,E
508.05,50.0688,3.77715,27,E
511.92,50.073,3.77805,27,E
513.74,50.0757,3.78405,27,E
515.63,50.0772,3.78135,27,E
517.75,50.0778,3.78405,27,E
523.73,50.0808,3.77445,27,E
527.57,50.0808,3.77595,27,E
529.55,50.0832,3.78405,27,E
531.5,50.0838,3.78435,27,E
533.46,50.0856,3.78585,27,E
535.33,50.0856,3.78585,27,E
537.16,50.0826,3.78465,27,E
539.04,50.0757,3.78555,27,E
541.25,50.0784,3.78525,27,E
543.48,50.0781,3.78435,27,E
545.51,50.0808,3.78165,27,E
549.31,50.0835,3.78315,27,E
551.29,50.085,3.78405,27,E
553.22,50.0847,3.78405,27,E
557.3,50.0865,3.78375,27,E
559.16,50.0862,3.78165,27,E
560.95,50.0844,3.78105,27,E
569.15,50.0817,3.77955,27,E
571.01,50.0862,3.78045,27,E
572.91,50.0907,3.78585,27,E
574.82,50.0904,3.78765,27,E
578.82,50.0901,3.78225,27,E
580.81,50.0898,3.78195,27,E
586.5,50.0913,3.78765,27,E
588.52,50.091,3.78675,27,E
590.57,50.091,3.78615,27,E
592.78,50.091,3.78675,27,E
594.64,50.0952,3.78285,27,E
596.58,50.0943,3.78405,27,E
598.54,50.0934,3.78405,27,E
603.24,50.0892,3.78225,27,E
605.73,50.0883,3.78105,27,E
609.51,50.0817,3.78075,27,E
613.55,50.0763,3.77775,27,E
615.75,50.076,3.77595,27,E
617.77,50.0721,3.77955,27,E
621.64,50.0739,3.77655,27,E
629.75,50.0679,3.77775,27,E
633.63,50.0715,3.77535,27,E
644.02,50.0811,3.79305,27,E
645.96,50.0832,3.79365,27,E
649.99,50.0838,3.79275,27,E
651.96,50.0832,3.79245,27,E
654.02,50.0838,3.79305,27,E
657.81,50.085,3.79995,27,E
659.76,50.0856,3.79875,27,E
662.05,50.0847,3.79995,27,E
664.35,50.0844,3.80265,27,E
666.34,50.0832,3.79215,27,E
670.2,50.0835,3.79275,27,E
672.21,50.0829,3.79395,27,E
674.18,50.0967,3.79005,27,E
676.23,50.0967,3.79005,27,E
678.25,50.0991,3.78795,27,E
680.21,50.1054,3.78435,27,E
682.09,50.1129,3.79425,27,E
684.04,50.1114,3.79785,27,E
686.21,50.112,3.79845,27,E
692.43,50.106,3.79605,27,E
696.43,50.1063,3.79425,27,E
698.47,50.1063,3.79455,27,E
700.53,50.1069,3.79545,27,E
702.55,50.1054,3.79515,27,E
704.51,50.1048,3.79845,27,E
706.4,50.1045,3.79995,27,E
0.0,50.1201,3.78075,29,D
14.2,50.1183,3.78315,29,D
24.48,50.1261,3.77745,29,D
26.13,50.1261,3.77685,29,D
29.56,50.1252,3.77445,29,D
43.88,50.1192,3.76935,29,D
45.68,50.1204,3.76935,29,D
47.49,50.1195,3.76815,29,D
50.89,50.1222,3.77085,29,D
61.62,50.1129,3.76785,29,D
112.19,50.1153,3.76575,29,D
113.92,50.1147,3.76335,29,D
117.5,50.1138,3.76365,29,D
119.32,50.1135,3.76395,29,D
121.1,50.1138,3.76335,29,D
135.3,50.1123,3.76305,29,D
137.01,50.1117,3.76095,29,D
138.77,50.1132,3.76335,29,D
147.61,50.1117,3.76095,29,D
153.01,50.112,3.76305,29,D
156.61,50.112,3.76065,29,D
158.31,50.1117,3.76005,29,D
160.08,50.1117,3.75945,29,D
161.81,50.1108,3.76065,29,D
163.58,50.1126,3.76065,29,D
165.35,50.1126,3.76035,29,D
167.09,50.1117,3.76005,29,D
168.81,50.109,3.76155,29,D
175.71,50.1096,3.76215,29,D
181.17,50.1084,3.76005,29,D
182.92,50.109,3.76065,29,D
184.68,50.1087,3.75945,29,D
186.43,50.1108,3.76035,29,D
188.19,50.1102,3.76005,29,D
191.8,50.1096,3.76005,29,D
193.54,50.1111,3.76125,29,D
196.99,50.1099,3.75915,29,D
204.34,50.1102,3.76155,29,D
206.05,50.1099,3.76245,29,D
211.3,50.1096,3.76155,29,D
213.07,50.1099,3.76185,29,D
214.87,50.1099,3.76215,29,D
218.39,50.1096,3.76095,29,D
221.8,50.1099,3.76245,29,D
227.39,50.1087,3.75735,29,D
229.1,50.1096,3.76095,29,D
230.84,50.1105,3.76305,29,D
232.59,50.1099,3.76185,29,D
234.3,50.1096,3.76155,29,D
236.08,50.1096,3.76185,29,D
237.87,50.1099,3.76215,29,D
239.61,50.1096,3.76215,29,D
241.33,50.1102,3.76185,29,D
242.98,50.1156,3.76365,29,D
244.68,50.1099,3.76335,29,D
248.33,50.1096,3.76245,29,D
253.72,50.1099,3.76245,29,D
255.46,50.109,3.76485,29,D
257.21,50.1168,3.76725,29,D
260.77,50.1165,3.76965,29,D
262.59,50.1189,3.77295,29,D
264.43,50.1189,3.77175,29,D
266.14,50.1201,3.77475,29,D
267.83,50.1117,3.76215,29,D
269.56,50.1099,3.76215,29,D
278.55,50.1102,3.76035,29,D
280.31,50.1105,3.76215,29,D
282.11,50.1099,3.76605,29,D
283.9,50.1099,3.76725,29,D
291.08,50.112,3.77145,29,D
298.18,50.1123,3.76965,29,D
301.7,50.1216,3.76545,29,D
303.45,50.1243,3.77115,29,D
305.23,50.1234,3.77475,29,D
308.81,50.1261,3.77475,29,D
314.1,50.1207,3.77475,29,D
315.74,50.1186,3.77385,29,D
317.38,50.1147,3.77205,29,D
329.83,50.109,3.76335,29,D
337.65,50.1126,3.76575,29,D
340.94,50.1135,3.76215,29,D
342.73,50.1135,3.76545,29,D
346.41,50.1126,3.76065,29,D
348.24,50.121,3.76395,29,D
358.69,50.1225,3.77295,29,D
360.47,50.1225,3.77265,29,D
362.1,50.121,3.77535,29,D
374.5,50.1156,3.77955,29,D
376.25,50.1126,3.78405,29,D
381.7,50.1138,3.78315,29,D
383.55,50.1138,3.78285,29,D
385.31,50.1138,3.78225,29,D
388.6,50.1183,3.78375,29,D
399.29,50.1117,3.77985,29,D
406.46,50.1177,3.78435,29,D
409.96,50.1168,3.78525,29,D
433.5,50.1234,3.77835,29,D
450.81,50.1306,3.77415,29,D
452.09,50.1234,3.77145,29,D
455.92,50.1225,3.77295,29,D
459.52,50.1228,3.77505,29,D
463.41,50.1213,3.77715,29,D
483.43,50.1132,3.78375,29,D
485.23,50.1162,3.77895,29,D
487.21,50.1165,3.77805,29,D
491.6,50.1171,3.77325,29,D
493.41,50.1144,3.76245,29,D
495.28,50.1153,3.76695,29,D
497.18,50.115,3.76635,29,D
499.1,50.115,3.76665,29,D
501.78,50.1072,3.76755,29,D
507.64,50.1198,3.77295,29,D
509.44,50.1255,3.77655,29,D
511.46,50.1255,3.77505,29,D
517.57,50.109,3.78315,29,D
519.45,50.1114,3.78435,29,D
527.25,50.1132,3.78525,29,D
531.02,50.1159,3.78735,29,D
532.84,50.1156,3.78675,29,D
534.93,50.1165,3.78435,29,D
539.37,50.1153,3.78375,29,D
548.98,50.1141,3.78345,29,D
551.08,50.1141,3.78345,29,D
554.85,50.1138,3.78285,29,D
556.62,50.1162,3.78735,29,D
558.6,50.1141,3.78735,29,D
564.85,50.1135,3.78585,29,D
568.65,50.1171,3.78405,29,D
570.56,50.118,3.78525,29,D
572.56,50.1174,3.78495,29,D
574.56,50.1177,3.78495,29,D
576.56,50.1213,3.77925,29,D
580.36,50.1204,3.77565,29,D
582.22,50.1099,3.76785,29,D
584.33,50.112,3.76635,29,D
586.48,50.1108,3.76245,29,D
590.37,50.112,3.76695,29,D
594.27,50.1186,3.76905,29,D
596.34,50.1183,3.76875,29,D
599.52,50.1186,3.76845,29,D
601.45,50.1198,3.77445,29,D
603.37,50.1267,3.77535,29,D
609.43,50.1303,3.77475,29,D
611.57,50.1273,3.77685,29,D
613.53,50.124,3.77715,29,D
617.41,50.1195,3.77955,29,D
619.41,50.1192,3.77835,29,D
621.46,50.1192,3.77805,29,D
623.52,50.1192,3.77835,29,D
625.5,50.1174,3.77775,29,D
627.45,50.1216,3.77565,29,D
629.35,50.1246,3.77685,29,D
635.92,50.127,3.77415,29,D
639.75,50.1258,3.77595,29,D
641.72,50.1195,3.77835,29,D
643.75,50.1192,3.77865,29,D
645.76,50.1216,3.77685,29,D
647.79,50.112,3.77235,29,D
649.76,50.1105,3.76935,29,D
651.7,50.1147,3.77265,29,D
653.52,50.1165,3.77715,29,D
660.16,50.1129,3.77925,29,D
662.1,50.115,3.78285,29,D
664.0,50.1135,3.78225,29,D
665.99,50.1138,3.78345,29,D
667.98,50.1141,3.78375,29,D
669.99,50.1147,3.78405,29,D
675.94,50.1225,3.77595,29,D
677.79,50.1234,3.77415,29,D
684.26,50.1231,3.77445,29,D
686.18,50.112,3.77985,29,D
688.22,50.1123,3.77985,29,D
690.2,50.1126,3.77955,29,D
694.26,50.1126,3.77895,29,D
696.34,50.1126,3.77925,29,D
698.3,50.112,3.78165,29,D
700.25,50.1105,3.78255,29,D
0.0,50.0931,3.74835,32,E
1.67,50.0919,3.74895,32,E
3.4,50.0892,3.74805,32,E
13.2,50.088,3.74445,32,E
14.89,50.0868,3.74445,32,E
22.17,50.0874,3.74445,32,E
23.95,50.085,3.74655,32,E
25.68,50.085,3.74685,32,E
33.0,50.0928,3.74685,32,E
35.96,50.0985,3.74535,32,E
39.3,50.0985,3.74685,32,E
48.31,50.0892,3.74715,32,E
50.04,50.0913,3.74745,32,E
51.78,50.0904,3.74835,32,E
53.57,50.0892,3.74835,32,E
55.36,50.0895,3.74865,32,E
58.99,50.0901,3.74625,32,E
64.11,50.0976,3.74955,32,E
65.94,50.0976,3.75135,32,E
67.79,50.0979,3.75045,32,E
71.39,50.0982,3.75015,32,E
73.2,50.0973,3.75075,32,E
76.68,50.0955,3.75135,32,E
78.42,50.0961,3.75075,32,E
85.43,50.0946,3.74985,32,E
87.13,50.0931,3.74805,32,E
88.86,50.0919,3.74835,32,E
90.62,50.0892,3.74565,32,E
92.45,50.0889,3.74595,32,E
96.06,50.0877,3.74565,32,E
99.57,50.088,3.74715,32,E
101.31,50.0856,3.74925,32,E
103.11,50.0862,3.74835,32,E
104.89,50.0871,3.74895,32,E
111.36,50.1042,3.74295,32,E
116.83,50.1273,3.74385,32,E
122.23,50.1324,3.74565,32,E
127.19,50.1324,3.74865,32,E
129.0,50.1315,3.74715,32,E
130.82,50.1303,3.74505,32,E
134.26,50.1291,3.74475,32,E
137.77,50.1357,3.75045,32,E
139.62,50.136,3.75105,32,E
143.28,50.1366,3.75105,32,E
146.79,50.1363,3.75225,32,E
152.08,50.1327,3.75585,32,E
153.88,50.1309,3.75705,32,E
157.4,50.1315,3.75555,32,E
162.66,50.1327,3.75435,32,E
164.51,50.1333,3.75435,32,E
169.8,50.124,3.74715,32,E
171.55,50.1261,3.74745,32,E
175.07,50.1249,3.74535,32,E
178.58,50.1273,3.74745,32,E
180.29,50.127,3.74805,32,E
181.96,50.1276,3.74805,32,E
196.17,50.1363,3.75585,32,E
199.7,50.1363,3.75645,32,E
208.48,50.1342,3.75345,32,E
214.06,50.1339,3.75105,32,E
217.53,50.1333,3.75285,32,E
219.23,50.13,3.75735,32,E
221.02,50.1252,3.76035,32,E
222.79,50.1267,3.76155,32,E
228.13,50.1072,3.76035,32,E
229.88,50.0982,3.77115,32,E
233.29,50.0988,3.78015,32,E
240.59,50.1009,3.77295,32,E
244.06,50.1006,3.77535,32,E
245.78,50.0994,3.77295,32,E
249.35,50.0994,3.77415,32,E
252.8,50.0985,3.77235,32,E
259.84,50.0961,3.76515,32,E
265.2,50.0949,3.76425,32,E
268.69,50.0922,3.76935,32,E
272.26,50.0922,3.76905,32,E
277.63,50.0907,3.76995,32,E
281.05,50.0898,3.76605,32,E
282.9,50.0907,3.77205,32,E
284.75,50.0901,3.76785,32,E
286.63,50.0889,3.76905,32,E
291.79,50.0931,3.76995,32,E
293.63,50.0922,3.77325,32,E
299.23,50.1003,3.77025,32,E
300.88,50.1015,3.76755,32,E
304.22,50.1042,3.77205,32,E
306.0,50.1036,3.77295,32,E
307.84,50.1027,3.77175,32,E
309.69,50.1033,3.77175,32,E
311.47,50.1021,3.77505,32,E
313.2,50.0985,3.77235,32,E
314.95,50.0946,3.77355,32,E
347.43,50.097,3.75135,32,E
349.11,50.0973,3.75285,32,E
350.75,50.0943,3.75465,32,E
354.23,50.0952,3.76125,32,E
361.4,50.0955,3.74985,32,E
363.12,50.0946,3.75045,32,E
364.86,50.0952,3.74955,32,E
368.35,50.0964,3.74895,32,E
370.19,50.0913,3.74895,32,E
371.93,50.0913,3.74925,32,E
375.21,50.0913,3.74655,32,E
384.26,50.0916,3.74715,32,E
387.74,50.0925,3.74775,32,E
389.54,50.0934,3.74835,32,E
391.31,50.094,3.74805,32,E
398.43,50.1243,3.75645,32,E
403.67,50.1231,3.75675,32,E
405.52,50.1237,3.75915,32,E
409.07,50.1213,3.75945,32,E
410.79,50.1189,3.75795,32,E
412.55,50.1216,3.75885,32,E
414.34,50.1177,3.75825,32,E
416.14,50.1186,3.75825,32,E
417.96,50.1168,3.75765,32,E
423.05,50.1219,3.75435,32,E
424.81,50.1249,3.75585,32,E
432.14,50.1159,3.75765,32,E
435.7,50.1156,3.75975,32,E
437.46,50.1162,3.76365,32,E
445.04,50.1177,3.76485,32,E
455.73,50.1123,3.76995,32,E
457.79,50.1123,3.76935,32,E
462.35,50.1141,3.76215,32,E
463.62,50.1141,3.76215,32,E
465.54,50.1144,3.76125,32,E
467.45,50.1144,3.76095,32,E
469.26,50.1138,3.76155,32,E
471.02,50.1114,3.76425,32,E
477.15,50.1075,3.76395,32,E
479.21,50.1108,3.76305,32,E
481.07,50.1105,3.76245,32,E
484.87,50.1156,3.76305,32,E
487.14,50.1153,3.76785,32,E
489.25,50.1144,3.76755,32,E
496.75,50.1153,3.77295,32,E
498.78,50.112,3.77085,32,E
504.94,50.1135,3.77145,32,E
515.4,50.1204,3.76905,32,E
527.26,50.1105,3.77235,32,E
530.97,50.1084,3.77175,32,E
532.94,50.1093,3.77055,32,E
534.88,50.1081,3.77055,32,E
536.83,50.1087,3.76935,32,E
544.36,50.0985,3.75855,32,E
554.66,50.0922,3.76965,32,E
566.34,50.088,3.76725,32,E
572.33,50.0961,3.76125,32,E
576.39,50.0799,3.76635,32,E
582.11,50.0724,3.76845,32,E
586.1,50.0694,3.76845,32,E
588.11,50.0901,3.77025,32,E
598.07,50.0808,3.77235,32,E
600.04,50.0817,3.77205,32,E
601.91,50.0829,3.77145,32,E
621.01,50.0931,3.77655,32,E
625.05,50.0931,3.77445,32,E
633.02,50.0979,3.76995,32,E
637.06,50.0997,3.77355,32,E
638.99,50.1198,3.77655,32,E
647.46,50.1186,3.77415,32,E
649.39,50.1138,3.77085,32,E
653.27,50.1144,3.76935,32,E
655.3,50.1162,3.76875,32,E
657.3,50.1168,3.76875,32,E
663.23,50.1198,3.77235,32,E
677.53,50.1138,3.76695,32,E
679.52,50.1162,3.76815,32,E
681.57,50.1171,3.76845,32,E
683.58,50.1162,3.76245,32,E
685.56,50.1147,3.76395,32,E
691.46,50.1123,3.76305,32,E
695.79,50.0982,3.75555,32,E
699.76,50.091,3.76365,32,E
701.76,50.0823,3.76335,32,E
703.79,50.082,3.76275,32,E
705.82,50.0829,3.76425,32,E
713.76,50.0811,3.77385,32,E
0.0,50.1054,3.76635,33,E
1.71,50.1123,3.76305,33,E
11.08,50.1186,3.75765,33,E
14.89,50.118,3.75855,33,E
16.58,50.118,3.75705,33,E
23.86,50.1051,3.75705,33,E
25.65,50.1072,3.75975,33,E
39.32,50.1159,3.77235,33,E
41.0,50.1156,3.77625,33,E
67.63,50.109,3.76845,33,E
71.32,50.106,3.76065,33,E
73.09,50.1096,3.75795,33,E
87.13,50.1261,3.75735,33,E
88.84,50.1222,3.75675,33,E
92.31,50.1156,3.76395,33,E
101.28,50.1084,3.77535,33,E
103.01,50.1,3.76425,33,E
104.8,50.1015,3.76725,33,E
106.59,50.1015,3.76485,33,E
122.16,50.1009,3.76755,33,E
132.52,50.0997,3.76755,33,E
135.96,50.1003,3.76875,33,E
137.65,50.0997,3.76665,33,E
144.98,50.0991,3.76605,33,E
153.77,50.0994,3.76335,33,E
155.58,50.1018,3.76125,33,E
160.78,50.1042,3.76035,33,E
171.5,50.1096,3.75795,33,E
174.99,50.1087,3.75975,33,E
176.76,50.1081,3.75795,33,E
183.67,50.1111,3.75705,33,E
201.39,50.1078,3.75525,33,E
213.87,50.0775,3.74985,33,E
217.53,50.0751,3.74775,33,E
220.92,50.0739,3.74745,33,E
222.71,50.0751,3.74805,33,E
224.48,50.0751,3.74865,33,E
231.57,50.0895,3.74955,33,E
242.28,50.0958,3.74445,33,E
247.49,50.115,3.73995,33,E
249.26,50.115,3.74025,33,E
261.53,50.1342,3.75375,33,E
265.21,50.1357,3.75195,33,E
266.89,50.136,3.75195,33,E
270.38,50.1375,3.75165,33,E
272.15,50.1336,3.75285,33,E
275.78,50.1336,3.75345,33,E
290.04,50.1372,3.75045,33,E
291.72,50.1384,3.75105,33,E
293.49,50.136,3.74955,33,E
297.08,50.1324,3.74715,33,E
304.25,50.1366,3.75105,33,E
311.38,50.1366,3.75015,33,E
318.42,50.1351,3.75315,33,E
320.2,50.1351,3.75045,33,E
322.0,50.136,3.75165,33,E
332.38,50.1372,3.75315,33,E
337.8,50.1366,3.75135,33,E
341.26,50.1321,3.75225,33,E
343.0,50.1318,3.75315,33,E
344.88,50.1306,3.75045,33,E
352.45,50.1423,3.74985,33,E
363.11,50.1453,3.75345,33,E
364.83,50.1453,3.75585,33,E
376.91,50.1402,3.75465,33,E
380.47,50.139,3.75525,33,E
385.97,50.1375,3.76575,33,E
393.03,50.1399,3.76185,33,E
394.89,50.1387,3.75735,33,E
401.75,50.1363,3.75615,33,E
409.07,50.1438,3.76035,33,E
416.04,50.1348,3.75435,33,E
417.83,50.1357,3.75465,33,E
419.65,50.1363,3.75555,33,E
421.46,50.1366,3.75555,33,E
423.14,50.1381,3.75435,33,E
424.75,50.1426,3.75885,33,E
439.16,50.1411,3.75795,33,E
448.71,50.1444,3.75915,33,E
453.02,50.1351,3.76335,33,E
461.5,50.1345,3.75555,33,E
464.06,50.1351,3.75495,33,E
465.33,50.136,3.75555,33,E
469.16,50.1345,3.75765,33,E
470.96,50.1345,3.75735,33,E
472.74,50.1384,3.75735,33,E
480.92,50.1417,3.76185,33,E
486.58,50.1357,3.75765,33,E
490.96,50.1387,3.75195,33,E
496.67,50.1357,3.75285,33,E
498.46,50.1207,3.74535,33,E
500.47,50.1183,3.74175,33,E
502.66,50.1186,3.74295,33,E
504.83,50.1189,3.74235,33,E
506.64,50.1186,3.74325,33,E
508.52,50.118,3.74535,33,E
510.41,50.1183,3.74625,33,E
512.36,50.1186,3.74595,33,E
515.08,50.1162,3.74715,33,E
517.1,50.1204,3.74925,33,E
520.87,50.1156,3.74325,33,E
522.68,50.1147,3.74355,33,E
524.75,50.1141,3.74325,33,E
526.88,50.1147,3.74445,33,E
530.82,50.1165,3.73995,33,E
532.68,50.118,3.74085,33,E
534.65,50.1249,3.74655,33,E
536.59,50.127,3.74625,33,E
538.54,50.127,3.74655,33,E
540.5,50.1243,3.74925,33,E
544.26,50.1303,3.74805,33,E
546.06,50.1303,3.74655,33,E
548.19,50.13,3.74715,33,E
550.42,50.1303,3.74745,33,E
552.62,50.13,3.74595,33,E
554.48,50.13,3.74805,33,E
556.36,50.1309,3.74715,33,E
558.29,50.1315,3.74775,33,E
560.26,50.1315,3.74655,33,E
562.25,50.1324,3.74745,33,E
564.33,50.1324,3.74865,33,E
566.24,50.1321,3.74775,33,E
568.06,50.1297,3.74475,33,E
569.84,50.1402,3.75555,33,E
571.86,50.1471,3.76875,33,E
574.03,50.1456,3.76845,33,E
576.23,50.145,3.76965,33,E
578.1,50.1459,3.76185,33,E
581.89,50.145,3.76005,33,E
583.82,50.1456,3.75855,33,E
585.82,50.1438,3.76155,33,E
587.81,50.1438,3.76155,33,E
589.81,50.1465,3.74985,33,E
591.71,50.1432,3.75015,33,E
593.59,50.1315,3.74115,33,E
595.5,50.1282,3.74145,33,E
597.57,50.1276,3.74025,33,E
599.76,50.1192,3.74115,33,E
601.75,50.1261,3.74775,33,E
603.62,50.1333,3.75315,33,E
605.6,50.1324,3.75615,33,E
607.51,50.1342,3.75405,33,E
609.6,50.1348,3.75435,33,E
612.78,50.1342,3.75465,33,E
614.69,50.1345,3.75525,33,E
616.63,50.1345,3.75315,33,E
618.45,50.1342,3.75315,33,E
620.49,50.1339,3.75285,33,E
624.83,50.136,3.75465,33,E
626.77,50.1354,3.75285,33,E
628.69,50.1348,3.75435,33,E
630.67,50.1333,3.75465,33,E
632.68,50.1258,3.75435,33,E
634.72,50.1252,3.75375,33,E
636.79,50.1234,3.75525,33,E
640.7,50.1156,3.76005,33,E
642.62,50.1132,3.77175,33,E
644.76,50.1126,3.77325,33,E
647.03,50.1126,3.77115,33,E
649.17,50.1123,3.77265,33,E
651.1,50.1171,3.76935,33,E
653.0,50.1162,3.76845,33,E
654.98,50.1168,3.76905,33,E
657.01,50.1171,3.76965,33,E
659.0,50.1165,3.76995,33,E
661.07,50.1165,3.77055,33,E
664.94,50.1201,3.77205,33,E
666.77,50.1195,3.77595,33,E
668.96,50.1207,3.77745,33,E
673.4,50.1111,3.77265,33,E
675.35,50.112,3.77475,33,E
677.25,50.1111,3.77535,33,E
679.24,50.1093,3.76995,33,E
681.22,50.1111,3.77565,33,E
683.26,50.1108,3.77535,33,E
687.27,50.1063,3.77835,33,E
689.18,50.0973,3.77535,33,E
693.14,50.0964,3.77565,33,E
697.5,50.097,3.77415,33,E
699.44,50.0955,3.77355,33,E
701.47,50.0955,3.77445,33,E
703.46,50.0997,3.77205,33,E
705.48,50.0997,3.77205,33,E
707.53,50.0991,3.77325,33,E
711.56,50.0982,3.77415,33,E
713.48,50.097,3.77025,33,E
715.45,50.0973,3.76665,33,E
0.0,50.1303,3.77235,34,E
3.45,50.1291,3.77055,34,E
7.64,50.1285,3.76905,34,E
9.69,50.1297,3.76395,34,E
11.5,50.13,3.76275,34,E
13.21,50.1291,3.76065,34,E
14.93,50.1273,3.76305,34,E
18.53,50.1261,3.76245,34,E
23.99,50.1291,3.76215,34,E
25.74,50.1303,3.76125,34,E
35.94,50.1366,3.75615,34,E
37.63,50.1363,3.75825,34,E
50.07,50.1444,3.75795,34,E
51.83,50.1453,3.75825,34,E
53.64,50.145,3.75795,34,E
55.44,50.1609,3.76275,34,E
57.25,50.1603,3.76725,34,E
64.17,50.1549,3.77985,34,E
71.43,50.1303,3.77535,34,E
78.47,50.1234,3.77265,34,E
83.71,50.1363,3.77355,34,E
94.37,50.1099,3.77415,34,E
96.12,50.1195,3.77055,34,E
104.94,50.1255,3.76995,34,E
111.39,50.1198,3.78075,34,E
113.19,50.1117,3.78375,34,E
118.74,50.1306,3.77265,34,E
134.27,50.1189,3.77115,34,E
143.31,50.1216,3.77265,34,E
148.54,50.1228,3.77235,34,E
157.41,50.1228,3.77265,34,E
173.34,50.1201,3.77265,34,E
175.12,50.1027,3.76815,34,E
178.63,50.1057,3.77115,34,E
