tid,label,lat,lon
64228,2138,47.617009,-122.330417
64228,2138,47.617009,-122.330417
64228,2138,47.617009,-122.330417
64228,2138,47.617009,-122.330417
64228,2138,47.435088,-122.116522
64228,2138,47.435088,-122.116522
64228,2138,47.617009,-122.330417
64228,2138,47.617009,-122.330417
64229,2138,47.617009,-122.330417
64229,2138,47.617009,-122.330417
64229,2138,47.435088,-122.116522
64229,2138,47.435088,-122.116522
64229,2138,47.435088,-122.116522
64229,2138,47.435088,-122.116522
64229,2138,47.435088,-122.116522
64229,2138,47.435088,-122.116522
64229,2138,47.435088,-122.116522
64229,2138,47.435088,-122.116522
64229,2138,47.617009,-122.330417
64230,2138,47.435088,-122.116522
64230,2138,47.435088,-122.116522
64230,2138,47.435088,-122.116522
64230,2138,47.435088,-122.116522
64230,2138,47.435088,-122.116522
64230,2138,47.617009,-122.330417
64230,2138,47.617009,-122.330417
64230,2138,47.435088,-122.116522
64230,2138,47.435088,-122.116522
64230,2138,47.435088,-122.116522
64230,2138,47.435088,-122.116522
64230,2138,47.435088,-122.116522
64230,2138,47.435088,-122.116522
64231,2138,47.435088,-122.116522
64231,2138,47.435088,-122.116522
64231,2138,47.617009,-122.330417
64231,2138,47.617009,-122.330417
64231,2138,47.435088,-122.116522
64231,2138,47.435088,-122.116522
64231,2138,47.435088,-122.116522
64231,2138,47.435088,-122.116522
64231,2138,47.435088,-122.116522
64231,2138,47.435088,-122.116522
64231,2138,47.617009,-122.330417
64231,2138,47.482878,-122.217066
64231,2138,47.435088,-122.116522
64231,2138,47.435088,-122.116522
64231,2138,47.617009,-122.330417
64231,2138,47.435088,-122.116522
64231,2138,47.435088,-122.116522
64231,2138,47.617009,-122.330417
64231,2138,47.617009,-122.330417
64233,2138,47.435088,-122.116522
64233,2138,47.435088,-122.116522
64233,2138,47.617009,-122.330417
64233,2138,47.617009,-122.330417
64233,2138,47.617009,-122.330417
64233,2138,47.617009,-122.330417
64233,2138,47.435088,-122.116522
64233,2138,47.617009,-122.330417
64233,2138,47.435088,-122.116522
64233,2138,47.617009,-122.330417
64242,2138,47.435088,-122.116522
64242,2138,47.435088,-122.116522
64242,2138,47.435088,-122.116522
64242,2138,47.435088,-122.116522
64242,2138,47.435088,-122.116522
64242,2138,47.435088,-122.116522
64242,2138,47.435088,-122.116522
64242,2138,47.435088,-122.116522
64242,2138,47.435088,-122.116522
64242,2138,47.435088,-122.116522
64242,2138,47.435088,-122.116522
64243,2138,47.435088,-122.116522
64243,2138,47.435088,-122.116522
64243,2138,47.435088,-122.116522
64243,2138,47.435088,-122.116522
64243,2138,47.435088,-122.116522
64243,2138,47.435088,-122.116522
64243,2138,47.435088,-122.116522
64243,2138,47.435088,-122.116522
64243,2138,47.435088,-122.116522
64243,2138,47.435088,-122.116522
64245,2138,47.435088,-122.116522
64245,2138,47.435088,-122.116522
64245,2138,47.435088,-122.116522
64245,2138,47.435088,-122.116522
64245,2138,47.435088,-122.116522
64245,2138,47.435088,-122.116522
64245,2138,47.435088,-122.116522
64245,2138,47.435088,-122.116522
64245,2138,47.435088,-122.116522
64245,2138,47.435088,-122.116522
64245,2138,47.435088,-122.116522
64245,2138,47.435088,-122.116522
64246,2138,47.435088,-122.116522
64246,2138,47.435088,-122.116522
64246,2138,47.435088,-122.116522
64246,2138,47.435088,-122.116522
64246,2138,47.435088,-122.116522
64246,2138,47.435088,-122.116522
64246,2138,47.435088,-122.116522
64246,2138,47.435088,-122.116522
64246,2138,47.435088,-122.116522
64246,2138,47.435088,-122.116522
64246,2138,47.435088,-122.116522
64246,2138,47.435088,-122.116522
64246,2138,47.435088,-122.116522
64247,2138,47.435088,-122.116522
64247,2138,47.435088,-122.116522
64247,2138,47.435088,-122.116522
64247,2138,47.435088,-122.116522
64247,2138,47.435088,-122.116522
64247,2138,47.435088,-122.116522
64247,2138,47.435088,-122.116522
64247,2138,47.435088,-122.116522
64247,2138,47.435088,-122.116522
64247,2138,47.435088,-122.116522
64247,2138,47.435088,-122.116522
64247,2138,47.435088,-122.116522
64247,2138,47.435088,-122.116522
64247,2138,47.435088,-122.116522
64248,2138,47.435088,-122.116522
64248,2138,47.435088,-122.116522
64248,2138,47.435088,-122.116522
64248,2138,47.435088,-122.116522
64248,2138,47.435088,-122.116522
64248,2138,47.435088,-122.116522
64248,2138,47.435088,-122.116522
64248,2138,47.435088,-122.116522
64248,2138,47.435088,-122.116522
64248,2138,47.435088,-122.116522
64248,2138,47.435088,-122.116522
64249,2138,47.435088,-122.116522
64249,2138,47.435088,-122.116522
64249,2138,47.435088,-122.116522
64249,2138,47.435088,-122.116522
64249,2138,47.435088,-122.116522
64249,2138,47.435088,-122.116522
64249,2138,47.435088,-122.116522
64249,2138,47.435088,-122.116522
64249,2138,47.435088,-122.116522
64249,2138,47.435088,-122.116522
64249,2138,47.435088,-122.116522
64249,2138,47.435088,-122.116522
64249,2138,47.435088,-122.116522
64249,2138,47.435088,-122.116522
64250,2138,47.435088,-122.116522
64250,2138,47.435088,-122.116522
64250,2138,47.435088,-122.116522
64250,2138,47.435088,-122.116522
64250,2138,47.435088,-122.116522
64250,2138,47.435088,-122.116522
64250,2138,47.435088,-122.116522
64250,2138,47.435088,-122.116522
64250,2138,47.435088,-122.116522
64250,2138,47.435088,-122.116522
64250,2138,47.435088,-122.116522
64250,2138,47.435088,-122.116522
64250,2138,47.435088,-122.116522
64250,2138,47.435088,-122.116522
64252,2138,47.435088,-122.116522
64252,2138,47.435088,-122.116522
64252,2138,47.435088,-122.116522
64252,2138,47.435088,-122.116522
64252,2138,47.435088,-122.116522
64252,2138,47.435088,-122.116522
64252,2138,47.435088,-122.116522
64252,2138,47.435088,-122.116522
64252,2138,47.435088,-122.116522
64252,2138,47.435088,-122.116522
64252,2138,47.435088,-122.116522
64252,2138,47.435088,-122.116522
64252,2138,47.435088,-122.116522
64252,2138,47.435088,-122.116522
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64576,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64577,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64578,2147,-23.617673,-46.776541
64579,2147,-23.617673,-46.776541
64579,2147,-23.617673,-46.776541
64579,2147,-23.617673,-46.776541
64579,2147,-23.617673,-46.776541
64579,2147,-23.617673,-46.776541
64579,2147,-23.617673,-46.776541
64579,2147,-23.617673,-46.776541
64579,2147,-23.617673,-46.776541
64579,2147,-23.617673,-46.776541
64579,2147,-23.617673,-46.776541
64579,2147,-23.617673,-46.776541
64579,2147,-23.617673,-46.776541
64579,2147,-23.617673,-46.776541
64579,2147,-23.617673,-46.776541
64579,2147,-23.617673,-46.776541
64579,2147,-23.617673,-46.776541
64579,2147,-23.617673,-46.776541
64579,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64582,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64583,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64584,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64585,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64586,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,-23.617673,-46.776541
64590,2147,40.713175,-74.011803
64590,2147,40.713175,-74.011803
64590,2147,40.713175,-74.011803
64590,2147,40.713175,-74.011803
64590,2147,-23.626111,-46.791667
64590,2147,-23.626111,-46.791667
64590,2147,-23.626111,-46.791667
64590,2147,-23.626111,-46.791667
64590,2147,-23.626111,-46.791667
64590,2147,-23.626111,-46.791667
64590,2147,-23.626111,-46.791667
64590,2147,-23.626111,-46.791667
64590,2147,-23.626111,-46.791667
64590,2147,-23.626111,-46.791667
64590,2147,-23.626111,-46.791667
64591,2147,-23.626111,-46.791667
64591,2147,-23.626111,-46.791667
64591,2147,-23.626111,-46.791667
64591,2147,-23.626111,-46.791667
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64591,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64592,2147,-23.647524,-46.731254
64801,2152,0,0
64801,2152,0,0
64801,2152,0,0
64801,2152,0,0
64801,2152,0,0
64801,2152,0,0
64801,2152,0,0
64801,2152,0,0
64801,2152,0,0
64801,2152,0,0
64801,2152,0,0
64805,2152,0,0
64805,2152,0,0
64805,2152,0,0
64805,2152,0,0
64805,2152,0,0
64805,2152,0,0
64805,2152,0,0
64805,2152,0,0
64805,2152,0,0
64805,2152,0,0
64813,2152,0,0
64813,2152,0,0
64813,2152,0,0
64813,2152,0,0
64813,2152,0,0
64813,2152,0,0
64813,2152,0,0
64813,2152,0,0
64813,2152,0,0
64813,2152,0,0
64816,2152,0,0
64816,2152,0,0
64816,2152,0,0
64816,2152,0,0
64816,2152,0,0
64816,2152,0,0
64816,2152,0,0
64816,2152,0,0
64816,2152,0,0
64816,2152,0,0
64818,2152,0,0
64818,2152,0,0
64818,2152,0,0
64818,2152,0,0
64818,2152,0,0
64818,2152,0,0
64818,2152,0,0
64818,2152,0,0
64818,2152,0,0
64818,2152,0,0
64819,2152,0,0
64819,2152,0,0
64819,2152,0,0
64819,2152,0,0
64819,2152,0,0
64819,2152,0,0
64819,2152,0,0
64819,2152,0,0
64819,2152,0,0
64819,2152,0,0
64819,2152,0,0
64819,2152,0,0
64820,2152,0,0
64820,2152,0,0
64820,2152,0,0
64820,2152,0,0
64820,2152,0,0
64820,2152,0,0
64820,2152,0,0
64820,2152,0,0
64820,2152,0,0
64820,2152,0,0
64820,2152,0,0
64820,2152,0,0
64823,2152,0,0
64823,2152,0,0
64823,2152,0,0
64823,2152,0,0
64823,2152,0,0
64823,2152,0,0
64823,2152,0,0
64823,2152,0,0
64823,2152,0,0
64823,2152,0,0
64829,2152,0,0
64829,2152,0,0
64829,2152,0,0
64829,2152,0,0
64829,2152,0,0
64829,2152,0,0
64829,2152,0,0
64829,2152,0,0
64829,2152,0,0
64829,2152,0,0
64831,2152,0,0
64831,2152,0,0
64831,2152,0,0
64831,2152,0,0
64831,2152,0,0
64831,2152,0,0
64831,2152,0,0
64831,2152,0,0
64831,2152,0,0
64831,2152,0,0
64841,2152,0,0
64841,2152,0,0
64841,2152,0,0
64841,2152,0,0
64841,2152,0,0
64841,2152,0,0
64841,2152,0,0
64841,2152,0,0
64841,2152,0,0
64841,2152,0,0
64841,2152,0,0
64843,2152,0,0
64843,2152,0,0
64843,2152,0,0
64843,2152,0,0
64843,2152,0,0
64843,2152,0,0
64843,2152,0,0
64843,2152,0,0
64843,2152,0,0
64843,2152,0,0
64843,2152,0,0
64843,2152,0,0
66895,2189,25.708875,-80.282013
66895,2189,25.708875,-80.282013
66895,2189,25.708875,-80.282013
66895,2189,25.708875,-80.282013
66895,2189,25.708875,-80.282013
66895,2189,25.708875,-80.282013
66895,2189,25.708875,-80.282013
66895,2189,25.708875,-80.282013
66895,2189,25.708875,-80.282013
66895,2189,25.708875,-80.282013
66922,2189,25.788281,-80.195217
66922,2189,25.788281,-80.195217
66922,2189,25.788281,-80.195217
66922,2189,25.788281,-80.195217
66922,2189,25.804009,-80.194187
66922,2189,25.804009,-80.194187
66922,2189,25.799128,-80.199144
66922,2189,25.799128,-80.199144
66922,2189,25.799128,-80.199144
66922,2189,25.799128,-80.199144
66922,2189,25.799128,-80.199144
66926,2189,25.765213,-80.220749
66926,2189,25.765213,-80.220749
66926,2189,25.765213,-80.220749
66926,2189,25.765213,-80.220749
66926,2189,25.765213,-80.220749
66926,2189,25.765213,-80.220749
66926,2189,25.765213,-80.220749
66926,2189,25.765213,-80.220749
66926,2189,25.765213,-80.220749
66926,2189,25.765213,-80.220749
66926,2189,25.765213,-80.220749
66927,2189,25.79325,-80.290555
66927,2189,33.641289,-84.442253
66927,2189,33.641289,-84.442253
66927,2189,33.641289,-84.442253
66927,2189,33.641289,-84.442253
66927,2189,33.641289,-84.442253
66927,2189,33.641289,-84.442253
66927,2189,30.266084,-97.744648
66927,2189,30.267467,-97.745323
66927,2189,30.267467,-97.745323
66927,2189,25.774266,-80.193659
66927,2189,30.269268,-97.741904
66928,2189,30.202633,-97.668146
66928,2189,33.641738,-84.44314
66928,2189,25.796549,-80.275614
66928,2189,25.796549,-80.275614
66928,2189,25.796549,-80.275614
66928,2189,25.796549,-80.275614
66928,2189,25.796549,-80.275614
66928,2189,25.796549,-80.275614
66928,2189,25.796549,-80.275614
66928,2189,25.796549,-80.275614
66928,2189,25.796549,-80.275614
66930,2189,25.771068,-80.138616
66930,2189,25.771068,-80.138616
66930,2189,25.771068,-80.138616
66930,2189,25.771068,-80.138616
66930,2189,25.771068,-80.138616
66930,2189,25.771068,-80.138616
66930,2189,25.771068,-80.138616
66930,2189,25.771068,-80.138616
66930,2189,25.771068,-80.138616
66930,2189,25.771068,-80.138616
66932,2189,25.75272,-80.255715
66932,2189,25.75272,-80.255715
66932,2189,25.75272,-80.255715
66932,2189,25.75272,-80.255715
66932,2189,25.75272,-80.255715
66932,2189,25.75272,-80.255715
66932,2189,25.75272,-80.255715
66932,2189,25.75272,-80.255715
66932,2189,25.75272,-80.255715
66932,2189,25.75272,-80.255715
66932,2189,25.75272,-80.255715
66932,2189,25.75272,-80.255715
66932,2189,25.771068,-80.138616
66935,2189,25.848612,-80.148484
66935,2189,25.848612,-80.148484
66935,2189,25.771068,-80.138616
66935,2189,25.760121,-80.193264
66935,2189,25.760121,-80.193264
66935,2189,26.136936,-81.781991
66935,2189,26.136936,-81.781991
66935,2189,26.136936,-81.781991
66935,2189,26.136936,-81.781991
66935,2189,26.136936,-81.781991
67009,2191,40.741551,-73.986527
67009,2191,40.741551,-73.986527
67009,2191,40.741551,-73.986527
67009,2191,40.741551,-73.986527
67009,2191,40.741551,-73.986527
67009,2191,40.741551,-73.986527
67009,2191,40.741551,-73.986527
67009,2191,40.741551,-73.986527
67009,2191,40.741551,-73.986527
67009,2191,40.741551,-73.986527
67009,2191,40.694238,-73.992283
67009,2191,40.694238,-73.992283
67009,2191,40.741551,-73.986527
67009,2191,40.741551,-73.986527
67010,2191,40.741551,-73.986527
67010,2191,40.741551,-73.986527
67010,2191,40.741551,-73.986527
67010,2191,40.741551,-73.986527
67010,2191,40.741551,-73.986527
67010,2191,40.741551,-73.986527
67010,2191,40.741551,-73.986527
67010,2191,40.741551,-73.986527
67010,2191,40.741551,-73.986527
67010,2191,40.741551,-73.986527
67010,2191,40.741551,-73.986527
67010,2191,40.741551,-73.986527
67010,2191,40.741551,-73.986527
67010,2191,40.741551,-73.986527
67010,2191,40.741551,-73.986527
