time,lat,lon,tid,label
617.77,50.0721,3.77955,27,E
621.64,50.0739,3.77655,27,E
629.75,50.0679,3.77775,27,E
633.63,50.0715,3.77535,27,E
644.02,50.0811,3.79305,27,E
645.96,50.0832,3.79365,27,E
649.99,50.0838,3.79275,27,E
651.96,50.0832,3.79245,27,E
654.02,50.0838,3.79305,27,E
657.81,50.085,3.79995,27,E
659.76,50.0856,3.79875,27,E
662.05,50.0847,3.79995,27,E
664.35,50.0844,3.80265,27,E
666.34,50.0832,3.79215,27,E
670.2,50.0835,3.79275,27,E
672.21,50.0829,3.79395,27,E
674.18,50.0967,3.79005,27,E
676.23,50.0967,3.79005,27,E
678.25,50.0991,3.78795,27,E
680.21,50.1054,3.78435,27,E
682.09,50.1129,3.79425,27,E
684.04,50.1114,3.79785,27,E
686.21,50.112,3.79845,27,E
692.43,50.106,3.79605,27,E
696.43,50.1063,3.79425,27,E
698.47,50.1063,3.79455,27,E
700.53,50.1069,3.79545,27,E
702.55,50.1054,3.79515,27,E
704.51,50.1048,3.79845,27,E
706.4,50.1045,3.79995,27,E
0.0,50.0679,3.80145,28,E
2.34,50.0679,3.80235,28,E
4.39,50.0655,3.79875,28,E
32.32,50.0631,3.79905,28,E
43.01,50.0637,3.80475,28,E
48.33,50.0664,3.79635,28,E
53.72,50.0646,3.79875,28,E
55.42,50.0646,3.79665,28,E
58.86,50.0748,3.78435,28,E
62.55,50.0748,3.78825,28,E
64.39,50.0751,3.78885,28,E
66.12,50.0685,3.79305,28,E
67.93,50.0601,3.78345,28,E
73.16,50.0673,3.78165,28,E
78.42,50.07,3.77805,28,E
80.16,50.0694,3.77865,28,E
81.85,50.0676,3.77475,28,E
89.06,50.0781,3.77115,28,E
90.81,50.0844,3.76875,28,E
104.38,50.0856,3.76785,28,E
113.44,50.0949,3.77745,28,E
118.43,50.0964,3.77655,28,E
121.94,50.0898,3.77085,28,E
141.49,50.0721,3.77775,28,E
148.65,50.0727,3.77895,28,E
152.11,50.0739,3.77415,28,E
162.82,50.076,3.79005,28,E
178.35,50.0706,3.79065,28,E
185.66,50.0763,3.79635,28,E
192.67,50.0757,3.80055,28,E
208.82,50.0763,3.79605,28,E
212.24,50.076,3.80355,28,E
213.98,50.0754,3.79995,28,E
228.05,50.079,3.80235,28,E
233.58,50.0787,3.79845,28,E
238.8,50.0778,3.79845,28,E
242.33,50.0775,3.79905,28,E
249.17,50.0793,3.80175,28,E
250.91,50.0796,3.80355,28,E
252.74,50.0793,3.80115,28,E
261.7,50.0769,3.79905,28,E
263.44,50.0766,3.79515,28,E
267.05,50.0772,3.79815,28,E
270.62,50.0763,3.79875,28,E
274.03,50.0775,3.79875,28,E
275.82,50.0763,3.79665,28,E
281.33,50.076,3.79695,28,E
293.95,50.0754,3.79905,28,E
295.59,50.0766,3.79935,28,E
297.26,50.076,3.80055,28,E
298.95,50.076,3.80115,28,E
300.76,50.0775,3.79905,28,E
304.45,50.0775,3.80025,28,E
306.19,50.0769,3.79695,28,E
309.68,50.0754,3.79575,28,E
315.09,50.0757,3.79605,28,E
327.29,50.0763,3.79785,28,E
342.17,50.0769,3.80415,28,E
345.45,50.0748,3.80235,28,E
350.83,50.0748,3.80385,28,E
352.7,50.0748,3.80445,28,E
359.6,50.0712,3.80295,28,E
363.13,50.0649,3.80235,28,E
364.93,50.0652,3.80145,28,E
366.61,50.0637,3.80385,28,E
368.26,50.0622,3.80445,28,E
371.71,50.061,3.80205,28,E
378.99,50.0652,3.80445,28,E
384.28,50.0646,3.80325,28,E
391.48,50.0676,3.80145,28,E
393.08,50.0682,3.80085,28,E
394.77,50.0694,3.80595,28,E
396.58,50.0727,3.80655,28,E
409.1,50.07,3.80415,28,E
414.48,50.0706,3.80265,28,E
458.27,50.0793,3.80235,28,E
460.19,50.0796,3.80325,28,E
462.08,50.0793,3.80175,28,E
475.73,50.0799,3.80265,28,E
481.92,50.0793,3.80325,28,E
483.93,50.0796,3.80475,28,E
499.59,50.0799,3.80445,28,E
503.39,50.0796,3.80295,28,E
508.05,50.0793,3.80235,28,E
510.06,50.0799,3.80535,28,E
0.0,50.1201,3.78075,29,D
14.2,50.1183,3.78315,29,D
24.48,50.1261,3.77745,29,D
26.13,50.1261,3.77685,29,D
29.56,50.1252,3.77445,29,D
43.88,50.1192,3.76935,29,D
45.68,50.1204,3.76935,29,D
47.49,50.1195,3.76815,29,D
50.89,50.1222,3.77085,29,D
61.62,50.1129,3.76785,29,D
112.19,50.1153,3.76575,29,D
113.92,50.1147,3.76335,29,D
117.5,50.1138,3.76365,29,D
119.32,50.1135,3.76395,29,D
121.1,50.1138,3.76335,29,D
135.3,50.1123,3.76305,29,D
137.01,50.1117,3.76095,29,D
138.77,50.1132,3.76335,29,D
147.61,50.1117,3.76095,29,D
153.01,50.112,3.76305,29,D
156.61,50.112,3.76065,29,D
158.31,50.1117,3.76005,29,D
160.08,50.1117,3.75945,29,D
161.81,50.1108,3.76065,29,D
163.58,50.1126,3.76065,29,D
165.35,50.1126,3.76035,29,D
167.09,50.1117,3.76005,29,D
168.81,50.109,3.76155,29,D
175.71,50.1096,3.76215,29,D
181.17,50.1084,3.76005,29,D
182.92,50.109,3.76065,29,D
184.68,50.1087,3.75945,29,D
186.43,50.1108,3.76035,29,D
188.19,50.1102,3.76005,29,D
191.8,50.1096,3.76005,29,D
193.54,50.1111,3.76125,29,D
196.99,50.1099,3.75915,29,D
204.34,50.1102,3.76155,29,D
206.05,50.1099,3.76245,29,D
211.3,50.1096,3.76155,29,D
213.07,50.1099,3.76185,29,D
214.87,50.1099,3.76215,29,D
218.39,50.1096,3.76095,29,D
221.8,50.1099,3.76245,29,D
227.39,50.1087,3.75735,29,D
229.1,50.1096,3.76095,29,D
230.84,50.1105,3.76305,29,D
232.59,50.1099,3.76185,29,D
234.3,50.1096,3.76155,29,D
236.08,50.1096,3.76185,29,D
237.87,50.1099,3.76215,29,D
239.61,50.1096,3.76215,29,D
241.33,50.1102,3.76185,29,D
242.98,50.1156,3.76365,29,D
244.68,50.1099,3.76335,29,D
248.33,50.1096,3.76245,29,D
253.72,50.1099,3.76245,29,D
255.46,50.109,3.76485,29,D
257.21,50.1168,3.76725,29,D
260.77,50.1165,3.76965,29,D
262.59,50.1189,3.77295,29,D
264.43,50.1189,3.77175,29,D
266.14,50.1201,3.77475,29,D
267.83,50.1117,3.76215,29,D
269.56,50.1099,3.76215,29,D
278.55,50.1102,3.76035,29,D
280.31,50.1105,3.76215,29,D
282.11,50.1099,3.76605,29,D
283.9,50.1099,3.76725,29,D
291.08,50.112,3.77145,29,D
298.18,50.1123,3.76965,29,D
301.7,50.1216,3.76545,29,D
303.45,50.1243,3.77115,29,D
305.23,50.1234,3.77475,29,D
308.81,50.1261,3.77475,29,D
314.1,50.1207,3.77475,29,D
315.74,50.1186,3.77385,29,D
317.38,50.1147,3.77205,29,D
329.83,50.109,3.76335,29,D
337.65,50.1126,3.76575,29,D
340.94,50.1135,3.76215,29,D
342.73,50.1135,3.76545,29,D
346.41,50.1126,3.76065,29,D
348.24,50.121,3.76395,29,D
358.69,50.1225,3.77295,29,D
360.47,50.1225,3.77265,29,D
362.1,50.121,3.77535,29,D
374.5,50.1156,3.77955,29,D
376.25,50.1126,3.78405,29,D
381.7,50.1138,3.78315,29,D
383.55,50.1138,3.78285,29,D
385.31,50.1138,3.78225,29,D
388.6,50.1183,3.78375,29,D
399.29,50.1117,3.77985,29,D
406.46,50.1177,3.78435,29,D
409.96,50.1168,3.78525,29,D
433.5,50.1234,3.77835,29,D
450.81,50.1306,3.77415,29,D
452.09,50.1234,3.77145,29,D
455.92,50.1225,3.77295,29,D
459.52,50.1228,3.77505,29,D
463.41,50.1213,3.77715,29,D
483.43,50.1132,3.78375,29,D
485.23,50.1162,3.77895,29,D
487.21,50.1165,3.77805,29,D
491.6,50.1171,3.77325,29,D
493.41,50.1144,3.76245,29,D
495.28,50.1153,3.76695,29,D
497.18,50.115,3.76635,29,D
499.1,50.115,3.76665,29,D
501.78,50.1072,3.76755,29,D
507.64,50.1198,3.77295,29,D
509.44,50.1255,3.77655,29,D
511.46,50.1255,3.77505,29,D
517.57,50.109,3.78315,29,D
519.45,50.1114,3.78435,29,D
527.25,50.1132,3.78525,29,D
531.02,50.1159,3.78735,29,D
532.84,50.1156,3.78675,29,D
534.93,50.1165,3.78435,29,D
539.37,50.1153,3.78375,29,D
548.98,50.1141,3.78345,29,D
551.08,50.1141,3.78345,29,D
554.85,50.1138,3.78285,29,D
556.62,50.1162,3.78735,29,D
558.6,50.1141,3.78735,29,D
564.85,50.1135,3.78585,29,D
568.65,50.1171,3.78405,29,D
570.56,50.118,3.78525,29,D
572.56,50.1174,3.78495,29,D
574.56,50.1177,3.78495,29,D
576.56,50.1213,3.77925,29,D
580.36,50.1204,3.77565,29,D
582.22,50.1099,3.76785,29,D
584.33,50.112,3.76635,29,D
586.48,50.1108,3.76245,29,D
590.37,50.112,3.76695,29,D
594.27,50.1186,3.76905,29,D
596.34,50.1183,3.76875,29,D
599.52,50.1186,3.76845,29,D
601.45,50.1198,3.77445,29,D
603.37,50.1267,3.77535,29,D
609.43,50.1303,3.77475,29,D
611.57,50.1273,3.77685,29,D
613.53,50.124,3.77715,29,D
617.41,50.1195,3.77955,29,D
619.41,50.1192,3.77835,29,D
621.46,50.1192,3.77805,29,D
623.52,50.1192,3.77835,29,D
625.5,50.1174,3.77775,29,D
627.45,50.1216,3.77565,29,D
629.35,50.1246,3.77685,29,D
635.92,50.127,3.77415,29,D
639.75,50.1258,3.77595,29,D
641.72,50.1195,3.77835,29,D
643.75,50.1192,3.77865,29,D
645.76,50.1216,3.77685,29,D
647.79,50.112,3.77235,29,D
649.76,50.1105,3.76935,29,D
651.7,50.1147,3.77265,29,D
653.52,50.1165,3.77715,29,D
660.16,50.1129,3.77925,29,D
662.1,50.115,3.78285,29,D
664.0,50.1135,3.78225,29,D
665.99,50.1138,3.78345,29,D
667.98,50.1141,3.78375,29,D
669.99,50.1147,3.78405,29,D
675.94,50.1225,3.77595,29,D
677.79,50.1234,3.77415,29,D
684.26,50.1231,3.77445,29,D
686.18,50.112,3.77985,29,D
688.22,50.1123,3.77985,29,D
690.2,50.1126,3.77955,29,D
694.26,50.1126,3.77895,29,D
696.34,50.1126,3.77925,29,D
698.3,50.112,3.78165,29,D
700.25,50.1105,3.78255,29,D
0.0,50.0859,3.78135,30,E
1.66,50.0892,3.78285,30,E
7.6,50.0883,3.78975,30,E
9.4,50.0856,3.78495,30,E
13.2,50.0946,3.78615,30,E
23.95,50.103,3.79785,30,E
37.63,50.103,3.79155,30,E
48.31,50.091,3.79185,30,E
50.03,50.0913,3.79095,30,E
53.59,50.1006,3.78915,30,E
57.2,50.1006,3.78705,30,E
69.63,50.1,3.79545,30,E
74.92,50.0973,3.78765,30,E
80.17,50.1141,3.79545,30,E
81.92,50.1162,3.79545,30,E
87.11,50.1111,3.79695,30,E
345.65,50.0856,3.78855,30,E
349.11,50.082,3.79155,30,E
359.7,50.0853,3.79845,30,E
376.94,50.091,3.79725,30,E
384.27,50.0958,3.79785,30,E
395.07,50.0913,3.78045,30,E
401.83,50.0973,3.77205,30,E
403.68,50.0982,3.76875,30,E
409.06,50.1252,3.77745,30,E
416.15,50.1102,3.77925,30,E
417.97,50.1105,3.77655,30,E
423.05,50.0991,3.76215,30,E
435.71,50.1063,3.77535,30,E
437.45,50.0919,3.76935,30,E
445.06,50.0964,3.76995,30,E
447.03,50.1006,3.77295,30,E
449.09,50.0988,3.77055,30,E
455.77,50.1144,3.77775,30,E
459.84,50.1093,3.77625,30,E
463.63,50.1114,3.77535,30,E
465.56,50.109,3.77385,30,E
467.47,50.1123,3.77355,30,E
469.26,50.115,3.77355,30,E
471.05,50.1117,3.77025,30,E
479.21,50.1249,3.77295,30,E
481.09,50.1156,3.77535,30,E
482.95,50.1156,3.77895,30,E
487.29,50.1111,3.78465,30,E
493.14,50.1054,3.78825,30,E
496.76,50.0991,3.80535,30,E
517.29,50.0973,3.78585,30,E
532.95,50.0802,3.77085,30,E
550.92,50.0958,3.79185,30,E
556.61,50.0997,3.79185,30,E
558.57,50.0838,3.78645,30,E
560.6,50.0844,3.78525,30,E
564.56,50.0874,3.78525,30,E
566.36,50.0865,3.78525,30,E
568.14,50.0835,3.77985,30,E
570.19,50.0832,3.78015,30,E
574.55,50.0844,3.77925,30,E
576.41,50.0859,3.77385,30,E
578.28,50.0838,3.77325,30,E
582.13,50.088,3.78015,30,E
584.15,50.088,3.78075,30,E
586.13,50.0892,3.78495,30,E
591.9,50.0958,3.78345,30,E
593.83,50.0952,3.78285,30,E
598.11,50.0928,3.78435,30,E
600.04,50.0934,3.77985,30,E
601.94,50.0913,3.78135,30,E
605.84,50.0895,3.78165,30,E
607.92,50.0883,3.78165,30,E
614.93,50.0853,3.78015,30,E
616.77,50.0895,3.77805,30,E
618.84,50.0874,3.77685,30,E
621.05,50.088,3.77685,30,E
623.15,50.0883,3.77685,30,E
625.07,50.0898,3.77655,30,E
627.0,50.0994,3.78945,30,E
628.99,50.0997,3.79035,30,E
631.0,50.0997,3.78855,30,E
635.11,50.0964,3.78585,30,E
637.09,50.1066,3.78465,30,E
640.92,50.127,3.79155,30,E
643.11,50.1261,3.79395,30,E
645.38,50.1264,3.79305,30,E
647.47,50.1162,3.78795,30,E
649.41,50.103,3.77985,30,E
655.33,50.1075,3.78495,30,E
659.39,50.1021,3.77505,30,E
663.24,50.1129,3.77085,30,E
665.1,50.1171,3.77535,30,E
669.64,50.1171,3.77745,30,E
679.54,50.1111,3.77535,30,E
681.58,50.1108,3.77595,30,E
683.59,50.1135,3.77865,30,E
685.58,50.1102,3.78285,30,E
687.48,50.0967,3.77625,30,E
689.36,50.0961,3.77535,30,E
695.81,50.0961,3.77445,30,E
697.77,50.0949,3.77505,30,E
699.76,50.0952,3.77415,30,E
701.78,50.1003,3.77325,30,E
703.81,50.1003,3.77385,30,E
713.8,50.0814,3.78225,30,E
0.0,50.0754,3.80745,31,E
5.3,50.0766,3.80985,31,E
13.21,50.0754,3.80835,31,E
14.93,50.0757,3.80595,31,E
16.68,50.0775,3.80805,31,E
18.52,50.0772,3.80925,31,E
22.23,50.0772,3.80865,31,E
23.99,50.0805,3.81195,31,E
25.73,50.0805,3.81015,31,E
34.24,50.0799,3.80805,31,E
35.94,50.0796,3.81075,31,E
37.64,50.0793,3.80955,31,E
46.62,50.0799,3.80745,31,E
48.31,50.0796,3.80685,31,E
50.06,50.0793,3.80745,31,E
64.15,50.079,3.80715,31,E
67.85,50.0787,3.80775,31,E
69.67,50.079,3.80565,31,E
71.41,50.0793,3.80715,31,E
73.22,50.0793,3.80685,31,E
83.71,50.0784,3.80385,31,E
87.14,50.0793,3.80655,31,E
90.66,50.0796,3.80565,31,E
92.51,50.0808,3.80805,31,E
96.11,50.0805,3.81015,31,E
99.61,50.0799,3.81015,31,E
104.94,50.0814,3.80865,31,E
143.3,50.0808,3.80775,31,E
166.41,50.0763,3.80925,31,E
183.66,50.0763,3.80625,31,E
185.43,50.0769,3.80805,31,E
190.97,50.0766,3.80835,31,E
192.69,50.0766,3.80385,31,E
194.44,50.0769,3.80625,31,E
196.21,50.0748,3.80175,31,E
201.55,50.0679,3.79515,31,E
205.04,50.085,3.80145,31,E
215.87,50.0916,3.80865,31,E
217.54,50.0739,3.80535,31,E
222.85,50.0718,3.80325,31,E
224.62,50.0727,3.80265,31,E
238.89,50.0754,3.81045,31,E
244.11,50.0733,3.80745,31,E
277.63,50.0739,3.81195,31,E
286.64,50.0733,3.81195,31,E
288.34,50.073,3.81165,31,E
291.84,50.0709,3.80745,31,E
293.67,50.0709,3.80685,31,E
300.9,50.0712,3.80535,31,E
302.56,50.073,3.80625,31,E
311.48,50.0736,3.80625,31,E
314.98,50.0757,3.80475,31,E
316.77,50.076,3.80445,31,E
318.56,50.0772,3.80565,31,E
320.39,50.0775,3.80595,31,E
325.55,50.0766,3.80145,31,E
327.18,50.0766,3.80235,31,E
330.74,50.0763,3.80025,31,E
334.42,50.0766,3.80205,31,E
336.13,50.0739,3.80145,31,E
339.6,50.0715,3.80235,31,E
347.47,50.0652,3.80115,31,E
349.1,50.0628,3.80325,31,E
350.75,50.0616,3.79995,31,E
352.46,50.0622,3.79725,31,E
356.12,50.0781,3.80085,31,E
361.41,50.0832,3.79815,31,E
363.15,50.0814,3.80025,31,E
364.89,50.0661,3.79545,31,E
366.64,50.0664,3.79725,31,E
370.22,50.0652,3.79485,31,E
371.92,50.0637,3.80265,31,E
373.57,50.0625,3.80505,31,E
375.22,50.0607,3.80325,31,E
387.77,50.0625,3.80115,31,E
396.78,50.0694,3.80505,31,E
400.06,50.0691,3.80625,31,E
419.78,50.07,3.80205,31,E
437.49,50.076,3.80025,31,E
440.83,50.076,3.79935,31,E
446.95,50.0757,3.79875,31,E
453.62,50.0709,3.79545,31,E
459.79,50.0688,3.79605,31,E
463.54,50.0658,3.80025,31,E
465.48,50.0655,3.79935,31,E
467.37,50.0649,3.79935,31,E
469.17,50.0664,3.79875,31,E
470.93,50.0589,3.79455,31,E
472.83,50.0589,3.79665,31,E
475.0,50.0583,3.79575,31,E
477.17,50.0589,3.79785,31,E
481.0,50.0583,3.78975,31,E
482.87,50.0586,3.79185,31,E
491.19,50.0571,3.78615,31,E
493.05,50.0565,3.78615,31,E
494.87,50.0553,3.78315,31,E
498.79,50.0541,3.78345,31,E
504.86,50.0583,3.78135,31,E
506.73,50.0652,3.77745,31,E
510.84,50.0691,3.77775,31,E
513.33,50.0694,3.77745,31,E
515.34,50.0664,3.77865,31,E
520.9,50.0769,3.77835,31,E
525.17,50.076,3.77925,31,E
527.15,50.0772,3.77715,31,E
529.02,50.0796,3.77625,31,E
530.92,50.079,3.77685,31,E
532.85,50.0793,3.77625,31,E
534.83,50.0844,3.78645,31,E
536.76,50.0847,3.78645,31,E
540.61,50.0856,3.78645,31,E
542.45,50.0844,3.78615,31,E
544.3,50.0832,3.78495,31,E
546.52,50.0823,3.78375,31,E
550.82,50.0832,3.78405,31,E
554.6,50.0832,3.78555,31,E
556.56,50.0847,3.78495,31,E
558.5,50.0841,3.78495,31,E
562.58,50.0838,3.78555,31,E
564.43,50.0859,3.78495,31,E
566.25,50.0856,3.78525,31,E
570.16,50.0889,3.78645,31,E
572.33,50.0892,3.78675,31,E
574.45,50.0889,3.78525,31,E
576.29,50.0883,3.78555,31,E
578.18,50.0871,3.78585,31,E
580.11,50.0874,3.78585,31,E
582.09,50.0916,3.78375,31,E
584.08,50.0907,3.78345,31,E
586.09,50.0925,3.78495,31,E
588.06,50.0916,3.78405,31,E
589.93,50.0952,3.78675,31,E
591.79,50.0958,3.78885,31,E
595.84,50.0964,3.78855,31,E
599.94,50.0955,3.78375,31,E
603.83,50.0931,3.78285,31,E
605.8,50.0928,3.78315,31,E
608.35,50.0889,3.78165,31,E
611.02,50.0871,3.78135,31,E
612.92,50.0865,3.78375,31,E
614.81,50.0823,3.78285,31,E
616.68,50.0718,3.78615,31,E
623.06,50.0745,3.79575,31,E
624.95,50.0697,3.79665,31,E
626.92,50.0706,3.79605,31,E
628.92,50.0748,3.79725,31,E
630.94,50.0754,3.79725,31,E
635.04,50.0754,3.80385,31,E
637.0,50.0763,3.80445,31,E
638.92,50.0748,3.78555,31,E
640.87,50.0802,3.78405,31,E
643.09,50.0805,3.78405,31,E
645.37,50.0808,3.78285,31,E
647.37,50.0817,3.78375,31,E
649.31,50.0622,3.78105,31,E
651.23,50.0625,3.78435,31,E
653.26,50.0625,3.78345,31,E
657.23,50.0613,3.78435,31,E
661.26,50.0625,3.78315,31,E
663.11,50.0622,3.79575,31,E
671.62,50.0646,3.79545,31,E
673.55,50.067,3.80115,31,E
675.49,50.0691,3.80265,31,E
677.48,50.073,3.80145,31,E
679.46,50.0751,3.80205,31,E
681.5,50.0751,3.80265,31,E
687.39,50.0778,3.80385,31,E
691.48,50.0754,3.80565,31,E
695.71,50.073,3.80385,31,E
699.69,50.0739,3.80295,31,E
701.7,50.0739,3.80235,31,E
703.74,50.0739,3.80145,31,E
711.69,50.0592,3.79815,31,E
713.77,50.0604,3.79845,31,E
0.0,50.0931,3.74835,32,E
1.67,50.0919,3.74895,32,E
3.4,50.0892,3.74805,32,E
13.2,50.088,3.74445,32,E
14.89,50.0868,3.74445,32,E
22.17,50.0874,3.74445,32,E
23.95,50.085,3.74655,32,E
25.68,50.085,3.74685,32,E
33.0,50.0928,3.74685,32,E
35.96,50.0985,3.74535,32,E
39.3,50.0985,3.74685,32,E
48.31,50.0892,3.74715,32,E
50.04,50.0913,3.74745,32,E
51.78,50.0904,3.74835,32,E
53.57,50.0892,3.74835,32,E
55.36,50.0895,3.74865,32,E
58.99,50.0901,3.74625,32,E
64.11,50.0976,3.74955,32,E
65.94,50.0976,3.75135,32,E
67.79,50.0979,3.75045,32,E
71.39,50.0982,3.75015,32,E
73.2,50.0973,3.75075,32,E
76.68,50.0955,3.75135,32,E
78.42,50.0961,3.75075,32,E
85.43,50.0946,3.74985,32,E
87.13,50.0931,3.74805,32,E
88.86,50.0919,3.74835,32,E
90.62,50.0892,3.74565,32,E
92.45,50.0889,3.74595,32,E
96.06,50.0877,3.74565,32,E
99.57,50.088,3.74715,32,E
101.31,50.0856,3.74925,32,E
103.11,50.0862,3.74835,32,E
104.89,50.0871,3.74895,32,E
111.36,50.1042,3.74295,32,E
116.83,50.1273,3.74385,32,E
122.23,50.1324,3.74565,32,E
127.19,50.1324,3.74865,32,E
129.0,50.1315,3.74715,32,E
130.82,50.1303,3.74505,32,E
134.26,50.1291,3.74475,32,E
137.77,50.1357,3.75045,32,E
139.62,50.136,3.75105,32,E
143.28,50.1366,3.75105,32,E
146.79,50.1363,3.75225,32,E
152.08,50.1327,3.75585,32,E
153.88,50.1309,3.75705,32,E
157.4,50.1315,3.75555,32,E
162.66,50.1327,3.75435,32,E
164.51,50.1333,3.75435,32,E
169.8,50.124,3.74715,32,E
171.55,50.1261,3.74745,32,E
175.07,50.1249,3.74535,32,E
178.58,50.1273,3.74745,32,E
180.29,50.127,3.74805,32,E
181.96,50.1276,3.74805,32,E
196.17,50.1363,3.75585,32,E
199.7,50.1363,3.75645,32,E
208.48,50.1342,3.75345,32,E
214.06,50.1339,3.75105,32,E
217.53,50.1333,3.75285,32,E
219.23,50.13,3.75735,32,E
221.02,50.1252,3.76035,32,E
222.79,50.1267,3.76155,32,E
228.13,50.1072,3.76035,32,E
229.88,50.0982,3.77115,32,E
233.29,50.0988,3.78015,32,E
240.59,50.1009,3.77295,32,E
244.06,50.1006,3.77535,32,E
245.78,50.0994,3.77295,32,E
249.35,50.0994,3.77415,32,E
252.8,50.0985,3.77235,32,E
259.84,50.0961,3.76515,32,E
265.2,50.0949,3.76425,32,E
268.69,50.0922,3.76935,32,E
272.26,50.0922,3.76905,32,E
277.63,50.0907,3.76995,32,E
281.05,50.0898,3.76605,32,E
282.9,50.0907,3.77205,32,E
284.75,50.0901,3.76785,32,E
286.63,50.0889,3.76905,32,E
291.79,50.0931,3.76995,32,E
293.63,50.0922,3.77325,32,E
299.23,50.1003,3.77025,32,E
300.88,50.1015,3.76755,32,E
304.22,50.1042,3.77205,32,E
306.0,50.1036,3.77295,32,E
307.84,50.1027,3.77175,32,E
309.69,50.1033,3.77175,32,E
311.47,50.1021,3.77505,32,E
313.2,50.0985,3.77235,32,E
314.95,50.0946,3.77355,32,E
347.43,50.097,3.75135,32,E
349.11,50.0973,3.75285,32,E
350.75,50.0943,3.75465,32,E
354.23,50.0952,3.76125,32,E
361.4,50.0955,3.74985,32,E
363.12,50.0946,3.75045,32,E
364.86,50.0952,3.74955,32,E
368.35,50.0964,3.74895,32,E
370.19,50.0913,3.74895,32,E
371.93,50.0913,3.74925,32,E
375.21,50.0913,3.74655,32,E
384.26,50.0916,3.74715,32,E
387.74,50.0925,3.74775,32,E
389.54,50.0934,3.74835,32,E
391.31,50.094,3.74805,32,E
398.43,50.1243,3.75645,32,E
403.67,50.1231,3.75675,32,E
405.52,50.1237,3.75915,32,E
409.07,50.1213,3.75945,32,E
410.79,50.1189,3.75795,32,E
412.55,50.1216,3.75885,32,E
414.34,50.1177,3.75825,32,E
416.14,50.1186,3.75825,32,E
417.96,50.1168,3.75765,32,E
423.05,50.1219,3.75435,32,E
424.81,50.1249,3.75585,32,E
432.14,50.1159,3.75765,32,E
435.7,50.1156,3.75975,32,E
437.46,50.1162,3.76365,32,E
445.04,50.1177,3.76485,32,E
455.73,50.1123,3.76995,32,E
457.79,50.1123,3.76935,32,E
462.35,50.1141,3.76215,32,E
463.62,50.1141,3.76215,32,E
465.54,50.1144,3.76125,32,E
467.45,50.1144,3.76095,32,E
469.26,50.1138,3.76155,32,E
471.02,50.1114,3.76425,32,E
477.15,50.1075,3.76395,32,E
479.21,50.1108,3.76305,32,E
481.07,50.1105,3.76245,32,E
484.87,50.1156,3.76305,32,E
487.14,50.1153,3.76785,32,E
489.25,50.1144,3.76755,32,E
496.75,50.1153,3.77295,32,E
498.78,50.112,3.77085,32,E
504.94,50.1135,3.77145,32,E
515.4,50.1204,3.76905,32,E
527.26,50.1105,3.77235,32,E
530.97,50.1084,3.77175,32,E
532.94,50.1093,3.77055,32,E
534.88,50.1081,3.77055,32,E
536.83,50.1087,3.76935,32,E
544.36,50.0985,3.75855,32,E
554.66,50.0922,3.76965,32,E
566.34,50.088,3.76725,32,E
572.33,50.0961,3.76125,32,E
576.39,50.0799,3.76635,32,E
582.11,50.0724,3.76845,32,E
586.1,50.0694,3.76845,32,E
588.11,50.0901,3.77025,32,E
598.07,50.0808,3.77235,32,E
600.04,50.0817,3.77205,32,E
601.91,50.0829,3.77145,32,E
621.01,50.0931,3.77655,32,E
625.05,50.0931,3.77445,32,E
633.02,50.0979,3.76995,32,E
637.06,50.0997,3.77355,32,E
638.99,50.1198,3.77655,32,E
647.46,50.1186,3.77415,32,E
649.39,50.1138,3.77085,32,E
653.27,50.1144,3.76935,32,E
655.3,50.1162,3.76875,32,E
657.3,50.1168,3.76875,32,E
663.23,50.1198,3.77235,32,E
677.53,50.1138,3.76695,32,E
679.52,50.1162,3.76815,32,E
681.57,50.1171,3.76845,32,E
683.58,50.1162,3.76245,32,E
685.56,50.1147,3.76395,32,E
691.46,50.1123,3.76305,32,E
695.79,50.0982,3.75555,32,E
699.76,50.091,3.76365,32,E
701.76,50.0823,3.76335,32,E
703.79,50.082,3.76275,32,E
705.82,50.0829,3.76425,32,E
713.76,50.0811,3.77385,32,E
0.0,50.1054,3.76635,33,E
1.71,50.1123,3.76305,33,E
11.08,50.1186,3.75765,33,E
14.89,50.118,3.75855,33,E
16.58,50.118,3.75705,33,E
23.86,50.1051,3.75705,33,E
25.65,50.1072,3.75975,33,E
39.32,50.1159,3.77235,33,E
41.0,50.1156,3.77625,33,E
67.63,50.109,3.76845,33,E
71.32,50.106,3.76065,33,E
73.09,50.1096,3.75795,33,E
87.13,50.1261,3.75735,33,E
88.84,50.1222,3.75675,33,E
92.31,50.1156,3.76395,33,E
101.28,50.1084,3.77535,33,E
103.01,50.1,3.76425,33,E
104.8,50.1015,3.76725,33,E
106.59,50.1015,3.76485,33,E
122.16,50.1009,3.76755,33,E
132.52,50.0997,3.76755,33,E
135.96,50.1003,3.76875,33,E
137.65,50.0997,3.76665,33,E
144.98,50.0991,3.76605,33,E
153.77,50.0994,3.76335,33,E
155.58,50.1018,3.76125,33,E
160.78,50.1042,3.76035,33,E
171.5,50.1096,3.75795,33,E
174.99,50.1087,3.75975,33,E
176.76,50.1081,3.75795,33,E
183.67,50.1111,3.75705,33,E
201.39,50.1078,3.75525,33,E
213.87,50.0775,3.74985,33,E
217.53,50.0751,3.74775,33,E
